,station_id,row,data,realY,esti_data
4345,A1005,6938,241.0,241.0,118.37
4346,A1005,6941,197.0,197.0,162.36
4347,A1005,6945,172.0,172.0,175.83
4348,A1005,6947,221.0,221.0,252.1
4349,A1005,6955,311.0,311.0,270.84
4350,A1005,6964,313.0,313.0,269.44
4351,A1005,6974,249.0,249.0,232.91
4352,A1005,6978,230.0,230.0,197.1
4353,A1005,6990,267.0,267.0,271.9
4354,A1005,6994,314.0,314.0,206.72
4355,A1005,6998,43.0,43.0,36.89
4356,A1005,6999,33.0,33.0,57.87
4357,A1005,7000,19.0,19.0,26.97
4358,A1005,7001,16.0,16.0,15.32
4359,A1005,7002,37.0,37.0,30.87
4360,A1005,7004,24.0,24.0,15.96
4361,A1005,7009,21.0,21.0,18.58
4362,A1005,7063,315.0,315.0,256.99
4363,A1005,7067,311.0,311.0,250.04
4364,A1005,7075,175.0,175.0,85.76
4365,A1005,7080,179.0,179.0,85.07
4366,A1005,7082,180.0,180.0,91.24
4367,A1005,7096,169.0,169.0,84.3
4368,A1005,7097,174.0,174.0,80.4
4369,A1005,7100,195.0,195.0,82.77
4370,A1005,7106,243.0,243.0,119.15
4371,A1005,7114,325.0,325.0,82.73
4372,A1005,7115,354.0,354.0,135.0
4373,A1005,7116,365.0,365.0,120.0
4374,A1005,7118,344.0,344.0,79.36
4375,A1005,7122,41.0,41.0,125.08
4376,A1005,7125,14.0,14.0,22.91
4377,A1005,7126,15.0,15.0,26.17
4378,A1005,7127,21.0,21.0,26.24
4379,A1005,7132,38.0,38.0,29.93
4380,A1005,7133,45.0,45.0,28.54
4381,A1005,7138,31.0,31.0,21.87
4382,A1005,7145,32.0,32.0,16.86
4383,A1005,7236,8.0,8.0,78.54
4384,A1005,7237,13.0,13.0,10.81
4385,A1005,7238,10.0,10.0,7.53
4386,A1005,7241,20.0,20.0,105.12
4387,A1005,7256,14.0,14.0,17.51
4388,A1005,7288,228.0,228.0,90.89
4389,A1005,7289,235.0,235.0,184.59
4390,A1005,7290,237.0,237.0,194.61
4391,A1005,7285,224.0,224.0,111.43
4392,A1005,7286,238.0,238.0,193.96
4393,A1005,7287,222.0,222.0,165.67
4394,A1005,7288,228.0,228.0,90.89
4395,A1005,7289,235.0,235.0,184.59
4396,A1005,7290,237.0,237.0,194.61
4397,A1005,7291,231.0,231.0,189.59
4398,A1005,7292,238.0,238.0,188.13
4399,A1005,7293,244.0,244.0,203.46
4400,A1005,7294,254.0,254.0,206.54
4401,A1005,7295,112.0,112.0,68.21
4402,A1005,7296,25.0,25.0,23.4
4403,A1005,7297,22.0,22.0,45.81
4404,A1005,7298,19.0,19.0,20.76
4405,A1005,7299,34.0,34.0,74.29
4406,A1005,7300,108.0,108.0,156.66
4407,A1005,7301,131.0,131.0,144.0
4408,A1005,7302,151.0,151.0,157.72
4409,A1005,7303,156.0,156.0,205.96
4410,A1005,7304,151.0,151.0,227.58
4411,A1005,7305,173.0,173.0,221.26
4412,A1005,7306,127.0,127.0,146.2
4413,A1005,7307,56.0,56.0,77.27
4414,A1005,7308,24.0,24.0,28.69
4415,A1005,7309,24.0,24.0,19.64
4416,A1005,7310,20.0,20.0,13.2
4417,A1005,7359,10.0,10.0,8.8
4418,A1005,7376,36.0,36.0,65.75
4419,A1005,7403,141.0,141.0,138.58
4420,A1005,7426,172.0,172.0,175.13
4421,A1005,7504,8.0,8.0,9.35
4422,A1005,7521,49.0,49.0,51.58
4423,A1005,7530,36.0,36.0,47.92
4424,A1005,7545,16.0,16.0,16.62
4425,A1005,7547,20.0,20.0,27.66
4426,A1005,7548,14.0,14.0,29.14
4427,A1005,7651,83.0,83.0,123.21
4428,A1005,7689,362.0,362.0,311.05
4429,A1005,7690,343.0,343.0,319.48
4430,A1005,7693,130.0,130.0,207.47
4431,A1005,7694,187.0,187.0,149.14
4432,A1005,7695,136.0,136.0,138.21
4433,A1005,7696,139.0,139.0,126.48
4434,A1005,7697,132.0,132.0,128.3
4435,A1005,7698,116.0,116.0,128.64
4436,A1005,7699,151.0,151.0,199.23
4437,A1005,7700,110.0,110.0,177.37
4438,A1005,7701,72.0,72.0,154.87
4439,A1005,7702,43.0,43.0,99.16
4440,A1005,7703,34.0,34.0,38.27
4441,A1005,7704,34.0,34.0,40.18
4442,A1005,7705,27.0,27.0,29.52
4443,A1005,7706,28.0,28.0,15.45
4444,A1005,7707,29.0,29.0,22.57
4445,A1005,7708,27.0,27.0,25.41
4446,A1005,7709,30.0,30.0,27.73
4447,A1005,7710,35.0,35.0,42.48
4448,A1005,7711,52.0,52.0,53.06
4449,A1005,7712,60.0,60.0,51.92
4450,A1005,7713,62.0,62.0,63.47
4451,A1005,7714,48.0,48.0,53.14
4452,A1005,7715,41.0,41.0,28.31
4453,A1005,7716,38.0,38.0,35.79
4454,A1005,7717,33.0,33.0,33.94
4455,A1005,7718,32.0,32.0,48.01
4456,A1005,7719,44.0,44.0,60.13
4457,A1005,7721,53.0,53.0,64.46
4458,A1005,7722,71.0,71.0,78.4
4459,A1005,7723,78.0,78.0,92.94
4460,A1005,7724,89.0,89.0,107.25
4461,A1005,7725,105.0,105.0,135.1
4462,A1005,7726,120.0,120.0,145.7
4463,A1005,7907,152.0,152.0,128.98
4464,A1005,7927,87.0,87.0,84.37
4465,A1005,7930,123.0,123.0,121.66
4466,A1005,7931,128.0,128.0,117.54
4467,A1005,7932,117.0,117.0,124.62
4468,A1005,7933,128.0,128.0,111.65
4469,A1005,7934,114.0,114.0,106.05
4470,A1005,7935,131.0,131.0,123.72
4471,A1005,7936,144.0,144.0,135.58
4472,A1005,7937,151.0,151.0,131.09
4473,A1005,7938,155.0,155.0,151.19
4474,A1005,7939,153.0,153.0,148.54
4475,A1005,7940,166.0,166.0,165.77
4476,A1005,7941,131.0,131.0,117.9
4477,A1005,7942,116.0,116.0,111.72
4478,A1005,7943,101.0,101.0,78.81
4479,A1005,7944,94.0,94.0,91.18
4480,A1005,7945,99.0,99.0,85.26
4481,A1005,7946,106.0,106.0,75.82
4482,A1005,7947,113.0,113.0,91.16
4483,A1005,7948,111.0,111.0,84.9
4484,A1005,7949,114.0,114.0,88.6
4485,A1005,7950,115.0,115.0,98.93
4486,A1005,7951,119.0,119.0,126.68
4487,A1005,7952,98.0,98.0,108.83
4488,A1005,7953,70.0,70.0,78.4
4489,A1005,7954,45.0,45.0,85.46
4490,A1005,7955,78.0,78.0,120.48
4491,A1005,7956,111.0,111.0,104.25
4492,A1005,8125,57.0,57.0,36.49
4493,A1005,8244,202.0,202.0,122.1
4494,A1005,8435,145.0,145.0,74.57
4495,A1005,8436,98.0,98.0,70.09
4496,A1005,8464,152.0,152.0,155.94
4497,A1005,8575,83.0,83.0,68.92
4498,A1005,8752,69.0,69.0,65.95
4499,A1005,8753,73.0,73.0,66.1
4500,A1005,8754,73.0,73.0,65.84
4501,A1005,8755,83.0,83.0,71.55
4502,A1005,8756,84.0,84.0,69.2
4503,A1006,880,5.0,5.0,29.54
4504,A1006,900,6.0,6.0,14.12
4505,A1006,907,9.0,9.0,12.03
4506,A1006,908,9.0,9.0,21.71
4507,A1006,923,44.0,44.0,71.41
4508,A1006,947,42.0,42.0,73.33
4509,A1006,948,42.0,42.0,71.68
4510,A1006,949,40.0,40.0,86.39
4511,A1006,1191,150.0,150.0,83.72
4512,A1006,1192,137.0,137.0,114.38
4513,A1006,1351,163.0,163.0,91.32
4514,A1006,1363,85.0,85.0,65.62
4515,A1006,1364,102.0,102.0,106.78
4516,A1006,1410,28.0,28.0,18.82
4517,A1006,1507,98.0,98.0,67.87
4518,A1006,1509,104.0,104.0,94.98
4519,A1006,1512,118.0,118.0,74.32
4520,A1006,1515,155.0,155.0,104.02
4521,A1006,1516,178.0,178.0,125.14
4522,A1006,1519,236.0,236.0,98.58
4523,A1006,1525,205.0,205.0,116.08
4524,A1006,1526,195.0,195.0,145.78
4525,A1006,1527,187.0,187.0,58.07
4526,A1006,1538,262.0,262.0,119.22
4527,A1006,1541,208.0,208.0,82.49
4528,A1006,1542,186.0,186.0,78.99
4529,A1006,1544,185.0,185.0,78.65
4530,A1006,1548,209.0,209.0,94.85
4531,A1006,1552,185.0,185.0,132.95
4532,A1006,1553,234.0,234.0,225.89
4533,A1006,1564,139.0,139.0,73.37
4534,A1006,1570,175.0,175.0,83.41
4535,A1006,1748,13.0,13.0,16.88
4536,A1006,1767,32.0,32.0,86.87
4537,A1006,1773,25.0,25.0,23.8
4538,A1006,1804,30.0,30.0,34.91
4539,A1006,1805,39.0,39.0,37.08
4540,A1006,1907,95.0,95.0,32.11
4541,A1006,1908,57.0,57.0,94.76
4542,A1006,1909,64.0,64.0,76.74
4543,A1006,2099,128.0,128.0,112.3
4544,A1006,2100,133.0,133.0,118.66
4545,A1006,2177,151.0,151.0,73.42
4546,A1006,2180,166.0,166.0,152.26
4547,A1006,2181,171.0,171.0,143.6
4548,A1006,2182,193.0,193.0,180.02
4549,A1006,2183,211.0,211.0,225.55
4550,A1006,2208,199.0,199.0,180.42
4551,A1006,2209,190.0,190.0,72.36
4552,A1006,2220,196.0,196.0,203.08
4553,A1006,2221,201.0,201.0,76.9
4554,A1006,2222,181.0,181.0,75.48
4555,A1006,2223,159.0,159.0,92.53
4556,A1006,2225,126.0,126.0,71.87
4557,A1006,2226,126.0,126.0,71.87
4558,A1006,2227,140.0,140.0,133.46
4559,A1006,2228,160.0,160.0,71.56
4560,A1006,2229,161.0,161.0,149.11
4561,A1006,2230,172.0,172.0,140.35
4562,A1006,2231,176.0,176.0,142.98
4563,A1006,2244,171.0,171.0,80.87
4564,A1006,2247,141.0,141.0,82.56
4565,A1006,2254,132.0,132.0,106.19
4566,A1006,2293,10.0,10.0,9.72
4567,A1006,2295,3.0,3.0,3.25
4568,A1006,2585,86.0,86.0,146.14
4569,A1006,2896,69.0,69.0,60.15
4570,A1006,2897,72.0,72.0,48.66
4571,A1006,4198,101.0,101.0,113.02
4572,A1006,4200,100.0,100.0,102.5
4573,A1006,4203,91.0,91.0,90.82
4574,A1006,4224,172.0,172.0,180.58
4575,A1006,4226,164.0,164.0,132.4
4576,A1006,4229,154.0,154.0,147.89
4577,A1006,4304,19.0,19.0,33.28
4578,A1006,4328,73.0,73.0,124.28
4579,A1006,4337,47.0,47.0,46.56
4580,A1006,4341,54.0,54.0,58.06
4581,A1006,4343,80.0,80.0,98.38
4582,A1006,4348,100.0,100.0,130.98
4583,A1006,4353,101.0,101.0,126.83
4584,A1006,4355,100.0,100.0,85.96
4585,A1006,4356,98.0,98.0,84.73
4586,A1006,4357,100.0,100.0,84.33
4587,A1006,4365,131.0,131.0,130.86
4588,A1006,4366,131.0,131.0,117.88
4589,A1006,4368,133.0,133.0,159.38
4590,A1006,4373,137.0,137.0,130.16
4591,A1006,4374,129.0,129.0,80.62
4592,A1006,4377,139.0,139.0,157.21
4593,A1006,4381,165.0,165.0,141.79
4594,A1006,4384,186.0,186.0,132.16
4595,A1006,4387,170.0,170.0,139.61
4596,A1006,4389,176.0,176.0,164.88
4597,A1006,4391,183.0,183.0,159.94
4598,A1006,4416,164.0,164.0,165.61
4599,A1006,4418,156.0,156.0,146.52
4600,A1006,4419,163.0,163.0,146.97
4601,A1006,4422,112.0,112.0,90.74
4602,A1006,4426,20.0,20.0,69.57
4603,A1006,4429,11.0,11.0,31.11
4604,A1006,4431,9.0,9.0,14.56
4605,A1006,4434,10.0,10.0,12.09
4606,A1006,4435,11.0,11.0,12.0
4607,A1006,4441,6.0,6.0,14.0
4608,A1006,4442,3.0,3.0,8.2
4609,A1006,4444,7.0,7.0,7.85
4610,A1006,4445,4.0,4.0,5.49
4611,A1006,4447,6.0,6.0,8.52
4612,A1006,4449,6.0,6.0,14.93
4613,A1006,4454,3.0,3.0,8.13
4614,A1006,4457,5.0,5.0,10.11
4615,A1006,4459,6.0,6.0,16.96
4616,A1006,4460,7.0,7.0,23.35
4617,A1006,4461,12.0,12.0,26.69
4618,A1006,4462,12.0,12.0,31.81
4619,A1006,4464,22.0,22.0,35.11
4620,A1006,4465,22.0,22.0,36.45
4621,A1006,4466,22.0,22.0,40.01
4622,A1006,4467,25.0,25.0,36.38
4623,A1006,4468,24.0,24.0,34.35
4624,A1006,4470,28.0,28.0,35.73
4625,A1006,4471,31.0,31.0,55.465
4626,A1006,4473,41.0,41.0,74.44
4627,A1006,4475,12.0,12.0,14.54
4628,A1006,4477,16.0,16.0,11.28
4629,A1006,4479,11.0,11.0,11.26
4630,A1006,4481,12.0,12.0,16.09
4631,A1006,4484,40.0,40.0,50.26
4632,A1006,4485,52.0,52.0,57.88
4633,A1006,4507,154.0,154.0,156.35
4634,A1006,4525,3.0,3.0,9.03
4635,A1006,4537,5.0,5.0,7.94
4636,A1006,4540,4.0,4.0,5.22
4637,A1006,4541,3.0,3.0,7.07
4638,A1006,4544,6.0,6.0,8.71
4639,A1006,4545,10.0,10.0,12.44
4640,A1006,4549,11.0,11.0,34.14
4641,A1006,4550,3.0,3.0,4.04
4642,A1006,4552,4.0,4.0,4.19
4643,A1006,4553,8.0,8.0,9.03
4644,A1006,4555,12.0,12.0,37.07
4645,A1006,4558,31.0,31.0,46.38
4646,A1006,4559,40.0,40.0,51.93
4647,A1006,4561,43.0,43.0,40.18
4648,A1006,4562,41.0,41.0,39.37
4649,A1006,4564,48.0,48.0,46.31
4650,A1006,4565,46.0,46.0,53.785
4651,A1006,4567,55.0,55.0,64.19
4652,A1006,4569,40.0,40.0,60.76
4653,A1006,4609,92.0,92.0,79.05
4654,A1006,4624,40.0,40.0,22.57
4655,A1006,4638,77.0,77.0,74.64
4656,A1006,4662,11.0,11.0,7.55
4657,A1006,4672,10.0,10.0,14.56
4658,A1006,4688,3.0,3.0,12.2
4659,A1006,4738,40.0,40.0,56.66
4660,A1006,4739,43.0,43.0,46.7
4661,A1006,4790,8.0,8.0,6.47
4662,A1006,4868,366.0,366.0,401.76
4663,A1006,4869,328.0,328.0,368.49
4664,A1006,4870,338.0,338.0,374.92
4665,A1006,4871,322.0,322.0,347.45
4666,A1006,4872,322.0,322.0,338.86
4667,A1006,4873,340.0,340.0,356.54
4668,A1006,4874,340.0,340.0,354.4
4669,A1006,4875,322.0,322.0,353.65
4670,A1006,4876,319.0,319.0,341.08
4671,A1006,4877,324.0,324.0,349.28
4672,A1006,4878,318.0,318.0,356.23
4673,A1006,4879,315.0,315.0,355.87
4674,A1006,4880,309.0,309.0,309.17
4675,A1006,4884,253.0,253.0,230.53
4676,A1006,4885,250.0,250.0,226.36
4677,A1006,4886,265.0,265.0,230.51
4678,A1006,4890,286.0,286.0,286.38
4679,A1006,4916,45.0,45.0,49.45
4680,A1006,4969,221.0,221.0,255.25
4681,A1006,4990,70.0,70.0,73.72
4682,A1006,5012,287.0,287.0,307.9
4683,A1006,5018,205.0,205.0,210.92
4684,A1006,5045,213.0,213.0,220.48
4685,A1006,5055,20.0,20.0,17.93
4686,A1006,5057,18.0,18.0,31.47
4687,A1006,5061,26.0,26.0,30.26
4688,A1006,5073,80.0,80.0,216.09
4689,A1006,5075,55.0,55.0,82.21
4690,A1006,5077,68.0,68.0,83.75
4691,A1006,5093,161.0,161.0,188.05
4692,A1006,5103,268.0,268.0,305.89
4693,A1006,5104,267.0,267.0,319.16
4694,A1006,5202,7.0,7.0,37.45
4695,A1006,5203,7.0,7.0,25.05
4696,A1006,5206,8.0,8.0,8.84
4697,A1006,5207,7.0,7.0,8.49
4698,A1006,5208,6.0,6.0,8.5
4699,A1006,5209,6.0,6.0,8.37
4700,A1006,5210,8.0,8.0,10.13
4701,A1006,5211,9.0,9.0,11.36
4702,A1006,5212,5.0,5.0,6.63
4703,A1006,5213,5.0,5.0,6.96
4704,A1006,5214,7.0,7.0,8.48
4705,A1006,5215,5.0,5.0,6.34
4706,A1006,5216,3.0,3.0,12.4
4707,A1006,5217,6.0,6.0,9.73
4708,A1006,5224,7.0,7.0,12.94
4709,A1006,5242,16.0,16.0,13.89
4710,A1006,5244,14.0,14.0,10.38
4711,A1006,5249,8.0,8.0,15.47
4712,A1006,5252,106.0,106.0,132.29
4713,A1006,5255,118.0,118.0,142.11
4714,A1006,5256,120.0,120.0,141.78
4715,A1006,5300,10.0,10.0,13.81
4716,A1006,5580,7.0,7.0,7.15
4717,A1006,5746,89.0,89.0,118.31
4718,A1006,5920,59.0,59.0,75.44
4719,A1006,5921,92.0,92.0,133.3
4720,A1006,5923,71.0,71.0,93.2
4721,A1006,6014,27.0,27.0,15.93
4722,A1006,6233,325.0,325.0,300.61
4723,A1006,6253,6.0,6.0,9.24
4724,A1006,6311,11.0,11.0,21.64
4725,A1006,6312,3.0,3.0,17.36
4726,A1006,6313,10.0,10.0,11.95
4727,A1006,6314,8.0,8.0,9.39
4728,A1006,6315,4.0,4.0,8.32
4729,A1006,6525,33.0,33.0,48.79
4730,A1006,6531,28.0,28.0,93.29
4731,A1006,6693,9.0,9.0,9.67
4732,A1006,6706,9.0,9.0,61.95
4733,A1006,6725,9.0,9.0,8.39
4734,A1006,6729,17.0,17.0,21.08
4735,A1006,6750,33.0,33.0,28.95
4736,A1006,6751,66.0,66.0,58.22
4737,A1006,6755,64.0,64.0,50.37
4738,A1006,6783,10.0,10.0,12.08
4739,A1006,6798,8.0,8.0,6.25
4740,A1006,6815,95.0,95.0,93.49
4741,A1006,6825,98.0,98.0,111.42
4742,A1006,6833,109.0,109.0,111.32
4743,A1006,6842,177.0,177.0,173.19
4744,A1006,6851,129.0,129.0,116.14
4745,A1006,6868,70.0,70.0,76.07
4746,A1006,6869,72.0,72.0,70.46
4747,A1006,6886,16.0,16.0,17.32
4748,A1006,6905,29.0,29.0,59.49
4749,A1006,6915,107.0,107.0,104.99
4750,A1006,6916,108.0,108.0,97.55
4751,A1006,6922,113.0,113.0,115.22
4752,A1006,6933,174.0,174.0,154.83
4753,A1006,6936,196.0,196.0,175.58
4754,A1006,6938,188.0,188.0,149.46
4755,A1006,6941,164.0,164.0,134.95
4756,A1006,6945,177.0,177.0,148.32
4757,A1006,6946,196.0,196.0,171.78
4758,A1006,6947,220.0,220.0,199.68
4759,A1006,6955,241.0,241.0,209.46
4760,A1006,6964,277.0,277.0,206.64
4761,A1006,6974,313.0,313.0,321.46
4762,A1006,6978,292.0,292.0,300.06
4763,A1006,6990,265.0,265.0,262.7
4764,A1006,6994,157.0,157.0,168.74
4765,A1006,6998,19.0,19.0,45.09
4766,A1006,6999,13.0,13.0,35.87
4767,A1006,7000,13.0,13.0,16.73
4768,A1006,7001,10.0,10.0,11.77
4769,A1006,7002,11.0,11.0,17.58
4770,A1006,7004,20.0,20.0,30.76
4771,A1006,7009,34.0,34.0,53.29
4772,A1006,7063,396.0,396.0,422.67
4773,A1006,7067,415.0,415.0,426.75
4774,A1006,7075,140.0,140.0,109.68
4775,A1006,7080,176.0,176.0,82.86
4776,A1006,7082,169.0,169.0,64.39
4777,A1006,7096,141.0,141.0,94.22
4778,A1006,7097,140.0,140.0,103.45
4779,A1006,7100,166.0,166.0,107.03
4780,A1006,7106,182.0,182.0,108.4
4781,A1006,7114,191.0,191.0,68.17
4782,A1006,7115,205.0,205.0,78.82
4783,A1006,7116,254.0,254.0,67.01
4784,A1006,7118,294.0,294.0,85.43
4785,A1006,7122,39.0,39.0,10.4
4786,A1006,7125,23.0,23.0,44.99
4787,A1006,7126,26.0,26.0,60.33
4788,A1006,7127,33.0,33.0,68.57
4789,A1006,7132,86.0,86.0,80.16
4790,A1006,7133,79.0,79.0,43.53
4791,A1006,7138,29.0,29.0,34.38
4792,A1006,7145,15.0,15.0,15.53
4793,A1006,7235,5.0,5.0,8.75
4794,A1006,7236,7.0,7.0,7.75
4795,A1006,7237,6.0,6.0,8.21
4796,A1006,7238,9.0,9.0,8.42
4797,A1006,7241,9.0,9.0,11.2
4798,A1006,7288,224.0,224.0,92.57
4799,A1006,7289,227.0,227.0,145.68
4800,A1006,7290,234.0,234.0,187.21
4801,A1006,7285,173.0,173.0,56.09
4802,A1006,7286,187.0,187.0,61.16
4803,A1006,7287,199.0,199.0,108.58
4804,A1006,7288,224.0,224.0,92.57
4805,A1006,7289,227.0,227.0,145.68
4806,A1006,7290,234.0,234.0,187.21
4807,A1006,7291,234.0,234.0,186.18
4808,A1006,7292,237.0,237.0,177.73
4809,A1006,7293,226.0,226.0,192.09
4810,A1006,7294,52.0,52.0,65.07
4811,A1006,7295,31.0,31.0,71.25
4812,A1006,7296,30.0,30.0,37.09
4813,A1006,7297,18.0,18.0,43.94
4814,A1006,7298,15.0,15.0,40.18
4815,A1006,7299,8.0,8.0,16.47
4816,A1006,7300,4.0,4.0,11.74
4817,A1006,7301,6.0,6.0,18.97
4818,A1006,7302,23.0,23.0,23.98
4819,A1006,7303,28.0,28.0,62.13
4820,A1006,7304,57.0,57.0,84.02
4821,A1006,7305,85.0,85.0,103.59
4822,A1006,7306,77.0,77.0,87.83
4823,A1006,7307,33.0,33.0,56.62
4824,A1006,7308,38.0,38.0,36.77
4825,A1006,7309,17.0,17.0,12.61
4826,A1006,7310,21.0,21.0,12.46
4827,A1006,7330,108.0,108.0,115.4
4828,A1006,7359,7.0,7.0,9.33
4829,A1006,7376,20.0,20.0,21.16
4830,A1006,7426,166.0,166.0,193.53
4831,A1006,7504,14.0,14.0,9.96
4832,A1006,7521,49.0,49.0,48.23
4833,A1006,7530,31.0,31.0,37.63
4834,A1006,7545,37.0,37.0,32.08
4835,A1006,7643,77.0,77.0,145.46
4836,A1006,7644,76.0,76.0,126.85
4837,A1006,7651,85.0,85.0,121.36
4838,A1006,7689,186.0,186.0,113.07
4839,A1006,7690,111.0,111.0,81.39
4840,A1006,7691,99.0,99.0,61.3
4841,A1006,7692,94.0,94.0,103.47
4842,A1006,7693,87.0,87.0,65.77
4843,A1006,7694,140.0,140.0,108.57
4844,A1006,7695,126.0,126.0,133.76
4845,A1006,7696,119.0,119.0,106.78
4846,A1006,7697,136.0,136.0,141.19
4847,A1006,7698,146.0,146.0,138.22
4848,A1006,7699,132.0,132.0,146.94
4849,A1006,7700,134.0,134.0,147.78
4850,A1006,7701,100.0,100.0,130.11
4851,A1006,7702,53.0,53.0,72.69
4852,A1006,7703,34.0,34.0,33.77
4853,A1006,7704,30.0,30.0,61.09
4854,A1006,7705,29.0,29.0,58.78
4855,A1006,7706,25.0,25.0,35.7325
4856,A1006,7707,24.0,24.0,59.2
4857,A1006,7708,18.0,18.0,56.91
4858,A1006,7709,21.0,21.0,49.58
4859,A1006,7710,22.0,22.0,36.38
4860,A1006,7711,26.0,26.0,15.93
4861,A1006,7712,29.0,29.0,18.98
4862,A1006,7713,31.0,31.0,31.27
4863,A1006,7714,37.0,37.0,41.12
4864,A1006,7715,32.0,32.0,20.46
4865,A1006,7716,30.0,30.0,24.98
4866,A1006,7717,31.0,31.0,22.87
4867,A1006,7718,34.0,34.0,31.68
4868,A1006,7720,40.0,40.0,39.64
4869,A1006,7723,27.0,27.0,62.2
4870,A1006,7724,73.0,73.0,75.71
4871,A1006,7725,80.0,80.0,81.12
4872,A1006,7726,87.0,87.0,91.26
4873,A1006,7927,85.0,85.0,67.85
4874,A1006,7930,91.0,91.0,77.77
4875,A1006,7931,96.0,96.0,73.4
4876,A1006,7932,100.0,100.0,66.61
4877,A1006,7933,111.0,111.0,102.86
4878,A1006,7934,111.0,111.0,115.15
4879,A1006,7935,112.0,112.0,103.35
4880,A1006,7936,127.0,127.0,121.63
4881,A1006,7937,134.0,134.0,141.19
4882,A1006,7938,143.0,143.0,112.55
4883,A1006,7939,149.0,149.0,148.99
4884,A1006,7940,149.0,149.0,146.03
4885,A1006,7941,139.0,139.0,108.69
4886,A1006,7942,116.0,116.0,116.01
4887,A1006,7943,106.0,106.0,91.98
4888,A1006,7944,96.0,96.0,74.77
4889,A1006,7945,93.0,93.0,89.84
4890,A1006,7946,94.0,94.0,58.07
4891,A1006,7947,96.0,96.0,70.02
4892,A1006,7949,102.0,102.0,63.25
4893,A1006,7950,118.0,118.0,78.41
4894,A1006,7951,39.0,39.0,50.4
4895,A1006,7952,22.0,22.0,49.63
4896,A1006,7953,24.0,24.0,50.85
4897,A1006,7954,30.0,30.0,65.33
4898,A1006,7955,71.0,71.0,113.83
4899,A1006,8066,37.0,37.0,77.22
4900,A1006,8114,31.0,31.0,27.96
4901,A1006,8125,71.0,71.0,38.17
4902,A1006,8127,70.0,70.0,100.24
4903,A1006,8128,72.0,72.0,42.75
4904,A1006,8202,21.0,21.0,11.11
4905,A1006,8303,16.0,16.0,29.3
4906,A1006,8304,10.0,10.0,17.38
4907,A1006,8306,12.0,12.0,18.21
4908,A1006,8307,16.0,16.0,17.4
4909,A1006,8308,10.0,10.0,16.02
4910,A1006,8309,11.0,11.0,5.65
4911,A1006,8310,15.0,15.0,8.59
4912,A1006,8311,9.0,9.0,8.47
4913,A1006,8312,12.0,12.0,9.76
4914,A1006,8313,10.0,10.0,8.69
4915,A1006,8413,14.0,14.0,11.37
4916,A1006,8463,164.0,164.0,174.12
4917,A1006,8465,173.0,173.0,194.62
4918,A1006,8466,180.0,180.0,243.8
4919,A1006,8609,54.0,54.0,55.68
4920,A1006,8692,36.0,36.0,31.99
4921,A1006,8704,66.0,66.0,53.75
4922,A1006,8729,119.0,119.0,107.54
4923,A1006,8752,69.0,69.0,64.28
4924,A1006,8753,74.0,74.0,52.38
4925,A1006,8754,63.0,63.0,70.26
4926,A1006,8755,63.0,63.0,54.62
4927,A1007,803,28.0,28.0,72.13
4928,A1007,840,49.0,49.0,42.73
4929,A1007,870,85.0,85.0,66.02
4930,A1007,871,88.0,88.0,73.24
4931,A1007,872,94.0,94.0,85.47
4932,A1007,874,120.0,120.0,122.67
4933,A1007,878,7.0,7.0,22.77
4934,A1007,879,7.0,7.0,19.05
4935,A1007,880,6.0,6.0,24.86
4936,A1007,881,9.0,9.0,16.31
4937,A1007,900,6.0,6.0,92.9
4938,A1007,901,9.0,9.0,155.22
4939,A1007,1019,28.0,28.0,57.19
4940,A1007,1020,21.0,21.0,80.67
4941,A1007,1021,19.0,19.0,100.07
4942,A1007,1067,28.0,28.0,32.96
4943,A1007,1152,56.0,56.0,93.2
4944,A1007,1156,67.0,67.0,32.7
4945,A1007,1309,3.0,3.0,30.58
4946,A1007,1310,3.0,3.0,9.58
4947,A1007,1376,14.0,14.0,33.92
4948,A1007,1379,11.0,11.0,115.33
4949,A1007,1380,11.0,11.0,112.86
4950,A1007,1387,16.0,16.0,86.04
4951,A1007,1437,58.0,58.0,131.16
4952,A1007,1519,249.0,249.0,87.79
4953,A1007,1538,244.0,244.0,91.84
4954,A1007,1544,174.0,174.0,73.23
4955,A1007,1548,180.0,180.0,109.51
4956,A1007,1564,149.0,149.0,73.78
4957,A1007,1570,118.0,118.0,94.02
4958,A1007,1748,15.0,15.0,98.91
4959,A1007,1773,38.0,38.0,35.23
4960,A1007,1804,38.0,38.0,50.68
4961,A1007,1805,42.0,42.0,40.16
4962,A1007,1889,99.0,99.0,104.1
4963,A1007,2034,75.0,75.0,65.08
4964,A1007,2075,139.0,139.0,95.75
4965,A1007,2076,138.0,138.0,93.35
4966,A1007,2175,154.0,154.0,82.74
4967,A1007,2177,143.0,143.0,110.5
4968,A1007,2180,178.0,178.0,78.16
4969,A1007,2181,200.0,200.0,75.29
4970,A1007,2182,214.0,214.0,137.64
4971,A1007,2208,208.0,208.0,84.1
4972,A1007,2209,182.0,182.0,49.09
4973,A1007,2220,153.0,153.0,92.93
4974,A1007,2221,161.0,161.0,116.6
4975,A1007,2222,159.0,159.0,111.13
4976,A1007,2223,136.0,136.0,125.8
4977,A1007,2224,123.0,123.0,104.49
4978,A1007,2225,122.0,122.0,96.63
4979,A1007,2226,122.0,122.0,96.63
4980,A1007,2227,146.0,146.0,97.78
