,station_id,row,data,realY,esti_data
2863,A1004,4451,11.3,11.3,13.757270812988281
2864,A1004,4454,18.2,18.2,9.864034652709961
2865,A1004,4456,34.5,34.5,10.991456985473633
2866,A1004,4457,33.7,33.7,11.118494033813477
2867,A1004,4459,25.8,25.8,19.72039794921875
2868,A1004,4460,26.7,26.7,23.22679328918457
2869,A1004,4461,20.7,20.7,19.86802864074707
2870,A1004,4462,51.6,51.6,60.077842712402344
2871,A1004,4464,57.7,57.7,58.30881118774414
2872,A1004,4465,61.1,61.1,67.88390350341797
2873,A1004,4466,46.9,46.9,60.88768005371094
2874,A1004,4467,51.0,51.0,60.57231903076172
2875,A1004,4468,56.6,56.6,74.69810485839844
2876,A1004,4470,34.4,34.4,51.720516204833984
2877,A1004,4471,37.6,37.6,57.38015365600586
2878,A1004,4473,42.3,42.3,73.6821517944336
2879,A1004,4475,15.9,15.9,18.487171173095703
2880,A1004,4477,16.8,16.8,17.168216705322266
2881,A1004,4479,23.4,23.4,17.321117401123047
2882,A1004,4481,30.3,30.3,26.74283790588379
2883,A1004,4485,79.8,79.8,80.1500015258789
2884,A1004,4487,60.6,60.6,75.17670440673828
2885,A1004,4490,47.2,47.2,67.80500793457031
2886,A1004,4491,48.1,48.1,71.72792053222656
2887,A1004,4493,24.6,24.6,53.2680549621582
2888,A1004,4525,33.5,33.5,50.2319221496582
2889,A1004,4537,9.9,9.9,11.418597221374512
2890,A1004,4540,10.0,10.0,13.757270812988281
2891,A1004,4542,14.9,14.9,36.58209228515625
2892,A1004,4545,20.9,20.9,21.012989044189453
2893,A1004,4546,24.4,24.4,24.80709457397461
2894,A1004,4548,17.2,17.2,20.870542526245117
2895,A1004,4549,16.0,16.0,16.877408981323242
2896,A1004,4550,15.1,15.1,13.729981422424316
2897,A1004,4552,27.8,27.8,18.160791397094727
2898,A1004,4553,31.8,31.8,16.499069213867188
2899,A1004,4554,42.4,42.4,35.1910400390625
2900,A1004,4555,59.1,59.1,54.488121032714844
2901,A1004,4557,33.8,33.8,29.553260803222656
2902,A1004,4558,71.3,71.3,98.54871368408203
2903,A1004,4559,72.5,72.5,85.6189956665039
2904,A1004,4560,63.6,63.6,74.65589904785156
2905,A1004,4561,54.2,54.2,72.10356140136719
2906,A1004,4562,57.7,57.7,69.47647857666016
2907,A1004,4564,58.1,58.1,68.38213348388672
2908,A1004,4565,57.7,57.7,67.49715423583984
2909,A1004,4566,57.0,57.0,66.89730072021484
2910,A1004,4567,54.7,54.7,67.35453796386719
2911,A1004,4569,50.9,50.9,86.42113494873047
2912,A1004,4570,55.1,55.1,68.92160034179688
2913,A1004,4571,63.8,63.8,75.4588394165039
2914,A1004,4572,57.2,57.2,66.15290069580078
2915,A1004,4574,53.1,53.1,63.010501861572266
2916,A1004,4575,48.6,48.6,59.17393493652344
2917,A1004,4576,36.7,36.7,48.310829162597656
2918,A1004,4577,30.3,30.3,44.71083450317383
2919,A1004,4584,60.1,60.1,76.3950424194336
2920,A1004,4586,58.0,58.0,64.86967468261719
2921,A1004,4588,56.1,56.1,65.94989013671875
2922,A1004,4589,46.5,46.5,62.83065414428711
2923,A1004,4591,41.6,41.6,58.94771194458008
2924,A1004,4592,43.5,43.5,64.18731689453125
2925,A1004,4594,45.8,45.8,66.07110595703125
2926,A1004,4595,45.5,45.5,61.876766204833984
2927,A1004,4597,34.3,34.3,46.85190200805664
2928,A1004,4598,29.5,29.5,39.69033432006836
2929,A1004,4599,28.6,28.6,37.094993591308594
2930,A1004,4601,28.4,28.4,36.656253814697266
2931,A1004,4602,30.6,30.6,42.62400817871094
2932,A1004,4603,34.1,34.1,46.82219314575195
2933,A1004,4605,38.1,38.1,57.580833435058594
2934,A1004,4606,45.5,45.5,62.48067855834961
2935,A1004,4607,35.5,35.5,60.87171936035156
2936,A1004,4608,36.1,36.1,62.0882453918457
2937,A1004,4611,34.1,34.1,68.03470611572266
2938,A1004,4612,31.8,31.8,65.71614837646484
2939,A1004,4613,30.4,30.4,68.06903076171875
2940,A1004,4614,52.9,52.9,63.16055679321289
2941,A1004,4615,44.6,44.6,73.36872100830078
2942,A1004,4617,39.9,39.9,78.17263793945312
2943,A1004,4618,46.3,46.3,54.10288619995117
2944,A1004,4620,48.7,48.7,46.400264739990234
2945,A1004,4621,41.3,41.3,34.94568634033203
2946,A1004,4623,27.9,27.9,38.515953063964844
2947,A1004,4624,28.2,28.2,36.46445083618164
2948,A1004,4626,44.3,44.3,47.85832977294922
2949,A1004,4627,69.4,69.4,61.07585525512695
2950,A1004,4629,45.8,45.8,54.57413101196289
2951,A1004,4630,34.9,34.9,55.36906433105469
2952,A1004,4631,28.6,28.6,57.29623794555664
2953,A1004,4632,33.3,33.3,50.11931228637695
2954,A1004,4633,48.0,48.0,56.569332122802734
2955,A1004,4635,25.8,25.8,63.15192413330078
2956,A1004,4636,32.1,32.1,60.531681060791016
2957,A1004,4638,18.6,18.6,51.20545196533203
2958,A1004,4639,19.7,19.7,39.38026428222656
2959,A1004,4641,35.4,35.4,41.63449478149414
2960,A1004,4642,24.6,24.6,23.227628707885742
2961,A1004,4643,36.0,36.0,32.04497528076172
2962,A1004,4644,39.7,39.7,44.63629150390625
2963,A1004,4645,43.0,43.0,45.26616668701172
2964,A1004,4647,37.5,37.5,43.24330139160156
2965,A1004,4649,43.2,43.2,47.03239440917969
2966,A1004,4650,79.3,79.3,67.0045394897461
2967,A1004,4652,60.2,60.2,64.29118347167969
2968,A1004,4653,49.4,49.4,55.1309700012207
2969,A1004,4654,44.1,44.1,74.97960662841797
2970,A1004,4655,49.9,49.9,80.92202758789062
2971,A1004,4656,43.7,43.7,57.91440963745117
2972,A1004,4657,49.2,49.2,76.80931854248047
2973,A1004,4658,53.4,53.4,71.01343536376953
2974,A1004,4659,51.9,51.9,96.37098693847656
2975,A1004,4661,10.7,10.7,35.80548858642578
2976,A1004,4662,7.6,7.6,29.26385498046875
2977,A1004,4663,6.7,6.7,17.167728424072266
2978,A1004,4665,8.2,8.2,18.92229461669922
2979,A1004,4667,7.9,7.9,20.532060623168945
2980,A1004,4669,7.3,7.3,25.442304611206055
2981,A1004,4671,7.0,7.0,17.732744216918945
2982,A1004,4675,9.3,9.3,20.616987228393555
2983,A1004,4677,10.0,10.0,17.585145950317383
2984,A1004,4678,13.4,13.4,20.16289520263672
2985,A1004,4679,15.3,15.3,14.457412719726562
2986,A1004,4680,15.7,15.7,15.108550071716309
2987,A1004,4681,17.5,17.5,15.056722640991211
2988,A1004,4682,11.2,11.2,15.060178756713867
2989,A1004,4683,7.5,7.5,14.07693862915039
2990,A1004,4684,12.0,12.0,14.45229434967041
2991,A1004,4685,13.4,13.4,10.19101619720459
2992,A1004,4686,17.2,17.2,8.597586631774902
2993,A1004,4687,17.3,17.3,9.549301147460938
2994,A1004,4688,14.8,14.8,10.725987434387207
2995,A1004,4689,18.6,18.6,10.740168571472168
2996,A1004,4690,31.2,31.2,9.834784507751465
2997,A1004,4691,37.7,37.7,8.700333595275879
2998,A1004,4692,40.6,40.6,9.466886520385742
2999,A1004,4693,52.3,52.3,8.51221752166748
3000,A1004,4694,51.7,51.7,9.30565071105957
3001,A1004,4695,57.5,57.5,10.313182830810547
3002,A1004,4696,51.6,51.6,8.51221752166748
3003,A1004,4697,33.3,33.3,9.425065994262695
3004,A1004,4698,31.2,31.2,9.305207252502441
3005,A1004,4699,21.8,21.8,10.131003379821777
3006,A1004,4700,20.4,20.4,10.078240394592285
3007,A1004,4701,17.0,17.0,11.988286972045898
3008,A1004,4702,15.0,15.0,11.059491157531738
3009,A1004,4703,10.7,10.7,11.203203201293945
3010,A1004,4704,8.3,8.3,9.130439758300781
3011,A1004,4705,8.3,8.3,8.335729598999023
3012,A1004,4706,7.8,7.8,9.668242454528809
3013,A1004,4707,7.3,7.3,9.366950988769531
3014,A1004,4708,29.8,29.8,44.87644577026367
3015,A1004,4709,36.2,36.2,55.13744354248047
3016,A1004,4710,50.7,50.7,69.51226806640625
3017,A1004,4711,60.7,60.7,72.39823150634766
3018,A1004,4712,55.1,55.1,78.6865463256836
3019,A1004,4713,56.0,56.0,97.02218627929688
3020,A1004,4715,70.4,70.4,72.06814575195312
3021,A1004,4717,30.6,30.6,27.849306106567383
3022,A1004,4718,25.9,25.9,15.532564163208008
3023,A1004,4720,31.4,31.4,20.263078689575195
3024,A1004,4722,73.4,73.4,77.60372161865234
3025,A1004,4723,70.4,70.4,81.67855072021484
3026,A1004,4725,42.4,42.4,54.402976989746094
3027,A1004,4726,53.1,53.1,65.27943420410156
3028,A1004,4727,48.0,48.0,64.40933227539062
3029,A1004,4729,65.3,65.3,70.12118530273438
3030,A1004,4730,52.4,52.4,66.49454498291016
3031,A1004,4731,36.0,36.0,59.575992584228516
3032,A1004,4732,60.2,60.2,60.60187911987305
3033,A1004,4734,67.6,67.6,72.2811050415039
3034,A1004,4735,66.7,66.7,74.532470703125
3035,A1004,4736,70.1,70.1,79.52843475341797
3036,A1004,4739,53.1,53.1,62.84077835083008
3037,A1004,4741,48.1,48.1,44.51128005981445
3038,A1004,4743,63.7,63.7,48.519256591796875
3039,A1004,4746,86.7,86.7,82.2717056274414
3040,A1004,4748,94.3,94.3,104.6556396484375
3041,A1004,4750,90.2,90.2,99.1662368774414
3042,A1004,4751,87.1,87.1,90.73534393310547
3043,A1004,4752,80.0,80.0,89.66777038574219
3044,A1004,4754,76.9,76.9,84.11920166015625
3045,A1004,4755,73.8,73.8,83.18207550048828
3046,A1004,4757,90.5,90.5,93.36885070800781
3047,A1004,4758,83.8,83.8,87.09661865234375
3048,A1004,4760,75.8,75.8,85.16065979003906
3049,A1004,4763,88.1,88.1,83.80445861816406
3050,A1004,4765,106.0,106.0,82.36483001708984
3051,A1004,4767,139.7,139.7,111.07625579833984
3052,A1004,4769,169.7,169.7,124.23749542236328
3053,A1004,4771,154.8,154.8,144.53648376464844
3054,A1004,4772,133.3,133.3,125.113525390625
3055,A1004,4773,134.3,134.3,117.05305480957031
3056,A1004,4775,126.5,126.5,128.35989379882812
3057,A1004,4777,140.6,140.6,120.32809448242188
3058,A1004,4779,117.4,117.4,108.89116668701172
3059,A1004,4780,118.7,118.7,113.13314819335938
3060,A1004,4782,116.3,116.3,115.74491882324219
3061,A1004,4783,96.9,96.9,103.48841857910156
3062,A1004,4785,100.9,100.9,112.1827392578125
3063,A1004,4788,8.1,8.1,36.156829833984375
3064,A1004,4790,8.7,8.7,14.408015251159668
3065,A1004,4809,66.6,66.6,76.18870544433594
3066,A1004,4811,37.3,37.3,33.259803771972656
3067,A1004,4814,24.8,24.8,15.841530799865723
3068,A1004,4817,48.1,48.1,26.902957916259766
3069,A1004,4819,92.5,92.5,87.39588928222656
3070,A1004,4821,91.6,91.6,100.78791809082031
3071,A1004,4822,83.0,83.0,98.95506286621094
3072,A1004,4824,77.2,77.2,85.46533966064453
3073,A1004,4825,76.6,76.6,96.83103942871094
3074,A1004,4826,79.7,79.7,82.76302337646484
3075,A1004,4828,61.3,61.3,65.31562042236328
3076,A1004,4829,57.0,57.0,68.14635467529297
3077,A1004,4830,55.2,55.2,66.64559936523438
3078,A1004,4831,64.5,64.5,68.72620391845703
3079,A1004,4833,71.1,71.1,81.54685974121094
3080,A1004,4834,66.8,66.8,79.87621307373047
3081,A1004,4835,75.4,75.4,79.22563934326172
3082,A1004,4837,92.2,92.2,67.0132827758789
3083,A1004,4839,102.0,102.0,69.92633819580078
3084,A1004,4841,105.6,105.6,71.7421875
3085,A1004,4843,118.0,118.0,108.91761779785156
3086,A1004,4844,120.8,120.8,119.25807189941406
3087,A1004,4845,115.1,115.1,112.33763885498047
3088,A1004,4847,106.7,106.7,100.200927734375
3089,A1004,4848,117.2,117.2,126.34268188476562
3090,A1004,4849,108.2,108.2,94.48367309570312
3091,A1004,4851,90.4,90.4,84.02227020263672
3092,A1004,4861,146.5,146.5,135.47137451171875
3093,A1004,4863,204.7,204.7,155.60707092285156
3094,A1004,4865,160.8,160.8,133.8919219970703
3095,A1004,4867,170.4,170.4,140.40142822265625
3096,A1004,4868,186.9,186.9,151.96067810058594
3097,A1004,4869,188.2,188.2,147.4431915283203
3098,A1004,4871,182.8,182.8,155.53970336914062
3099,A1004,4872,187.9,187.9,143.54290771484375
3100,A1004,4873,188.2,188.2,137.36158752441406
3101,A1004,4874,174.8,174.8,137.55030822753906
3102,A1004,4876,178.1,178.1,131.57994079589844
3103,A1004,4877,160.5,160.5,125.09453582763672
3104,A1004,4879,146.0,146.0,117.92203521728516
3105,A1004,4881,131.1,131.1,115.2859115600586
3106,A1004,4883,136.3,136.3,124.29056549072266
3107,A1004,4885,126.6,126.6,94.86942291259766
3108,A1004,4887,148.3,148.3,133.7752227783203
3109,A1004,4889,164.0,164.0,139.458984375
3110,A1004,4890,177.2,177.2,155.0407257080078
3111,A1004,4893,153.4,153.4,141.83306884765625
3112,A1004,4894,161.3,161.3,153.8572540283203
3113,A1004,4895,170.4,170.4,139.11305236816406
3114,A1004,4896,176.2,176.2,141.25289916992188
3115,A1004,4898,121.3,121.3,100.15898895263672
3116,A1004,4900,161.3,161.3,140.04920959472656
3117,A1004,4901,162.4,162.4,134.03465270996094
3118,A1004,4903,109.2,109.2,98.21426391601562
3119,A1004,4905,79.2,79.2,97.83836364746094
3120,A1004,4908,153.5,153.5,127.38434600830078
3121,A1004,4911,160.7,160.7,101.74898529052734
3122,A1004,4912,164.1,164.1,100.50206756591797
3123,A1004,4914,173.8,173.8,118.4969711303711
3124,A1004,4917,36.6,36.6,42.633949279785156
3125,A1004,4919,78.9,78.9,71.84613037109375
3126,A1004,4920,72.0,72.0,67.43443298339844
3127,A1004,4921,51.1,51.1,55.32298278808594
3128,A1004,4922,64.2,64.2,70.64656829833984
3129,A1004,4923,63.9,63.9,69.6123275756836
3130,A1004,4925,65.1,65.1,68.9638671875
3131,A1004,4926,64.6,64.6,64.29568481445312
3132,A1004,4928,63.8,63.8,68.67536926269531
3133,A1004,4930,52.8,52.8,69.97883605957031
3134,A1004,4933,50.8,50.8,41.607418060302734
3135,A1004,4936,47.8,47.8,41.588741302490234
3136,A1004,4938,96.4,96.4,96.60527801513672
3137,A1004,4941,109.4,109.4,116.52308654785156
3138,A1004,4943,105.3,105.3,101.05049896240234
3139,A1004,4944,110.7,110.7,116.5166015625
3140,A1004,4946,111.1,111.1,110.05706024169922
3141,A1004,4947,104.8,104.8,110.97925567626953
3142,A1004,4949,99.0,99.0,96.3157730102539
3143,A1004,4950,94.3,94.3,93.89759826660156
3144,A1004,4952,85.9,85.9,89.15579986572266
3145,A1004,4955,90.6,90.6,98.93002319335938
3146,A1004,4957,99.3,99.3,103.62975311279297
3147,A1004,4959,105.4,105.4,102.65962219238281
3148,A1004,4961,123.7,123.7,99.94559478759766
3149,A1004,4965,111.2,111.2,84.33592987060547
3150,A1004,4966,123.1,123.1,92.72136688232422
3151,A1004,4968,121.4,121.4,96.02323913574219
3152,A1004,4969,123.0,123.0,103.5950927734375
3153,A1004,4971,110.7,110.7,90.54937744140625
3154,A1004,4972,95.0,95.0,75.45808410644531
3155,A1004,4973,84.5,84.5,73.36390686035156
3156,A1004,4974,77.4,77.4,74.28643035888672
3157,A1004,4976,75.1,75.1,75.25064086914062
3158,A1004,4978,75.1,75.1,82.42040252685547
3159,A1004,4981,49.0,49.0,42.11015319824219
3160,A1004,4982,56.7,56.7,41.97513198852539
3161,A1004,4984,67.3,67.3,45.833168029785156
3162,A1004,4986,99.5,99.5,95.73429107666016
3163,A1004,4988,101.9,101.9,87.56513977050781
3164,A1004,4989,100.2,100.2,93.7792739868164
3165,A1004,4990,97.9,97.9,88.27783203125
3166,A1004,4992,98.4,98.4,88.93524169921875
3167,A1004,4993,92.3,92.3,87.0770492553711
3168,A1004,4994,89.5,89.5,84.50635528564453
3169,A1004,4996,92.7,92.7,83.72312927246094
3170,A1004,4998,89.0,89.0,84.67500305175781
3171,A1004,4999,85.9,85.9,77.17507934570312
3172,A1004,5001,88.6,88.6,96.38164520263672
3173,A1004,5003,98.0,98.0,101.26658630371094
3174,A1004,5005,127.7,127.7,105.34103393554688
3175,A1004,5006,134.1,134.1,104.63568115234375
3176,A1004,5008,114.5,114.5,90.94767761230469
3177,A1004,5010,145.8,145.8,119.79893493652344
3178,A1004,5011,146.9,146.9,126.34270477294922
3179,A1004,5012,140.9,140.9,122.56060791015625
3180,A1004,5014,151.2,151.2,135.28790283203125
3181,A1004,5015,154.7,154.7,142.867431640625
3182,A1004,5016,147.0,147.0,125.10523986816406
3183,A1004,5018,132.0,132.0,94.8421630859375
3184,A1004,5019,125.3,125.3,89.33769989013672
3185,A1004,5021,115.3,115.3,86.88477325439453
3186,A1004,5022,112.4,112.4,90.90706634521484
3187,A1004,5023,106.2,106.2,83.50176239013672
3188,A1004,5025,106.1,106.1,90.0027847290039
3189,A1004,5027,113.1,113.1,104.52769470214844
3190,A1004,5028,114.8,114.8,109.40054321289062
3191,A1004,5029,122.6,122.6,111.68685150146484
3192,A1004,5031,200.7,200.7,143.05136108398438
3193,A1004,5032,220.6,220.6,153.22669982910156
3194,A1004,5034,186.1,186.1,147.52499389648438
3195,A1004,5035,162.7,162.7,152.44285583496094
3196,A1004,5037,129.5,129.5,137.57814025878906
3197,A1004,5038,131.0,131.0,135.33123779296875
3198,A1004,5039,152.8,152.8,123.21827697753906
3199,A1004,5041,152.7,152.7,136.0186004638672
3200,A1004,5042,152.8,152.8,141.73773193359375
3201,A1004,5043,150.0,150.0,145.83624267578125
3202,A1004,5045,97.7,97.7,87.36981201171875
3203,A1004,5046,89.7,89.7,88.46218872070312
3204,A1004,5047,65.4,65.4,70.05350494384766
3205,A1004,5049,50.2,50.2,54.98107147216797
3206,A1004,5050,50.8,50.8,51.49729537963867
3207,A1004,5051,50.0,50.0,49.25225830078125
3208,A1004,5053,40.3,40.3,43.6231575012207
3209,A1004,5054,40.7,40.7,41.38534927368164
3210,A1004,5055,45.9,45.9,43.55965805053711
3211,A1004,5056,55.5,55.5,53.62432861328125
3212,A1004,5057,68.7,68.7,68.93301391601562
3213,A1004,5058,74.9,74.9,72.82552337646484
3214,A1004,5059,77.7,77.7,85.77888488769531
3215,A1004,5060,78.1,78.1,87.34503936767578
3216,A1004,5062,72.4,72.4,95.02328491210938
3217,A1004,5064,78.6,78.6,84.39615631103516
3218,A1004,5065,71.9,71.9,78.82929229736328
3219,A1004,5067,67.5,67.5,72.8886947631836
3220,A1004,5068,67.0,67.0,75.94775390625
3221,A1004,5069,63.0,63.0,75.74835205078125
3222,A1004,5072,64.8,64.8,99.16453552246094
3223,A1004,5073,60.5,60.5,105.46696472167969
3224,A1004,5075,78.5,78.5,98.66783905029297
3225,A1004,5076,58.7,58.7,75.0099105834961
3226,A1004,5077,37.5,37.5,63.6029167175293
3227,A1004,5078,33.6,33.6,56.42911148071289
3228,A1004,5080,53.3,53.3,71.35291290283203
3229,A1004,5081,56.7,56.7,75.815673828125
3230,A1004,5082,77.0,77.0,94.8660659790039
3231,A1004,5083,101.7,101.7,113.15316772460938
3232,A1004,5085,98.4,98.4,108.03917694091797
3233,A1004,5086,95.6,95.6,122.10681915283203
3234,A1004,5087,93.1,93.1,118.10174560546875
3235,A1004,5088,89.2,89.2,100.91331481933594
3236,A1004,5090,84.7,84.7,113.06183624267578
3237,A1004,5091,83.7,83.7,116.87576293945312
3238,A1004,5093,76.3,76.3,95.3861083984375
3239,A1004,5094,81.1,81.1,91.1436538696289
3240,A1004,5096,79.8,79.8,86.4267349243164
3241,A1004,5104,74.6,74.6,93.0122299194336
3242,A1004,5105,90.4,90.4,96.56320190429688
3243,A1004,5106,94.4,94.4,110.06221771240234
3244,A1004,5107,93.6,93.6,97.91179656982422
3245,A1004,5108,91.3,91.3,98.80116271972656
3246,A1004,5145,14.1,14.1,19.136287689208984
3247,A1004,5152,26.3,26.3,14.765846252441406
3248,A1004,5202,13.6,13.6,13.763581275939941
3249,A1004,5203,21.6,21.6,15.146068572998047
3250,A1004,5204,28.5,28.5,12.408592224121094
3251,A1004,5206,23.0,23.0,11.315973281860352
3252,A1004,5209,21.7,21.7,14.738846778869629
3253,A1004,5226,30.4,30.4,11.142718315124512
3254,A1004,5227,28.9,28.9,12.645014762878418
3255,A1004,5228,37.1,37.1,16.20595932006836
3256,A1004,5229,32.8,32.8,12.932356834411621
3257,A1004,5237,19.3,19.3,12.276453018188477
3258,A1004,5242,58.5,58.5,80.63636016845703
3259,A1004,5244,55.7,55.7,68.97766876220703
3260,A1004,5248,67.4,67.4,63.95415496826172
3261,A1004,5249,81.3,81.3,72.26524353027344
3262,A1004,5250,99.6,99.6,89.39891815185547
3263,A1004,5251,107.3,107.3,96.6266860961914
3264,A1004,5252,116.8,116.8,110.94264221191406
3265,A1004,5255,95.7,95.7,92.0993881225586
3266,A1004,5256,94.9,94.9,96.12455749511719
3267,A1004,5261,94.1,94.1,90.14344024658203
3268,A1004,5298,16.8,16.8,12.9341459274292
3269,A1004,5299,39.1,39.1,39.570499420166016
3270,A1004,5300,55.7,55.7,54.114036560058594
3271,A1004,5301,62.1,62.1,60.204437255859375
3272,A1004,5302,64.6,64.6,72.4064712524414
3273,A1004,5303,45.7,45.7,46.691776275634766
3274,A1004,5307,66.3,66.3,68.6416244506836
3275,A1004,5329,111.8,111.8,115.94737243652344
3276,A1004,5392,39.3,39.3,41.24103927612305
3277,A1004,5394,61.0,61.0,68.50251770019531
3278,A1004,5396,67.7,67.7,77.31468963623047
3279,A1004,5511,25.4,25.4,18.688003540039062
3280,A1004,5512,24.4,24.4,18.261837005615234
3281,A1004,5513,25.1,25.1,18.107078552246094
3282,A1004,5515,18.5,18.5,8.403772354125977
3283,A1004,5516,18.8,18.8,10.030380249023438
3284,A1004,5517,21.6,21.6,9.795857429504395
3285,A1004,5518,25.2,25.2,8.672419548034668
3286,A1004,5519,19.8,19.8,9.511476516723633
3287,A1004,5520,16.3,16.3,9.187365531921387
3288,A1004,5521,24.5,24.5,26.250280380249023
3289,A1004,5522,40.2,40.2,48.96979522705078
3290,A1004,5523,40.3,40.3,49.00263214111328
3291,A1004,5524,35.0,35.0,54.49360656738281
3292,A1004,5525,38.6,38.6,58.4612922668457
3293,A1004,5526,48.7,48.7,70.16914367675781
3294,A1004,5527,52.7,52.7,75.06658172607422
3295,A1004,5528,58.2,58.2,82.48565673828125
3296,A1004,5572,115.1,115.1,102.68879699707031
3297,A1004,5573,113.0,113.0,106.9859848022461
3298,A1004,5574,112.7,112.7,103.7259750366211
3299,A1004,5575,38.4,38.4,47.56306838989258
3300,A1004,5576,10.0,10.0,14.040741920471191
3301,A1004,5577,9.8,9.8,14.617409706115723
3302,A1004,5578,9.0,9.0,13.976417541503906
3303,A1004,5579,8.9,8.9,15.081432342529297
3304,A1004,5580,8.5,8.5,8.78117561340332
3305,A1004,5608,29.5,29.5,26.187847137451172
3306,A1004,5611,34.5,34.5,36.705589294433594
3307,A1004,5636,55.5,55.5,58.724185943603516
3308,A1004,5660,114.5,114.5,118.95294189453125
3309,A1004,5684,133.7,133.7,97.2528076171875
3310,A1004,5781,166.2,166.2,147.07371520996094
3311,A1004,5791,98.9,98.9,97.20764923095703
3312,A1004,5794,95.2,95.2,96.88842010498047
3313,A1004,5891,63.6,63.6,69.30815887451172
3314,A1004,5915,42.1,42.1,42.4553108215332
3315,A1004,5916,44.1,44.1,39.028343200683594
3316,A1004,5920,86.3,86.3,76.47337341308594
3317,A1004,5921,72.4,72.4,74.09857177734375
3318,A1004,5922,69.2,69.2,68.12825012207031
3319,A1004,5969,112.3,112.3,86.51182556152344
3320,A1004,6008,15.8,15.8,14.400369644165039
3321,A1004,6009,32.9,32.9,39.69458770751953
3322,A1004,6010,59.3,59.3,63.857025146484375
3323,A1004,6012,29.2,29.2,35.284847259521484
3324,A1004,6014,32.2,32.2,27.359619140625
3325,A1004,6016,37.3,37.3,28.339824676513672
3326,A1004,6027,85.6,85.6,94.558837890625
3327,A1004,6028,85.0,85.0,86.85479736328125
3328,A1004,6030,59.3,59.3,61.57551574707031
3329,A1004,6035,53.1,53.1,53.35392761230469
3330,A1004,6077,17.9,17.9,23.018505096435547
3331,A1004,6086,15.9,15.9,5.68788480758667
3332,A1004,6162,44.0,44.0,38.45877456665039
3333,A1004,6163,67.0,67.0,54.27305603027344
3334,A1004,6164,80.6,80.6,69.64151763916016
3335,A1004,6165,76.3,76.3,65.15796661376953
3336,A1004,6169,108.1,108.1,100.4590835571289
3337,A1004,6180,97.9,97.9,95.39701080322266
3338,A1004,6182,104.1,104.1,88.97201538085938
3339,A1004,6187,128.9,128.9,113.66114807128906
3340,A1004,6188,130.7,130.7,113.03852844238281
3341,A1004,6206,115.8,115.8,109.84378051757812
3342,A1004,6218,89.1,89.1,94.39463806152344
3343,A1004,6223,100.9,100.9,86.3392105102539
3344,A1004,6225,89.7,89.7,90.22398376464844
3345,A1004,6226,92.2,92.2,110.66295623779297
3346,A1004,6231,140.9,140.9,135.82138061523438
3347,A1004,6232,139.6,139.6,152.62301635742188
3348,A1004,6233,131.8,131.8,135.59933471679688
3349,A1004,6236,122.7,122.7,134.7255401611328
3350,A1004,6237,121.9,121.9,125.67279052734375
3351,A1004,6238,109.7,109.7,135.1566619873047
3352,A1004,6239,109.0,109.0,138.58248901367188
3353,A1004,6242,110.7,110.7,137.53271484375
3354,A1004,6245,30.4,30.4,63.74384689331055
3355,A1004,6247,6.5,6.5,15.568023681640625
3356,A1004,6248,7.5,7.5,12.513422966003418
3357,A1004,6251,10.0,10.0,18.0593204498291
3358,A1004,6253,11.8,11.8,12.886112213134766
3359,A1004,6311,10.4,10.4,10.640506744384766
3360,A1004,6312,8.5,8.5,11.540177345275879
3361,A1004,6313,8.4,8.4,12.117399215698242
3362,A1004,6314,8.8,8.8,10.36490535736084
3363,A1004,6315,17.4,17.4,30.084793090820312
3364,A1004,6327,47.7,47.7,60.54888153076172
3365,A1004,6328,45.0,45.0,57.00630187988281
3366,A1004,6409,120.1,120.1,102.87992095947266
3367,A1004,6410,109.3,109.3,96.57568359375
3368,A1004,6411,94.3,94.3,87.09927368164062
3369,A1004,6412,91.9,91.9,85.65364837646484
3370,A1004,6413,85.7,85.7,78.80130767822266
3371,A1004,6414,86.4,86.4,80.48963928222656
3372,A1004,6415,80.8,80.8,82.09794616699219
3373,A1004,6416,77.3,77.3,83.02410125732422
3374,A1004,6504,16.4,16.4,17.20189666748047
3375,A1004,6667,109.9,109.9,96.20606994628906
3376,A1004,6672,60.0,60.0,70.49422454833984
3377,A1004,6674,86.9,86.9,79.71355438232422
3378,A1004,6680,66.7,66.7,70.11474609375
3379,A1004,6686,7.3,7.3,47.219703674316406
3380,A1004,6706,15.0,15.0,15.606263160705566
3381,A1004,6709,7.7,7.7,11.305996894836426
3382,A1004,6712,17.2,17.2,9.721929550170898
3383,A1004,6719,11.5,11.5,11.713729858398438
3384,A1004,6725,41.6,41.6,44.67505645751953
3385,A1004,6729,46.9,46.9,51.64373779296875
3386,A1004,6750,42.4,42.4,48.6027946472168
3387,A1004,6751,51.9,51.9,54.96393585205078
3388,A1004,6755,54.2,54.2,53.05949783325195
3389,A1004,6783,24.3,24.3,17.97638702392578
3390,A1004,6798,43.4,43.4,51.544857025146484
3391,A1004,6815,87.0,87.0,87.15364074707031
3392,A1004,6825,61.0,61.0,71.6189193725586
3393,A1004,6833,83.8,83.8,59.126617431640625
3394,A1004,6842,120.3,120.3,105.36956024169922
3395,A1004,6851,41.1,41.1,51.27740478515625
3396,A1004,6868,64.8,64.8,61.05863571166992
3397,A1004,6869,105.0,105.0,109.59270477294922
3398,A1004,6886,15.0,15.0,19.288097381591797
3399,A1004,6905,36.5,36.5,37.54395294189453
3400,A1004,6915,66.9,66.9,85.57022857666016
