,station_id,row,data,realY,esti_data
3628,A1005,2239,129.0,129.0,81.40167999267578
3629,A1005,2240,129.0,129.0,81.95258331298828
3630,A1005,2241,150.0,150.0,83.34345245361328
3631,A1005,2242,151.0,151.0,98.81997680664062
3632,A1005,2243,158.0,158.0,119.5132827758789
3633,A1005,2244,158.0,158.0,82.32341003417969
3634,A1005,2245,143.0,143.0,99.08570861816406
3635,A1005,2246,126.0,126.0,83.57447814941406
3636,A1005,2247,118.0,118.0,91.32942199707031
3637,A1005,2248,116.0,116.0,83.27418518066406
3638,A1005,2249,116.0,116.0,81.69599151611328
3639,A1005,2250,120.0,120.0,83.55451202392578
3640,A1005,2251,117.0,117.0,83.33338928222656
3641,A1005,2252,120.0,120.0,110.42363739013672
3642,A1005,2253,119.0,119.0,83.13225555419922
3643,A1005,2254,128.0,128.0,98.84010314941406
3644,A1005,2255,131.0,131.0,79.12947845458984
3645,A1005,2256,137.0,137.0,111.53273010253906
3646,A1005,2258,143.0,143.0,81.48392486572266
3647,A1005,2259,135.0,135.0,83.41645812988281
3648,A1005,2260,132.0,132.0,92.25730895996094
3649,A1005,2261,117.0,117.0,59.45859146118164
3650,A1005,2262,117.0,117.0,58.069522857666016
3651,A1005,2263,120.0,120.0,78.61680603027344
3652,A1005,2264,116.0,116.0,58.01166915893555
3653,A1005,2265,130.0,130.0,81.38440704345703
3654,A1005,2266,153.0,153.0,82.76705169677734
3655,A1005,2267,163.0,163.0,122.02117919921875
3656,A1005,2284,39.0,39.0,49.74803924560547
3657,A1005,2285,44.0,44.0,55.61201858520508
3658,A1005,2286,43.0,43.0,31.75400733947754
3659,A1005,2287,54.0,54.0,55.20249557495117
3660,A1005,2288,58.0,58.0,59.67095947265625
3661,A1005,2292,15.0,15.0,22.376718521118164
3662,A1005,2293,14.0,14.0,22.82485580444336
3663,A1005,2295,3.0,3.0,19.719202041625977
3664,A1005,2296,9.0,9.0,23.248064041137695
3665,A1005,2390,48.0,48.0,74.00670623779297
3666,A1005,2413,69.0,69.0,91.3219223022461
3667,A1005,2456,17.0,17.0,52.964134216308594
3668,A1005,2510,37.0,37.0,40.04544448852539
3669,A1005,2511,33.0,33.0,48.898807525634766
3670,A1005,2512,26.0,26.0,49.0492057800293
3671,A1005,2513,17.0,17.0,78.24190521240234
3672,A1005,2514,18.0,18.0,37.980865478515625
3673,A1005,2515,12.0,12.0,29.0963191986084
3674,A1005,2516,23.0,23.0,78.28179168701172
3675,A1005,2517,35.0,35.0,41.175716400146484
3676,A1005,2518,49.0,49.0,49.92256546020508
3677,A1005,2519,44.0,44.0,58.039615631103516
3678,A1005,2520,51.0,51.0,71.28980255126953
3679,A1005,2521,50.0,50.0,74.10675048828125
3680,A1005,2522,45.0,45.0,64.44998168945312
3681,A1005,2523,28.0,28.0,87.57291412353516
3682,A1005,2524,19.0,19.0,88.17938995361328
3683,A1005,2525,16.0,16.0,82.568359375
3684,A1005,2526,18.0,18.0,38.82329559326172
3685,A1005,2527,10.0,10.0,27.189865112304688
3686,A1005,2528,13.0,13.0,27.01955223083496
3687,A1005,2529,12.0,12.0,34.427574157714844
3688,A1005,2530,29.0,29.0,78.2870864868164
3689,A1005,2531,31.0,31.0,80.7920150756836
3690,A1005,2532,30.0,30.0,80.7320327758789
3691,A1005,2533,29.0,29.0,49.68064880371094
3692,A1005,2534,28.0,28.0,38.560386657714844
3693,A1005,2535,27.0,27.0,25.423011779785156
3694,A1005,2536,25.0,25.0,27.804113388061523
3695,A1005,2537,29.0,29.0,29.42522430419922
3696,A1005,2538,36.0,36.0,38.80669021606445
3697,A1005,2539,35.0,35.0,32.343528747558594
3698,A1005,2540,44.0,44.0,43.117252349853516
3699,A1005,2541,29.0,29.0,22.345603942871094
3700,A1005,2542,27.0,27.0,36.82776641845703
3701,A1005,2543,22.0,22.0,25.59313201904297
3702,A1005,2544,23.0,23.0,25.807268142700195
3703,A1005,2545,29.0,29.0,39.64875793457031
3704,A1005,2546,33.0,33.0,33.95066452026367
3705,A1005,2547,34.0,34.0,28.206634521484375
3706,A1005,2548,23.0,23.0,39.692543029785156
3707,A1005,2549,21.0,21.0,21.760055541992188
3708,A1005,2550,26.0,26.0,27.380943298339844
3709,A1005,2551,24.0,24.0,35.89337158203125
3710,A1005,2552,30.0,30.0,51.539520263671875
3711,A1005,2553,21.0,21.0,25.870033264160156
3712,A1005,2554,25.0,25.0,32.151145935058594
3713,A1005,2555,27.0,27.0,45.141422271728516
3714,A1005,2585,90.0,90.0,95.30825805664062
3715,A1005,2594,73.0,73.0,85.92451477050781
3716,A1005,2595,30.0,30.0,33.19324493408203
3717,A1005,2597,30.0,30.0,60.745235443115234
3718,A1005,2599,37.0,37.0,37.579532623291016
3719,A1005,2600,47.0,47.0,50.38754653930664
3720,A1005,2607,46.0,46.0,39.886444091796875
3721,A1005,2608,27.0,27.0,64.93678283691406
3722,A1005,2609,24.0,24.0,21.230926513671875
3723,A1005,2610,19.0,19.0,15.742257118225098
3724,A1005,2613,33.0,33.0,35.207332611083984
3725,A1005,2615,56.0,56.0,72.14595794677734
3726,A1005,2616,62.0,62.0,67.753662109375
3727,A1005,2617,64.0,64.0,58.259830474853516
3728,A1005,2621,68.0,68.0,114.39231872558594
3729,A1005,2622,77.0,77.0,93.00079345703125
3730,A1005,2623,48.0,48.0,52.91384506225586
3731,A1005,2624,42.0,42.0,57.18685531616211
3732,A1005,2625,42.0,42.0,77.16399383544922
3733,A1005,2627,51.0,51.0,70.28215789794922
3734,A1005,2735,102.0,102.0,115.69774627685547
3735,A1005,2736,107.0,107.0,113.00382232666016
3736,A1005,2800,3.0,3.0,8.478681564331055
3737,A1005,2801,3.0,3.0,9.402399063110352
3738,A1005,2893,40.0,40.0,82.38690185546875
3739,A1005,2894,38.0,38.0,80.59903717041016
3740,A1005,2967,95.0,95.0,109.18682861328125
3741,A1005,2971,89.0,89.0,109.9957504272461
3742,A1005,3228,46.0,46.0,60.811424255371094
3743,A1005,3229,46.0,46.0,44.58260726928711
3744,A1005,3253,50.0,50.0,61.115745544433594
3745,A1005,3348,23.0,23.0,23.59330177307129
3746,A1005,3349,29.0,29.0,31.610015869140625
3747,A1005,3350,35.0,35.0,32.94257736206055
3748,A1005,3400,62.0,62.0,37.68292999267578
3749,A1005,3442,88.0,88.0,123.73695373535156
3750,A1005,3444,80.0,80.0,110.73674774169922
3751,A1005,3445,64.0,64.0,82.32073211669922
3752,A1005,3709,79.0,79.0,81.27156066894531
3753,A1005,4174,91.0,91.0,119.81721496582031
3754,A1005,4180,56.0,56.0,58.65126037597656
3755,A1005,4226,183.0,183.0,207.2213134765625
3756,A1005,4239,265.0,265.0,232.7151336669922
3757,A1005,4241,272.0,272.0,278.9794006347656
3758,A1005,4247,322.0,322.0,379.3717041015625
3759,A1005,4269,465.0,465.0,208.98471069335938
3760,A1005,4273,453.0,453.0,302.0186462402344
3761,A1005,4282,34.0,34.0,72.7848129272461
3762,A1005,4296,42.0,42.0,58.79873275756836
3763,A1005,4304,22.0,22.0,28.53864288330078
3764,A1005,4319,51.0,51.0,52.353057861328125
3765,A1005,4326,76.0,76.0,146.38685607910156
3766,A1005,4330,82.0,82.0,59.242000579833984
3767,A1005,4348,121.0,121.0,118.81585693359375
3768,A1005,4353,120.0,120.0,110.85542297363281
3769,A1005,4354,126.0,126.0,122.8841552734375
3770,A1005,4357,108.0,108.0,66.77731323242188
3771,A1005,4358,100.0,100.0,76.19359588623047
3772,A1005,4365,147.0,147.0,104.23779296875
3773,A1005,4366,151.0,151.0,105.36892700195312
3774,A1005,4368,167.0,167.0,157.04248046875
3775,A1005,4369,171.0,171.0,160.3753204345703
3776,A1005,4371,186.0,186.0,144.80812072753906
3777,A1005,4372,186.0,186.0,163.04344177246094
3778,A1005,4374,192.0,192.0,187.21514892578125
3779,A1005,4384,202.0,202.0,146.0228271484375
3780,A1005,4387,213.0,213.0,166.7101593017578
3781,A1005,4389,203.0,203.0,161.75299072265625
3782,A1005,4391,199.0,199.0,190.10728454589844
3783,A1005,4416,222.0,222.0,108.1498031616211
3784,A1005,4418,234.0,234.0,109.7417984008789
3785,A1005,4419,238.0,238.0,109.56244659423828
3786,A1005,4421,168.0,168.0,107.97234344482422
3787,A1005,4422,126.0,126.0,82.03812408447266
3788,A1005,4424,113.0,113.0,89.4560775756836
3789,A1005,4426,63.0,63.0,71.90607452392578
3790,A1005,4429,17.0,17.0,25.25177764892578
3791,A1005,4431,5.0,5.0,11.414795875549316
3792,A1005,4434,8.0,8.0,35.40274429321289
3793,A1005,4435,23.0,23.0,36.88698196411133
3794,A1005,4437,48.0,48.0,47.19919967651367
3795,A1005,4438,3.0,3.0,20.66278839111328
3796,A1005,4439,7.0,7.0,12.667882919311523
3797,A1005,4441,3.0,3.0,6.202390670776367
3798,A1005,4442,3.0,3.0,18.511661529541016
3799,A1005,4444,3.0,3.0,19.266801834106445
3800,A1005,4445,3.0,3.0,4.813521862030029
3801,A1005,4447,3.0,3.0,8.341882705688477
3802,A1005,4449,3.0,3.0,7.195723056793213
3803,A1005,4451,3.0,3.0,5.552473068237305
3804,A1005,4454,4.0,4.0,3.096522331237793
3805,A1005,4456,5.0,5.0,6.951455116271973
3806,A1005,4457,7.0,7.0,8.000227928161621
3807,A1005,4459,22.0,22.0,55.01532745361328
3808,A1005,4460,50.0,50.0,101.25643920898438
3809,A1005,4461,45.0,45.0,74.30326080322266
3810,A1005,4462,54.0,54.0,113.34725952148438
3811,A1005,4464,75.0,75.0,89.69328308105469
3812,A1005,4465,66.0,66.0,82.65605163574219
3813,A1005,4466,72.0,72.0,79.4970932006836
3814,A1005,4467,64.0,64.0,77.03880310058594
3815,A1005,4468,62.0,62.0,70.51568603515625
3816,A1005,4470,68.0,68.0,77.73606872558594
3817,A1005,4471,61.0,61.0,98.05282592773438
3818,A1005,4473,77.0,77.0,85.55265808105469
3819,A1005,4475,38.0,38.0,23.297889709472656
3820,A1005,4477,15.0,15.0,8.856582641601562
3821,A1005,4479,20.0,20.0,9.942933082580566
3822,A1005,4481,28.0,28.0,25.397626876831055
3823,A1005,4484,81.0,81.0,75.847900390625
3824,A1005,4485,73.0,73.0,64.03632354736328
3825,A1005,4487,72.0,72.0,74.84546661376953
3826,A1005,4490,85.0,85.0,73.76805114746094
3827,A1005,4491,104.0,104.0,109.12124633789062
3828,A1005,4493,78.0,78.0,82.17192077636719
3829,A1005,4525,123.0,123.0,110.53568267822266
3830,A1005,4537,4.0,4.0,3.646070718765259
3831,A1005,4540,8.0,8.0,78.37358093261719
3832,A1005,4542,7.0,7.0,4.797480583190918
3833,A1005,4545,8.0,8.0,15.763108253479004
3834,A1005,4546,12.0,12.0,15.082964897155762
3835,A1005,4548,8.0,8.0,12.692229270935059
3836,A1005,4549,10.0,10.0,8.318720817565918
3837,A1005,4550,12.0,12.0,7.797750949859619
3838,A1005,4552,8.0,8.0,7.270020961761475
3839,A1005,4553,9.0,9.0,9.858772277832031
3840,A1005,4554,10.0,10.0,14.340261459350586
3841,A1005,4555,21.0,21.0,36.312496185302734
3842,A1005,4557,75.0,75.0,95.07662963867188
3843,A1005,4558,67.0,67.0,62.71574020385742
3844,A1005,4559,54.0,54.0,59.28123092651367
3845,A1005,4560,61.0,61.0,56.871700286865234
3846,A1005,4561,62.0,62.0,62.127925872802734
3847,A1005,4562,43.0,43.0,40.46023941040039
3848,A1005,4564,64.0,64.0,70.07064056396484
3849,A1005,4565,70.0,70.0,66.0602035522461
3850,A1005,4566,86.0,86.0,86.78511810302734
3851,A1005,4567,85.0,85.0,92.8866195678711
3852,A1005,4569,60.0,60.0,75.1211929321289
3853,A1005,4570,67.0,67.0,78.15760803222656
3854,A1005,4571,67.0,67.0,71.44794464111328
3855,A1005,4572,64.0,64.0,67.92637634277344
3856,A1005,4574,65.0,65.0,65.3257064819336
3857,A1005,4575,52.0,52.0,47.60525131225586
3858,A1005,4576,37.0,37.0,32.988590240478516
3859,A1005,4577,42.0,42.0,36.573673248291016
3860,A1005,4584,69.0,69.0,79.59700012207031
3861,A1005,4586,110.0,110.0,79.88136291503906
3862,A1005,4588,83.0,83.0,71.561767578125
3863,A1005,4589,75.0,75.0,64.27312469482422
3864,A1005,4591,102.0,102.0,93.8950424194336
3865,A1005,4592,83.0,83.0,70.4178695678711
3866,A1005,4594,79.0,79.0,61.62291717529297
3867,A1005,4595,78.0,78.0,60.230899810791016
3868,A1005,4597,73.0,73.0,59.19693374633789
3869,A1005,4598,72.0,72.0,78.77296447753906
3870,A1005,4599,74.0,74.0,50.66117477416992
3871,A1005,4601,67.0,67.0,49.35554122924805
3872,A1005,4602,73.0,73.0,71.29517364501953
3873,A1005,4603,105.0,105.0,104.39232635498047
3874,A1005,4605,100.0,100.0,77.59442138671875
3875,A1005,4606,105.0,105.0,87.04452514648438
3876,A1005,4607,111.0,111.0,92.37167358398438
3877,A1005,4608,124.0,124.0,104.48383331298828
3878,A1005,4611,136.0,136.0,98.05636596679688
3879,A1005,4612,113.0,113.0,82.17272186279297
3880,A1005,4613,79.0,79.0,81.18622589111328
3881,A1005,4614,72.0,72.0,81.98930358886719
3882,A1005,4615,90.0,90.0,71.9234848022461
3883,A1005,4617,76.0,76.0,72.23881530761719
3884,A1005,4618,75.0,75.0,72.21369171142578
3885,A1005,4620,73.0,73.0,52.69801330566406
3886,A1005,4621,70.0,70.0,50.589046478271484
3887,A1005,4623,59.0,59.0,76.41061401367188
3888,A1005,4624,46.0,46.0,29.47133445739746
3889,A1005,4626,78.0,78.0,78.65843963623047
3890,A1005,4627,102.0,102.0,109.24019622802734
3891,A1005,4629,125.0,125.0,159.69833374023438
3892,A1005,4630,141.0,141.0,191.1292724609375
3893,A1005,4631,189.0,189.0,207.55123901367188
3894,A1005,4632,187.0,187.0,187.68653869628906
3895,A1005,4633,206.0,206.0,191.6390838623047
3896,A1005,4635,134.0,134.0,119.91275787353516
3897,A1005,4636,119.0,119.0,92.80442810058594
3898,A1005,4638,79.0,79.0,71.99077606201172
3899,A1005,4639,79.0,79.0,73.45001220703125
3900,A1005,4641,71.0,71.0,68.61263275146484
3901,A1005,4643,60.0,60.0,37.58528518676758
3902,A1005,4645,87.0,87.0,57.88945388793945
3903,A1005,4647,83.0,83.0,53.90253829956055
3904,A1005,4649,133.0,133.0,90.143798828125
3905,A1005,4650,133.0,133.0,115.1051025390625
3906,A1005,4652,179.0,179.0,210.8762664794922
3907,A1005,4653,184.0,184.0,225.501708984375
3908,A1005,4654,215.0,215.0,261.3689270019531
3909,A1005,4655,221.0,221.0,226.85067749023438
3910,A1005,4656,204.0,204.0,189.70266723632812
3911,A1005,4657,171.0,171.0,176.0271759033203
3912,A1005,4658,185.0,185.0,116.82107543945312
3913,A1005,4659,196.0,196.0,118.51901245117188
3914,A1005,4661,133.0,133.0,114.20728302001953
3915,A1005,4662,79.0,79.0,83.11080932617188
3916,A1005,4663,4.0,4.0,10.831414222717285
3917,A1005,4665,9.0,9.0,28.18281364440918
3918,A1005,4667,9.0,9.0,21.59370994567871
3919,A1005,4669,14.0,14.0,13.806958198547363
3920,A1005,4671,10.0,10.0,11.927764892578125
3921,A1005,4674,5.0,5.0,20.761123657226562
3922,A1005,4677,6.0,6.0,16.66119956970215
3923,A1005,4678,8.0,8.0,22.890785217285156
3924,A1005,4679,11.0,11.0,19.577987670898438
3925,A1005,4681,8.0,8.0,18.71489906311035
3926,A1005,4682,7.0,7.0,16.676029205322266
3927,A1005,4683,3.0,3.0,15.135229110717773
3928,A1005,4685,3.0,3.0,17.37446403503418
3929,A1005,4686,3.0,3.0,14.538043022155762
3930,A1005,4688,10.0,10.0,25.251800537109375
3931,A1005,4690,3.0,3.0,12.18936824798584
3932,A1005,4691,5.0,5.0,12.615325927734375
3933,A1005,4693,3.0,3.0,10.118322372436523
3934,A1005,4695,3.0,3.0,10.250890731811523
3935,A1005,4697,4.0,4.0,6.518455505371094
3936,A1005,4698,7.0,7.0,13.611518859863281
3937,A1005,4700,8.0,8.0,9.794367790222168
3938,A1005,4701,11.0,11.0,7.875885963439941
3939,A1005,4702,3.0,3.0,8.31824016571045
3940,A1005,4703,3.0,3.0,7.875885963439941
3941,A1005,4704,6.0,6.0,9.751611709594727
3942,A1005,4706,19.0,19.0,23.92949676513672
3943,A1005,4707,21.0,21.0,30.704458236694336
3944,A1005,4708,39.0,39.0,45.24310302734375
3945,A1005,4709,33.0,33.0,45.96526336669922
3946,A1005,4711,64.0,64.0,88.7658920288086
3947,A1005,4713,87.0,87.0,101.62651824951172
3948,A1005,4715,94.0,94.0,97.60980987548828
3949,A1005,4717,22.0,22.0,34.48541259765625
3950,A1005,4718,6.0,6.0,35.39384078979492
3951,A1005,4720,21.0,21.0,14.522851943969727
3952,A1005,4722,31.0,31.0,42.14122772216797
3953,A1005,4723,50.0,50.0,57.55368423461914
3954,A1005,4725,72.0,72.0,74.09971618652344
3955,A1005,4726,66.0,66.0,68.98880767822266
3956,A1005,4727,78.0,78.0,81.0990219116211
3957,A1005,4729,57.0,57.0,54.38297653198242
3958,A1005,4730,49.0,49.0,58.79256057739258
3959,A1005,4731,57.0,57.0,66.30430603027344
3960,A1005,4732,55.0,55.0,60.6967887878418
3961,A1005,4734,36.0,36.0,35.114715576171875
3962,A1005,4735,30.0,30.0,38.16144561767578
3963,A1005,4736,30.0,30.0,48.86095428466797
3964,A1005,4739,29.0,29.0,38.76282501220703
3965,A1005,4741,33.0,33.0,29.09300994873047
3966,A1005,4743,43.0,43.0,31.02949333190918
3967,A1005,4746,62.0,62.0,76.57374572753906
3968,A1005,4748,103.0,103.0,112.96015167236328
3969,A1005,4750,151.0,151.0,120.20891571044922
3970,A1005,4751,148.0,148.0,154.9383087158203
3971,A1005,4752,136.0,136.0,155.49156188964844
3972,A1005,4754,118.0,118.0,156.0296173095703
3973,A1005,4755,139.0,139.0,196.5765838623047
3974,A1005,4757,127.0,127.0,125.35762023925781
3975,A1005,4758,110.0,110.0,110.73966979980469
3976,A1005,4760,74.0,74.0,64.61650848388672
3977,A1005,4763,84.0,84.0,96.69312286376953
3978,A1005,4765,128.0,128.0,137.5829620361328
3979,A1005,4767,214.0,214.0,197.33657836914062
3980,A1005,4769,237.0,237.0,228.5607452392578
3981,A1005,4771,312.0,312.0,332.49237060546875
3982,A1005,4772,323.0,323.0,370.30352783203125
3983,A1005,4773,336.0,336.0,393.59295654296875
3984,A1005,4775,262.0,262.0,286.7490234375
3985,A1005,4777,337.0,337.0,371.8024597167969
3986,A1005,4779,304.0,304.0,302.1658935546875
3987,A1005,4780,290.0,290.0,279.54827880859375
3988,A1005,4782,251.0,251.0,284.9417724609375
3989,A1005,4783,226.0,226.0,199.20974731445312
3990,A1005,4785,320.0,320.0,292.35150146484375
3991,A1005,4788,333.0,333.0,191.4738311767578
3992,A1005,4790,7.0,7.0,25.777128219604492
3993,A1005,4809,56.0,56.0,78.94828796386719
3994,A1005,4811,34.0,34.0,35.591251373291016
3995,A1005,4814,18.0,18.0,14.649333953857422
3996,A1005,4817,42.0,42.0,30.523906707763672
3997,A1005,4819,64.0,64.0,71.3258285522461
3998,A1005,4821,100.0,100.0,89.921630859375
3999,A1005,4822,139.0,139.0,145.70632934570312
4000,A1005,4824,166.0,166.0,195.26229858398438
4001,A1005,4825,181.0,181.0,209.33987426757812
4002,A1005,4826,194.0,194.0,207.7956085205078
4003,A1005,4828,135.0,135.0,176.9905242919922
4004,A1005,4829,74.0,74.0,74.04146575927734
4005,A1005,4830,80.0,80.0,84.83360290527344
4006,A1005,4831,82.0,82.0,96.24507904052734
4007,A1005,4833,81.0,81.0,114.67566680908203
4008,A1005,4834,75.0,75.0,86.62498474121094
4009,A1005,4835,72.0,72.0,71.97445678710938
4010,A1005,4837,70.0,70.0,73.69991302490234
4011,A1005,4839,98.0,98.0,81.1550064086914
4012,A1005,4841,88.0,88.0,69.23197937011719
4013,A1005,4843,164.0,164.0,188.883056640625
4014,A1005,4844,193.0,193.0,208.95132446289062
4015,A1005,4845,200.0,200.0,204.60752868652344
4016,A1005,4847,199.0,199.0,195.95065307617188
4017,A1005,4848,202.0,202.0,209.26284790039062
4018,A1005,4849,188.0,188.0,207.51380920410156
4019,A1005,4851,248.0,248.0,303.43719482421875
4020,A1005,4861,283.0,283.0,281.4400939941406
4021,A1005,4863,479.0,479.0,466.6912536621094
4022,A1005,4865,335.0,335.0,164.10606384277344
4023,A1005,4867,395.0,395.0,346.37005615234375
4024,A1005,4868,449.0,449.0,406.1164855957031
4025,A1005,4869,510.0,510.0,469.214599609375
4026,A1005,4871,519.0,519.0,495.7362976074219
4027,A1005,4872,465.0,465.0,464.69415283203125
4028,A1005,4873,443.0,443.0,440.3912353515625
4029,A1005,4874,417.0,417.0,380.16748046875
4030,A1005,4876,411.0,411.0,368.446044921875
4031,A1005,4877,391.0,391.0,355.7666015625
4032,A1005,4879,359.0,359.0,350.45440673828125
4033,A1005,4881,374.0,374.0,363.8873596191406
4034,A1005,4883,366.0,366.0,325.4410095214844
4035,A1005,4885,267.0,267.0,317.9039611816406
4036,A1005,4887,387.0,387.0,340.347900390625
4037,A1005,4889,400.0,400.0,369.6534729003906
4038,A1005,4890,465.0,465.0,459.5206604003906
4039,A1005,4893,539.0,539.0,517.1226196289062
4040,A1005,4894,587.0,587.0,574.8255004882812
4041,A1005,4895,588.0,588.0,544.5162353515625
4042,A1005,4896,585.0,585.0,575.856201171875
4043,A1005,4898,471.0,471.0,468.97088623046875
4044,A1005,4901,360.0,360.0,370.90234375
4045,A1005,4903,248.0,248.0,267.44268798828125
4046,A1005,4905,213.0,213.0,227.34719848632812
4047,A1005,4908,401.0,401.0,340.3940124511719
4048,A1005,4911,319.0,319.0,190.52210998535156
4049,A1005,4912,315.0,315.0,259.2415466308594
4050,A1005,4914,307.0,307.0,325.9485168457031
4051,A1005,4916,372.0,372.0,366.20263671875
4052,A1005,4917,369.0,369.0,377.9171447753906
4053,A1005,4919,146.0,146.0,144.94021606445312
4054,A1005,4920,53.0,53.0,91.41667938232422
4055,A1005,4921,24.0,24.0,12.452987670898438
4056,A1005,4922,24.0,24.0,20.1757869720459
4057,A1005,4923,24.0,24.0,15.61984920501709
4058,A1005,4925,22.0,22.0,16.76470184326172
4059,A1005,4926,21.0,21.0,22.151124954223633
4060,A1005,4928,40.0,40.0,51.00825119018555
4061,A1005,4930,93.0,93.0,103.78819274902344
4062,A1005,4933,35.0,35.0,24.608110427856445
4063,A1005,4936,57.0,57.0,46.94926071166992
4064,A1005,4938,80.0,80.0,69.02812957763672
4065,A1005,4940,209.0,209.0,207.2565155029297
4066,A1005,4941,204.0,204.0,194.06838989257812
4067,A1005,4942,199.0,199.0,161.0196990966797
4068,A1005,4943,244.0,244.0,195.44415283203125
4069,A1005,4944,257.0,257.0,234.4333038330078
4070,A1005,4946,304.0,304.0,304.7745666503906
4071,A1005,4947,254.0,254.0,254.0356903076172
4072,A1005,4949,167.0,167.0,179.57403564453125
4073,A1005,4950,194.0,194.0,231.50433349609375
4074,A1005,4952,137.0,137.0,165.74908447265625
4075,A1005,4955,119.0,119.0,119.30061340332031
4076,A1005,4957,181.0,181.0,189.55255126953125
4077,A1005,4959,168.0,168.0,151.82876586914062
4078,A1005,4961,148.0,148.0,124.13348388671875
4079,A1005,4964,188.0,188.0,139.86953735351562
4080,A1005,4965,202.0,202.0,146.9191131591797
4081,A1005,4966,242.0,242.0,212.308837890625
4082,A1005,4968,290.0,290.0,305.9466552734375
4083,A1005,4969,236.0,236.0,242.5789337158203
4084,A1005,4971,231.0,231.0,238.40249633789062
4085,A1005,4972,198.0,198.0,194.71343994140625
4086,A1005,4973,175.0,175.0,173.7630615234375
4087,A1005,4974,97.0,97.0,124.12792205810547
4088,A1005,4976,64.0,64.0,63.37514877319336
4089,A1005,4978,61.0,61.0,71.34027862548828
4090,A1005,4981,37.0,37.0,22.736297607421875
4091,A1005,4982,34.0,34.0,22.973678588867188
4092,A1005,4984,51.0,51.0,40.92784881591797
4093,A1005,4986,76.0,76.0,64.4337158203125
4094,A1005,4988,103.0,103.0,104.05715942382812
4095,A1005,4989,137.0,137.0,137.29684448242188
4096,A1005,4990,145.0,145.0,137.91041564941406
4097,A1005,4992,186.0,186.0,180.13697814941406
4098,A1005,4993,217.0,217.0,225.02293395996094
4099,A1005,4994,208.0,208.0,204.72059631347656
4100,A1005,4996,243.0,243.0,239.19322204589844
4101,A1005,4998,190.0,190.0,204.86500549316406
4102,A1005,4999,172.0,172.0,203.35964965820312
4103,A1005,5001,158.0,158.0,189.52099609375
4104,A1005,5003,165.0,165.0,180.6507110595703
4105,A1005,5005,204.0,204.0,193.35635375976562
4106,A1005,5006,218.0,218.0,180.94171142578125
4107,A1005,5008,285.0,285.0,238.65423583984375
4108,A1005,5010,370.0,370.0,320.2353820800781
4109,A1005,5011,355.0,355.0,297.1053771972656
4110,A1005,5012,341.0,341.0,286.60003662109375
4111,A1005,5015,408.0,408.0,366.0393371582031
4112,A1005,5016,422.0,422.0,398.4219055175781
4113,A1005,5018,334.0,334.0,306.8341979980469
4114,A1005,5022,284.0,284.0,262.5043029785156
4115,A1005,5023,259.0,259.0,215.89157104492188
4116,A1005,5025,265.0,265.0,257.2792663574219
4117,A1005,5027,278.0,278.0,270.2788391113281
4118,A1005,5028,301.0,301.0,304.35467529296875
4119,A1005,5029,341.0,341.0,342.176025390625
4120,A1005,5031,411.0,411.0,383.2145690917969
4121,A1005,5032,425.0,425.0,369.0389709472656
4122,A1005,5034,452.0,452.0,392.6910095214844
4123,A1005,5035,505.0,505.0,440.0384826660156
4124,A1005,5037,509.0,509.0,466.70892333984375
4125,A1005,5038,546.0,546.0,499.72113037109375
4126,A1005,5039,565.0,565.0,502.30657958984375
4127,A1005,5041,458.0,458.0,411.9284973144531
4128,A1005,5042,429.0,429.0,412.0142517089844
4129,A1005,5043,458.0,458.0,441.5075988769531
4130,A1005,5045,249.0,249.0,195.4720001220703
4131,A1005,5046,115.0,115.0,92.39693450927734
4132,A1005,5047,35.0,35.0,27.05250358581543
4133,A1005,5049,19.0,19.0,31.57335662841797
4134,A1005,5050,20.0,20.0,28.509504318237305
4135,A1005,5051,24.0,24.0,32.99806594848633
4136,A1005,5053,26.0,26.0,24.14175796508789
4137,A1005,5054,20.0,20.0,17.766523361206055
4138,A1005,5055,20.0,20.0,22.821805953979492
4139,A1005,5056,24.0,24.0,27.77262306213379
4140,A1005,5057,26.0,26.0,63.4694938659668
4141,A1005,5058,28.0,28.0,60.673641204833984
4142,A1005,5059,46.0,46.0,67.1259536743164
4143,A1005,5060,73.0,73.0,107.81378173828125
4144,A1005,5062,66.0,66.0,79.07605743408203
4145,A1005,5064,55.0,55.0,52.41965103149414
4146,A1005,5065,60.0,60.0,41.76036834716797
4147,A1005,5067,69.0,69.0,61.70084762573242
4148,A1005,5068,84.0,84.0,77.31230163574219
4149,A1005,5072,100.0,100.0,112.63565826416016
4150,A1005,5073,125.0,125.0,176.67576599121094
4151,A1005,5075,114.0,114.0,120.79975891113281
4152,A1005,5076,86.0,86.0,85.7868881225586
4153,A1005,5077,72.0,72.0,70.47038269042969
4154,A1005,5078,82.0,82.0,78.58323669433594
4155,A1005,5080,115.0,115.0,109.21147155761719
4156,A1005,5081,116.0,116.0,119.43502044677734
4157,A1005,5082,152.0,152.0,161.5272979736328
4158,A1005,5083,203.0,203.0,222.5908203125
4159,A1005,5085,249.0,249.0,254.80850219726562
4160,A1005,5086,253.0,253.0,231.66851806640625
4161,A1005,5087,268.0,268.0,233.81619262695312
4162,A1005,5088,286.0,286.0,246.2121124267578
4163,A1005,5093,355.0,355.0,353.2872314453125
4164,A1005,5094,317.0,317.0,334.5462951660156
4165,A1005,5096,300.0,300.0,327.2756652832031
