,station_id,row,data,realY,esti_data
3844,A1005,2610,18.9,18.9,25.999989302920117
3845,A1005,2613,37.9,37.9,30.591506233933664
3846,A1005,2615,36.1,36.1,39.70084745048498
3847,A1005,2616,51.5,51.5,46.006697694184126
3848,A1005,2617,39.9,39.9,31.872436449301173
3849,A1005,2621,93.3,93.3,76.54972352428622
3850,A1005,2623,55.4,55.4,40.21511619267261
3851,A1005,2624,55.7,55.7,37.57900401230858
3852,A1005,2625,51.3,51.3,55.60811941276062
3853,A1005,2627,51.2,51.2,63.73341799227404
3854,A1005,2646,47.6,47.6,50.103099959929274
3855,A1005,2694,63.7,63.7,65.02054994629023
3856,A1005,2701,52.6,52.6,44.6628606490723
3857,A1005,2735,103.6,103.6,95.09193656986358
3858,A1005,2736,83.7,83.7,64.8891153128631
3859,A1005,2742,60.9,60.9,53.297456725174555
3860,A1005,2790,63.1,63.1,90.03116663363221
3861,A1005,2800,18.6,18.6,9.154951770686873
3862,A1005,2801,22.7,22.7,7.082223510199613
3863,A1005,2838,82.5,82.5,59.059546058942665
3864,A1005,2886,37.4,37.4,37.041547027170466
3865,A1005,2934,40.9,40.9,45.81180453346221
3866,A1005,2967,29.7,29.7,32.18278405004999
3867,A1005,2971,34.4,34.4,30.06512138508844
3868,A1005,2982,18.2,18.2,20.467639617055994
3869,A1005,3030,46.3,46.3,79.40218773801327
3870,A1005,3078,67.3,67.3,57.97530291168844
3871,A1005,3126,14.9,14.9,14.918770737998978
3872,A1005,3174,89.1,89.1,86.82483855306278
3873,A1005,3222,30.2,30.2,38.62190125256274
3874,A1005,3253,35.5,35.5,53.332588776717586
3875,A1005,3318,71.3,71.3,63.35794179370837
3876,A1005,3348,43.5,43.5,59.888861478335194
3877,A1005,3349,51.8,51.8,66.02711905781162
3878,A1005,3350,50.6,50.6,66.23679502301692
3879,A1005,3366,67.7,67.7,87.05473361984437
3880,A1005,3400,22.9,22.9,63.48592101044076
3881,A1005,3414,37.8,37.8,63.71046841993459
3882,A1005,3442,73.1,73.1,69.88984478727178
3883,A1005,3462,60.3,60.3,85.06520929987556
3884,A1005,3510,36.1,36.1,56.57699229470107
3885,A1005,3558,41.9,41.9,69.26273295102881
3886,A1005,3774,40.5,40.5,52.28202118882366
3887,A1005,3966,33.1,33.1,40.91118581244595
3888,A1005,4110,150.5,150.5,157.10603423598639
3889,A1005,4174,83.6,83.6,72.15262815358709
3890,A1005,4180,56.4,56.4,70.99366113255405
3891,A1005,4226,90.7,90.7,100.23275356728647
3892,A1005,4241,84.1,84.1,64.47390711927544
3893,A1005,4247,145.2,145.2,155.5175575086006
3894,A1005,4253,81.5,81.5,74.95616225380539
3895,A1005,4269,122.5,122.5,158.985234767365
3896,A1005,4273,124.4,124.4,159.6196030371275
3897,A1005,4282,28.3,28.3,36.01479509083712
3898,A1005,4296,73.7,73.7,52.74076804712284
3899,A1005,4304,53.6,53.6,50.70059899124339
3900,A1005,4319,55.1,55.1,68.03223876360738
3901,A1005,4330,71.4,71.4,92.18127842986063
3902,A1005,4348,76.2,76.2,89.08886762435101
3903,A1005,4353,79.5,79.5,98.9648480482711
3904,A1005,4354,87.9,87.9,102.91337838051734
3905,A1005,4357,83.2,83.2,58.64765252742557
3906,A1005,4365,111.6,111.6,91.99993274825141
3907,A1005,4366,110.8,110.8,94.16438184610755
3908,A1005,4368,104.4,104.4,111.34461306278321
3909,A1005,4369,98.5,98.5,107.97954421366947
3910,A1005,4371,89.7,89.7,93.75280235322069
3911,A1005,4372,84.0,84.0,102.20245055552112
3912,A1005,4374,93.4,93.4,109.65290658683865
3913,A1005,4377,116.8,116.8,111.01341751511548
3914,A1005,4381,129.0,129.0,75.31220681827784
3915,A1005,4384,132.4,132.4,76.80271469605603
3916,A1005,4387,152.4,152.4,98.74976776933629
3917,A1005,4389,145.7,145.7,99.45248302625974
3918,A1005,4391,131.9,131.9,105.60564565533721
3919,A1005,4416,71.9,71.9,77.90345392794454
3920,A1005,4418,70.7,70.7,79.21902667462295
3921,A1005,4419,69.3,69.3,79.78507262641331
3922,A1005,4421,45.6,45.6,72.98994464238457
3923,A1005,4422,45.0,45.0,71.0680607943089
3924,A1005,4424,42.4,42.4,70.27646777177128
3925,A1005,4426,77.6,77.6,88.25278429148484
3926,A1005,4429,40.2,40.2,37.43701185727824
3927,A1005,4431,17.9,17.9,17.14728863506938
3928,A1005,4434,39.0,39.0,42.56053372105747
3929,A1005,4435,64.6,64.6,66.95086174837364
3930,A1005,4437,55.8,55.8,57.16870929908322
3931,A1005,4438,11.3,11.3,16.11683002669406
3932,A1005,4439,9.0,9.0,18.331225680545558
3933,A1005,4441,9.9,9.9,18.621199563873052
3934,A1005,4442,6.2,6.2,22.379444996170722
3935,A1005,4444,5.5,5.5,17.752378527080435
3936,A1005,4445,6.5,6.5,15.165794144229755
3937,A1005,4447,13.0,13.0,14.701172875568279
3938,A1005,4449,15.9,15.9,14.224422370276622
3939,A1005,4451,10.5,10.5,11.56694399914878
3940,A1005,4454,6.9,6.9,8.756569222056934
3941,A1005,4456,9.7,9.7,10.686475876670816
3942,A1005,4457,16.4,16.4,15.010313122734695
3943,A1005,4459,80.0,80.0,78.54451177972607
3944,A1005,4460,88.5,88.5,99.43529038261174
3945,A1005,4461,76.5,76.5,92.11261709028629
3946,A1005,4462,78.2,78.2,101.17867188152034
3947,A1005,4464,70.4,70.4,84.00660685534845
3948,A1005,4465,64.7,64.7,81.70323570283504
3949,A1005,4466,61.3,61.3,71.66865387363453
3950,A1005,4467,56.2,56.2,68.93690914420083
3951,A1005,4468,53.4,53.4,58.10925900648271
3952,A1005,4469,47.8,47.8,65.24122593953196
3953,A1005,4470,46.8,46.8,60.49449632447346
3954,A1005,4471,49.5,49.5,85.20675708266346
3955,A1005,4473,67.8,67.8,84.06859891766264
3956,A1005,4475,64.2,64.2,43.85866966739366
3957,A1005,4477,21.3,21.3,23.28115954790211
3958,A1005,4479,23.8,23.8,22.843370011282953
3959,A1005,4481,38.0,38.0,37.150648913862376
3960,A1005,4484,100.8,100.8,93.38284498627907
3961,A1005,4485,80.3,80.3,81.22773036626586
3962,A1005,4487,71.8,71.8,89.85054453901567
3963,A1005,4490,65.5,65.5,73.3129997774088
3964,A1005,4491,55.8,55.8,71.4766507278815
3965,A1005,4493,42.9,42.9,63.390882940548906
3966,A1005,4525,47.1,47.1,59.361938925441336
3967,A1005,4537,8.8,8.8,15.792094639787175
3968,A1005,4540,14.7,14.7,20.926580630748578
3969,A1005,4542,14.3,14.3,17.579450935904525
3970,A1005,4545,31.6,31.6,29.352699490270336
3971,A1005,4546,35.2,35.2,35.09253084813576
3972,A1005,4548,21.1,21.1,25.42378255934187
3973,A1005,4549,16.1,16.1,20.625006137501025
3974,A1005,4550,17.0,17.0,20.662807111858744
3975,A1005,4552,21.6,21.6,17.578593710187217
3976,A1005,4553,27.3,27.3,19.36370021689777
3977,A1005,4554,45.6,45.6,35.19711565507778
3978,A1005,4555,77.9,77.9,68.02197668088714
3979,A1005,4557,69.9,69.9,88.36433570325704
3980,A1005,4558,59.6,59.6,72.77779980610791
3981,A1005,4559,52.7,52.7,69.93261620323437
3982,A1005,4560,60.6,60.6,66.94233107037277
3983,A1005,4561,54.8,54.8,63.7277986147539
3984,A1005,4562,40.5,40.5,55.07876026674957
3985,A1005,4564,55.5,55.5,51.33256123722739
3986,A1005,4565,56.2,56.2,54.05205673665766
3987,A1005,4566,63.3,63.3,68.26704217385894
3988,A1005,4567,60.9,60.9,70.06388418735125
3989,A1005,4569,58.6,58.6,66.64287612944327
3990,A1005,4570,64.4,64.4,70.21751316236207
3991,A1005,4571,62.0,62.0,71.55436344071214
3992,A1005,4572,60.9,60.9,71.363173677375
3993,A1005,4574,63.5,63.5,62.62966031988414
3994,A1005,4575,46.9,46.9,58.69745382911327
3995,A1005,4576,37.0,37.0,44.31674688823585
3996,A1005,4577,45.0,45.0,54.03517435834185
3997,A1005,4584,48.1,48.1,51.40277600210921
3998,A1005,4586,44.1,44.1,62.813859846748905
3999,A1005,4588,39.0,39.0,55.89527352474487
4000,A1005,4589,40.1,40.1,55.392263474471854
4001,A1005,4591,45.8,45.8,71.72283345751302
4002,A1005,4592,47.0,47.0,66.47044216165482
4003,A1005,4594,55.2,55.2,66.41289105178343
4004,A1005,4595,53.4,53.4,59.71933134553762
4005,A1005,4597,34.1,34.1,43.783208415745385
4006,A1005,4598,28.8,28.8,49.32014441074644
4007,A1005,4599,32.2,32.2,37.24224369618031
4008,A1005,4601,48.5,48.5,40.468087752366934
4009,A1005,4602,82.4,82.4,70.05898770365529
4010,A1005,4603,97.3,97.3,87.38668125983622
4011,A1005,4605,56.7,56.7,53.656728333905846
4012,A1005,4606,55.3,55.3,47.93440503614999
4013,A1005,4607,56.9,56.9,54.15127551236548
4014,A1005,4608,54.6,54.6,56.936593742704076
4015,A1005,4611,49.9,49.9,64.7979448533189
4016,A1005,4612,53.4,53.4,63.727710531112244
4017,A1005,4613,55.9,55.9,52.95613096586303
4018,A1005,4614,55.5,55.5,57.304539259766024
4019,A1005,4615,60.0,60.0,59.826978724991534
4020,A1005,4617,67.9,67.9,74.07251254753398
4021,A1005,4618,59.0,59.0,77.38131635051168
4022,A1005,4620,50.8,50.8,44.38727279395423
4023,A1005,4621,39.4,39.4,42.21382086717921
4024,A1005,4623,28.3,28.3,41.447238067749595
4025,A1005,4624,32.4,32.4,33.50077208194997
4026,A1005,4626,87.7,87.7,85.27978635646612
4027,A1005,4627,114.8,114.8,101.45588999137978
4028,A1005,4629,100.6,100.6,107.95342721327276
4029,A1005,4630,92.4,92.4,110.35245675186677
4030,A1005,4631,74.2,74.2,81.02302724154141
4031,A1005,4632,65.2,65.2,71.59097828041031
4032,A1005,4633,53.5,53.5,69.3236281051953
4033,A1005,4635,50.3,50.3,60.93951495331944
4034,A1005,4636,56.5,56.5,67.66790894680344
4035,A1005,4638,59.5,59.5,63.10007893336053
4036,A1005,4639,62.2,62.2,62.97311931393051
4037,A1005,4640,70.5,70.5,66.07037231674923
4038,A1005,4641,74.7,74.7,67.288884760014
4039,A1005,4642,65.0,65.0,65.24737473450496
4040,A1005,4643,62.9,62.9,58.234448029420584
4041,A1005,4644,52.5,52.5,65.13968808268339
4042,A1005,4645,43.6,43.6,48.018610190907495
4043,A1005,4646,38.5,38.5,41.69623930225535
4044,A1005,4647,39.9,39.9,42.7333459471188
4045,A1005,4649,95.3,95.3,63.084463483226884
4046,A1005,4650,105.7,105.7,86.37106725762335
4047,A1005,4652,122.2,122.2,121.62067302064223
4048,A1005,4653,113.1,113.1,112.53862299550451
4049,A1005,4654,99.1,99.1,102.03675637074446
4050,A1005,4655,83.6,83.6,87.00505062644118
4051,A1005,4656,75.6,75.6,77.56879156776958
4052,A1005,4657,68.0,68.0,73.89253290129167
4053,A1005,4658,63.2,63.2,71.92227369439736
4054,A1005,4659,57.8,57.8,75.28967776292698
4055,A1005,4661,65.4,65.4,75.39390968414142
4056,A1005,4662,41.9,41.9,60.44530380981186
4057,A1005,4663,20.2,20.2,27.20706586527214
4058,A1005,4665,33.7,33.7,48.877807384098325
4059,A1005,4666,15.2,15.2,25.045572109882563
4060,A1005,4667,11.2,11.2,20.75161063246579
4061,A1005,4668,10.7,10.7,19.423362957646912
4062,A1005,4669,9.0,9.0,23.241734886470994
4063,A1005,4671,9.1,9.1,14.540782730921602
4064,A1005,4674,14.2,14.2,17.645859703784687
4065,A1005,4677,7.8,7.8,17.14704122080552
4066,A1005,4678,8.2,8.2,14.90774676472694
4067,A1005,4679,4.4,4.4,11.312775955259047
4068,A1005,4681,2.5,2.5,9.328047142245525
4069,A1005,4682,2.0,2.0,23.58200203683288
4070,A1005,4683,2.1,2.1,15.227036247388101
4071,A1005,4685,2.0,2.0,16.457537886649927
4072,A1005,4686,2.0,2.0,9.78066786890982
4073,A1005,4688,5.7,5.7,9.965480799242625
4074,A1005,4690,6.5,6.5,12.846666131242353
4075,A1005,4691,5.5,5.5,13.61544192494112
4076,A1005,4693,3.8,3.8,12.151739209881862
4077,A1005,4695,3.9,3.9,12.33484443037959
4078,A1005,4697,8.5,8.5,12.07248157156675
4079,A1005,4698,17.7,17.7,17.464815009469195
4080,A1005,4700,9.9,9.9,13.185562041075611
4081,A1005,4701,9.8,9.8,15.279811682252825
4082,A1005,4702,5.3,5.3,11.754053621124921
4083,A1005,4703,9.9,9.9,13.097039785579142
4084,A1005,4704,11.4,11.4,15.516232922949932
4085,A1005,4706,47.2,47.2,48.34063508412006
4086,A1005,4707,41.9,41.9,52.4108391500328
4087,A1005,4708,46.3,46.3,51.30007346778173
4088,A1005,4709,54.6,54.6,65.65232142396255
4089,A1005,4711,63.4,63.4,75.17334367912807
4090,A1005,4713,66.3,66.3,89.59740150469138
4091,A1005,4715,65.6,65.6,83.37268814403295
4092,A1005,4717,22.5,22.5,30.436847162571052
4093,A1005,4718,15.5,15.5,15.223361251219323
4094,A1005,4720,23.3,23.3,26.900164775160384
4095,A1005,4722,82.8,82.8,83.77549512542052
4096,A1005,4723,92.9,92.9,91.9532973602294
4097,A1005,4725,82.4,82.4,87.11101024731408
4098,A1005,4726,79.7,79.7,84.411104413572
4099,A1005,4727,78.2,78.2,86.51521288279726
4100,A1005,4729,62.3,62.3,68.88347614235548
4101,A1005,4730,60.0,60.0,76.64433441033783
4102,A1005,4731,62.8,62.8,69.11025521421311
4103,A1005,4732,61.3,61.3,61.91555484933103
4104,A1005,4734,73.1,73.1,71.6825850579086
4105,A1005,4735,77.3,77.3,72.70530303861952
4106,A1005,4736,76.1,76.1,75.10703587172927
4107,A1005,4738,62.3,62.3,68.74796580604638
4108,A1005,4739,51.4,51.4,60.28469968353575
4109,A1005,4741,50.1,50.1,49.808096619663324
4110,A1005,4743,56.2,56.2,44.053144017890794
4111,A1005,4746,95.7,95.7,96.68235647973394
4112,A1005,4748,95.7,95.7,98.28421156440709
4113,A1005,4750,90.9,90.9,89.46889736788937
4114,A1005,4751,88.1,88.1,96.01862603847366
4115,A1005,4752,76.7,76.7,94.06736198740207
4116,A1005,4754,75.9,75.9,102.75638329990674
4117,A1005,4755,76.4,76.4,117.06992008899944
4118,A1005,4757,96.0,96.0,88.16673264894227
4119,A1005,4758,95.4,95.4,90.3568625156244
4120,A1005,4760,80.5,80.5,79.69942871164695
4121,A1005,4763,97.8,97.8,91.7162293609775
4122,A1005,4764,99.9,99.9,80.5744195450043
4123,A1005,4765,128.0,128.0,101.4147926116964
4124,A1005,4767,167.2,167.2,114.83580521271254
4125,A1005,4768,163.5,163.5,117.36217977691992
4126,A1005,4769,166.3,166.3,111.48958438633831
4127,A1005,4771,174.9,174.9,144.92109700731393
4128,A1005,4772,178.4,178.4,147.0000888506701
4129,A1005,4773,156.0,156.0,142.6209216261845
4130,A1005,4775,145.4,145.4,124.49687791961412
4131,A1005,4777,136.7,136.7,151.61246486742616
4132,A1005,4779,120.5,120.5,112.78627328384398
4133,A1005,4780,117.2,117.2,110.5563616083016
4134,A1005,4782,98.5,98.5,110.72504307323494
4135,A1005,4783,74.5,74.5,86.50426457056452
4136,A1005,4785,91.2,91.2,113.36271042232214
4137,A1005,4788,110.0,110.0,105.3741246363374
4138,A1005,4790,12.3,12.3,16.013816487917957
4139,A1005,4809,70.0,70.0,82.46570344589333
4140,A1005,4811,55.3,55.3,54.97975825672012
4141,A1005,4814,26.2,26.2,25.498681093178647
4142,A1005,4817,62.9,62.9,40.41627153342269
4143,A1005,4819,97.6,97.6,83.18760937177235
4144,A1005,4821,89.3,89.3,84.72478131212421
4145,A1005,4822,91.8,91.8,93.8212500457023
4146,A1005,4824,91.2,91.2,100.88712710870603
4147,A1005,4825,84.6,84.6,93.52231132386646
4148,A1005,4826,76.9,76.9,89.17095162635627
4149,A1005,4828,72.1,72.1,101.74963474953856
4150,A1005,4829,68.7,68.7,78.78587620658935
4151,A1005,4830,69.3,69.3,78.95296937496539
4152,A1005,4831,72.4,72.4,82.71782318380232
4153,A1005,4833,74.8,74.8,95.49783196235035
4154,A1005,4834,79.8,79.8,85.17794620745924
4155,A1005,4835,89.1,89.1,79.51947962100886
4156,A1005,4837,90.8,90.8,78.61849386225339
4157,A1005,4839,113.0,113.0,73.4498418865003
4158,A1005,4841,89.1,89.1,72.79081723626086
4159,A1005,4843,120.8,120.8,108.74115080871765
4160,A1005,4844,121.6,121.6,110.80807644707663
4161,A1005,4845,121.0,121.0,112.66132642144461
4162,A1005,4847,105.0,105.0,93.42328282112273
4163,A1005,4848,98.0,98.0,96.29838987858948
4164,A1005,4849,92.9,92.9,99.1638463045136
4165,A1005,4851,93.2,93.2,109.43353667631465
4166,A1005,4861,157.6,157.6,142.42671563139834
4167,A1005,4863,219.4,219.4,138.62408067051283
4168,A1005,4865,124.4,124.4,98.67174378087113
4169,A1005,4867,142.8,142.8,153.67457793185446
4170,A1005,4868,145.8,145.8,151.831971182881
4171,A1005,4869,154.3,154.3,151.8045226929439
4172,A1005,4871,163.5,163.5,153.56203522084243
4173,A1005,4872,156.1,156.1,142.70539683616582
4174,A1005,4873,156.2,156.2,157.24834863869899
4175,A1005,4874,149.7,149.7,163.56756048929756
4176,A1005,4876,147.9,147.9,151.98175160153355
4177,A1005,4877,140.0,140.0,148.91507402279095
4178,A1005,4879,137.1,137.1,136.92618776911664
4179,A1005,4881,139.2,139.2,137.1184274919596
4180,A1005,4883,143.8,143.8,142.37184382489946
4181,A1005,4885,154.1,154.1,143.30864739590677
4182,A1005,4887,171.4,171.4,142.9337498188556
4183,A1005,4889,171.9,171.9,150.41869877264918
4184,A1005,4890,183.2,183.2,151.12706442886002
4185,A1005,4893,186.3,186.3,144.10812642391963
4186,A1005,4894,184.2,184.2,146.93933003097698
4187,A1005,4895,161.4,161.4,146.93933003097698
4188,A1005,4896,152.3,152.3,143.36185460747484
4189,A1005,4898,175.5,175.5,124.4778520280117
4190,A1005,4901,128.9,128.9,111.78538338691577
4191,A1005,4903,108.6,108.6,89.3579623091741
4192,A1005,4905,106.6,106.6,89.08808381011261
4193,A1005,4908,181.6,181.6,143.01127285947464
4194,A1005,4911,160.4,160.4,92.65974463935207
4195,A1005,4912,177.9,177.9,92.35231170893236
4196,A1005,4914,171.5,171.5,137.55730503121845
4197,A1005,4916,158.7,158.7,136.65935719268592
4198,A1005,4917,161.8,161.8,122.96766427509448
4199,A1005,4919,97.3,97.3,76.91350207291393
4200,A1005,4920,80.9,80.9,48.78097463538187
4201,A1005,4921,71.3,71.3,51.39921795097817
4202,A1005,4922,69.8,69.8,65.86594429444031
4203,A1005,4923,58.0,58.0,59.134149104583685
4204,A1005,4925,63.4,63.4,67.15420832441856
4205,A1005,4926,66.7,66.7,67.89474847180776
4206,A1005,4928,67.2,67.2,75.10624029896348
4207,A1005,4930,71.7,71.7,89.25121407468654
4208,A1005,4933,54.4,54.4,49.714473061615955
4209,A1005,4936,47.2,47.2,49.19217185852344
4210,A1005,4938,90.1,90.1,79.42776039417187
4211,A1005,4940,120.8,120.8,112.25769167224509
4212,A1005,4941,106.8,106.8,111.40925741848926
4213,A1005,4942,98.8,98.8,99.39650037585318
4214,A1005,4943,101.9,101.9,99.9699618421881
4215,A1005,4944,101.8,101.8,99.71856591709306
4216,A1005,4946,101.1,101.1,115.86852410105561
4217,A1005,4947,97.6,97.6,102.67322050785477
4218,A1005,4949,92.5,92.5,96.39909083355397
4219,A1005,4950,102.2,102.2,101.91987197834237
4220,A1005,4952,92.5,92.5,100.15046405940086
4221,A1005,4955,91.4,91.4,90.94126677793894
4222,A1005,4957,111.3,111.3,99.96270280157549
4223,A1005,4959,114.9,114.9,93.64095652801385
4224,A1005,4961,108.8,108.8,86.98466898157213
4225,A1005,4964,100.2,100.2,94.26939193448723
4226,A1005,4965,97.4,97.4,85.33573655923051
4227,A1005,4966,99.4,99.4,87.51531352917533
4228,A1005,4968,91.7,91.7,95.32513500242581
4229,A1005,4969,97.0,97.0,103.49471015670471
4230,A1005,4971,107.8,107.8,88.19608375662904
4231,A1005,4972,106.5,106.5,87.20842409207215
4232,A1005,4973,98.6,98.6,84.43860068336758
4233,A1005,4974,91.4,91.4,78.5674337385241
4234,A1005,4976,86.0,86.0,65.59012973804866
4235,A1005,4978,75.1,75.1,81.51215898387619
4236,A1005,4981,56.4,56.4,51.0920315947267
4237,A1005,4982,52.0,52.0,47.808154544363106
4238,A1005,4984,69.2,69.2,59.078457991138656
4239,A1005,4986,99.5,99.5,83.82396093350285
4240,A1005,4988,101.8,101.8,79.99899711317997
4241,A1005,4989,101.1,101.1,84.86942190892759
4242,A1005,4990,100.5,100.5,89.46234083782899
4243,A1005,4992,86.6,86.6,82.35060970791922
4244,A1005,4993,80.8,80.8,82.01280423630497
4245,A1005,4994,81.0,81.0,80.13506317364119
4246,A1005,4996,78.0,78.0,75.70744822165352
4247,A1005,4998,75.7,75.7,79.68608316315446
4248,A1005,4999,85.8,85.8,80.02849406882052
4249,A1005,5001,100.6,100.6,99.70064675306561
4250,A1005,5003,122.5,122.5,116.4141057217343
4251,A1005,5005,132.9,132.9,97.90853174256752
4252,A1005,5006,119.9,119.9,93.15998058309172
4253,A1005,5008,127.2,127.2,95.36782686960355
4254,A1005,5010,149.1,149.1,136.99559438117998
4255,A1005,5011,150.8,150.8,125.41481319381835
4256,A1005,5012,144.2,144.2,119.57923612383466
4257,A1005,5015,134.3,134.3,137.1184274919596
4258,A1005,5016,123.5,123.5,124.06676804880713
4259,A1005,5018,104.3,104.3,114.23003480710611
4260,A1005,5022,98.0,98.0,96.20524051792815
4261,A1005,5023,112.5,112.5,91.91285266022065
4262,A1005,5025,113.9,113.9,97.3870626016563
4263,A1005,5027,138.5,138.5,103.2420228820427
4264,A1005,5028,160.3,160.3,120.0082052346666
4265,A1005,5029,182.2,182.2,141.50800997372716
4266,A1005,5031,210.8,210.8,156.69030141795915
4267,A1005,5032,196.1,196.1,150.54983395320625
4268,A1005,5034,135.4,135.4,159.39513520755955
4269,A1005,5035,117.4,117.4,156.37632339319092
4270,A1005,5037,108.7,108.7,137.75099811354178
4271,A1005,5038,111.2,111.2,150.28143268794565
4272,A1005,5039,113.8,113.8,152.13250226741073
4273,A1005,5041,141.0,141.0,130.2256066703007
4274,A1005,5042,139.8,139.8,128.97161384644747
4275,A1005,5043,128.7,128.7,119.82139166359305
4276,A1005,5045,114.7,114.7,92.35614108063425
4277,A1005,5046,83.9,83.9,105.14660141611017
4278,A1005,5047,55.7,55.7,57.78278436409028
4279,A1005,5049,59.1,59.1,66.09686536956887
4280,A1005,5050,62.0,62.0,61.24146541723066
4281,A1005,5051,54.2,54.2,64.47787660065295
4282,A1005,5053,50.2,50.2,54.14020006679979
4283,A1005,5054,48.0,48.0,47.044348675729246
4284,A1005,5055,57.8,57.8,56.06885559473588
4285,A1005,5056,66.1,66.1,61.625594948597445
4286,A1005,5057,72.3,72.3,89.58140784710217
4287,A1005,5058,76.5,76.5,93.30174411691593
4288,A1005,5059,77.8,77.8,94.17073170785058
4289,A1005,5060,78.9,78.9,93.14070458233357
4290,A1005,5062,68.6,68.6,87.92079170574465
4291,A1005,5064,59.1,59.1,67.10272888295762
4292,A1005,5065,61.0,61.0,64.66290368775279
4293,A1005,5067,68.6,68.6,69.03394581435063
4294,A1005,5068,65.5,65.5,73.42004227419241
4295,A1005,5070,61.7,61.7,73.11054574904088
4296,A1005,5072,64.5,64.5,83.97884447138178
4297,A1005,5073,76.9,76.9,102.32717463588781
4298,A1005,5075,83.3,83.3,90.3957100491802
4299,A1005,5076,58.0,58.0,70.07946820438194
4300,A1005,5077,46.2,46.2,66.05757876290613
4301,A1005,5078,47.3,47.3,62.65990082661264
4302,A1005,5080,59.5,59.5,73.40228635048584
4303,A1005,5081,77.3,77.3,90.43547113449512
4304,A1005,5082,93.1,93.1,110.55136760659099
4305,A1005,5083,101.2,101.2,104.30586421418054
4306,A1005,5085,99.9,99.9,113.53514325814527
4307,A1005,5086,90.1,90.1,101.44084382728283
4308,A1005,5087,86.9,86.9,100.54120659113913
4309,A1005,5088,83.8,83.8,103.56213132131259
4310,A1005,5093,65.3,65.3,110.01682988254692
4311,A1005,5094,72.9,72.9,104.03082863645041
4312,A1005,5096,80.1,80.1,107.68271754624433
4313,A1005,5104,62.5,62.5,91.05159894267788
4314,A1005,5105,63.2,63.2,109.83244220610034
4315,A1005,5106,87.2,87.2,108.7924717193615
4316,A1005,5107,96.6,96.6,114.98659187675067
4317,A1005,5108,94.4,94.4,108.7924717193615
4318,A1005,5145,15.4,15.4,31.127719501558023
4319,A1005,5152,11.7,11.7,16.36544474071855
4320,A1005,5202,22.7,22.7,29.477019708703306
4321,A1005,5203,21.1,21.1,31.163308810201617
4322,A1005,5206,9.4,9.4,21.517607803194505
4323,A1005,5209,6.0,6.0,21.0607392763641
4324,A1005,5214,28.3,28.3,42.10691407073572
4325,A1005,5226,22.7,22.7,25.818043556188645
4326,A1005,5227,17.8,17.8,22.42212431508612
4327,A1005,5228,11.3,11.3,19.65715862457596
4328,A1005,5229,11.2,11.2,20.79933270973574
4329,A1005,5237,69.3,69.3,92.50728337688794
4330,A1005,5242,68.9,68.9,96.22308662965789
4331,A1005,5244,43.1,43.1,65.50040289489853
4332,A1005,5248,55.1,55.1,66.27503249877628
4333,A1005,5249,76.3,76.3,83.49612034427851
4334,A1005,5250,95.0,95.0,93.54644126134077
4335,A1005,5251,97.6,97.6,96.77570829674981
4336,A1005,5252,102.3,102.3,106.25762785544453
4337,A1005,5255,100.1,100.1,123.14264107723704
4338,A1005,5256,81.1,81.1,107.35137122112762
4339,A1005,5261,84.7,84.7,85.32161028814994
4340,A1005,5298,35.3,35.3,41.98905038615998
4341,A1005,5299,33.4,33.4,52.54121055917248
4342,A1005,5300,46.6,46.6,50.80578506641334
4343,A1005,5301,49.4,49.4,53.3392529480098
4344,A1005,5302,32.5,32.5,45.25873340067936
4345,A1005,5303,18.6,18.6,34.897552702935734
4346,A1005,5307,59.0,59.0,61.79252512982666
4347,A1005,5329,90.5,90.5,126.17749930934208
4348,A1005,5392,40.9,40.9,56.28644457774261
4349,A1005,5396,85.3,85.3,76.37271037484551
4350,A1005,5511,8.7,8.7,20.383771987583604
4351,A1005,5512,11.4,11.4,19.371764493808318
4352,A1005,5513,16.2,16.2,19.953667494702774
4353,A1005,5514,22.6,22.6,36.092672282688426
4354,A1005,5515,11.9,11.9,22.079789791905025
4355,A1005,5516,16.7,16.7,20.259978939068095
4356,A1005,5517,9.5,9.5,20.71699561072024
4357,A1005,5518,6.5,6.5,17.493146120957636
4358,A1005,5519,8.6,8.6,16.806900546240886
4359,A1005,5520,15.2,15.2,21.400881833663075
4360,A1005,5521,45.3,45.3,65.17346068904054
4361,A1005,5522,45.3,45.3,69.49111526342006
4362,A1005,5523,50.8,50.8,71.27603694146401
4363,A1005,5524,42.3,42.3,61.36216670134984
4364,A1005,5525,52.7,52.7,77.07460959846843
4365,A1005,5527,58.2,58.2,88.37501561875416
4366,A1005,5528,61.3,61.3,89.6647982055136
4367,A1005,5572,102.1,102.1,88.980326085851
4368,A1005,5573,102.2,102.2,91.72210279034985
4369,A1005,5574,98.0,98.0,93.28126693186546
4370,A1005,5575,97.9,97.9,88.19377207846202
4371,A1005,5576,85.0,85.0,92.83882191638047
4372,A1005,5577,28.4,28.4,49.57235461892234
4373,A1005,5578,22.6,22.6,30.28882835352202
4374,A1005,5579,23.6,23.6,34.34402445562873
4375,A1005,5580,18.4,18.4,30.663188782644074
4376,A1005,5608,32.9,32.9,43.797265860270485
4377,A1005,5611,70.2,70.2,81.25335553901179
4378,A1005,5620,12.7,12.7,25.039466852037936
4379,A1005,5733,120.5,120.5,110.00019419436552
4380,A1005,5734,96.4,96.4,106.70120612779009
4381,A1005,5737,89.2,89.2,100.79527378331932
