,station_id,row,data,realY,esti_data
2992,A1004,4746,51.0,51.0,67.2
2993,A1004,4748,98.0,98.0,104.4
2994,A1004,4750,102.0,102.0,106.0
2995,A1004,4751,90.0,90.0,101.4
2996,A1004,4752,74.0,74.0,81.6
2997,A1004,4754,68.0,68.0,88.4
2998,A1004,4755,59.0,59.0,89.6
2999,A1004,4757,107.0,107.0,124.2
3000,A1004,4758,99.0,99.0,102.2
3001,A1004,4760,77.0,77.0,86.6
3002,A1004,4763,78.0,78.0,76.4
3003,A1004,4765,89.0,89.0,90.0
3004,A1004,4767,141.0,141.0,145.0
3005,A1004,4769,216.0,216.0,232.6
3006,A1004,4771,245.0,245.0,297.0
3007,A1004,4772,178.0,178.0,211.2
3008,A1004,4773,154.0,154.0,158.6
3009,A1004,4775,185.0,185.0,264.0
3010,A1004,4777,212.0,212.0,249.0
3011,A1004,4779,145.0,145.0,159.8
3012,A1004,4780,150.0,150.0,165.8
3013,A1004,4782,174.0,174.0,217.0
3014,A1004,4783,192.0,192.0,225.2
3015,A1004,4785,244.0,244.0,211.6
3016,A1004,4788,53.0,53.0,86.0
3017,A1004,4790,7.0,7.0,12.6
3018,A1004,4809,23.0,23.0,38.0
3019,A1004,4811,8.0,8.0,6.8
3020,A1004,4814,13.0,13.0,8.4
3021,A1004,4817,35.0,35.0,30.0
3022,A1004,4819,73.0,73.0,89.6
3023,A1004,4821,102.0,102.0,113.8
3024,A1004,4822,105.0,105.0,107.0
3025,A1004,4824,65.0,65.0,89.6
3026,A1004,4825,57.0,57.0,60.8
3027,A1004,4826,68.0,68.0,70.6
3028,A1004,4828,33.0,33.0,25.2
3029,A1004,4829,26.0,26.0,32.2
3030,A1004,4830,29.0,29.0,25.8
3031,A1004,4831,32.0,32.0,29.2
3032,A1004,4833,57.0,57.0,67.8
3033,A1004,4834,60.0,60.0,80.2
3034,A1004,4835,59.0,59.0,79.8
3035,A1004,4837,65.0,65.0,69.8
3036,A1004,4839,69.0,69.0,71.2
3037,A1004,4841,87.0,87.0,83.0
3038,A1004,4843,125.0,125.0,140.4
3039,A1004,4844,143.0,143.0,171.2
3040,A1004,4845,132.0,132.0,150.4
3041,A1004,4847,111.0,111.0,140.0
3042,A1004,4848,169.0,169.0,193.2
3043,A1004,4849,113.0,113.0,128.4
3044,A1004,4851,74.0,74.0,87.6
3045,A1004,4861,265.0,265.0,279.0
3046,A1004,4863,323.0,323.0,319.6
3047,A1004,4865,353.0,353.0,315.2
3048,A1004,4867,375.0,375.0,343.2
3049,A1004,4868,408.0,408.0,368.4
3050,A1004,4869,376.0,376.0,355.4
3051,A1004,4871,357.0,357.0,346.6
3052,A1004,4872,346.0,346.0,307.6
3053,A1004,4873,356.0,356.0,332.6
3054,A1004,4874,355.0,355.0,288.8
3055,A1004,4876,340.0,340.0,302.0
3056,A1004,4877,339.0,339.0,313.0
3057,A1004,4879,323.0,323.0,213.2
3058,A1004,4881,317.0,317.0,213.4
3059,A1004,4883,311.0,311.0,286.6
3060,A1004,4887,330.0,330.0,284.4
3061,A1004,4889,348.0,348.0,351.2
3062,A1004,4890,388.0,388.0,412.8
3063,A1004,4893,361.0,361.0,305.8
3064,A1004,4894,403.0,403.0,385.6
3065,A1004,4895,449.0,449.0,420.4
3066,A1004,4896,412.0,412.0,389.2
3067,A1004,4898,243.0,243.0,187.0
3068,A1004,4900,399.0,399.0,377.6
3069,A1004,4901,412.0,412.0,382.0
3070,A1004,4903,249.0,249.0,236.6
3071,A1004,4905,145.0,145.0,135.4
3072,A1004,4908,304.0,304.0,324.6
3073,A1004,4910,303.0,303.0,271.8
3074,A1004,4911,279.0,279.0,264.6
3075,A1004,4912,265.0,265.0,263.4
3076,A1004,4914,294.0,294.0,271.6
3077,A1004,4917,38.0,38.0,57.4
3078,A1004,4919,40.0,40.0,32.0
3079,A1004,4920,30.0,30.0,30.4
3080,A1004,4921,25.0,25.0,13.4
3081,A1004,4922,25.0,25.0,24.8
3082,A1004,4923,24.0,24.0,30.4
3083,A1004,4925,24.0,24.0,30.4
3084,A1004,4926,21.0,21.0,25.6
3085,A1004,4928,35.0,35.0,46.8
3086,A1004,4930,48.0,48.0,72.6
3087,A1004,4933,26.0,26.0,21.2
3088,A1004,4936,49.0,49.0,40.0
3089,A1004,4938,79.0,79.0,97.4
3090,A1004,4941,196.0,196.0,229.0
3091,A1004,4943,200.0,200.0,182.4
3092,A1004,4944,217.0,217.0,204.0
3093,A1004,4946,194.0,194.0,202.4
3094,A1004,4947,183.0,183.0,184.6
3095,A1004,4949,150.0,150.0,137.4
3096,A1004,4950,139.0,139.0,145.2
3097,A1004,4952,120.0,120.0,125.8
3098,A1004,4955,131.0,131.0,144.8
3099,A1004,4957,141.0,141.0,150.4
3100,A1004,4959,152.0,152.0,156.6
3101,A1004,4961,152.0,152.0,123.4
3102,A1004,4965,225.0,225.0,169.6
3103,A1004,4966,189.0,189.0,153.8
3104,A1004,4968,181.0,181.0,174.8
3105,A1004,4969,189.0,189.0,161.0
3106,A1004,4971,179.0,179.0,124.2
3107,A1004,4972,124.0,124.0,77.6
3108,A1004,4973,97.0,97.0,91.4
3109,A1004,4974,77.0,77.0,59.8
3110,A1004,4976,84.0,84.0,79.8
3111,A1004,4978,72.0,72.0,80.4
3112,A1004,4981,33.0,33.0,24.2
3113,A1004,4982,25.0,25.0,31.8
3114,A1004,4984,38.0,38.0,43.4
3115,A1004,4986,79.0,79.0,97.6
3116,A1004,4988,102.0,102.0,112.8
3117,A1004,4989,113.0,113.0,110.8
3118,A1004,4990,105.0,105.0,100.2
3119,A1004,4992,133.0,133.0,132.2
3120,A1004,4993,129.0,129.0,107.0
3121,A1004,4994,125.0,125.0,113.6
3122,A1004,4996,102.0,102.0,101.8
3123,A1004,4998,106.0,106.0,92.0
3124,A1004,4999,104.0,104.0,106.0
3125,A1004,5001,137.0,137.0,138.8
3126,A1004,5003,122.0,122.0,149.8
3127,A1004,5005,164.0,164.0,171.2
3128,A1004,5006,198.0,198.0,190.6
3129,A1004,5008,229.0,229.0,199.4
3130,A1004,5010,297.0,297.0,296.4
3131,A1004,5011,314.0,314.0,286.4
3132,A1004,5012,293.0,293.0,280.6
3133,A1004,5014,343.0,343.0,296.8
3134,A1004,5015,385.0,385.0,303.0
3135,A1004,5016,311.0,311.0,293.8
3136,A1004,5018,259.0,259.0,177.6
3137,A1004,5019,247.0,247.0,180.4
3138,A1004,5021,231.0,231.0,170.0
3139,A1004,5022,229.0,229.0,161.4
3140,A1004,5023,227.0,227.0,180.2
3141,A1004,5025,218.0,218.0,175.0
3142,A1004,5027,236.0,236.0,240.0
3143,A1004,5028,222.0,222.0,195.6
3144,A1004,5029,242.0,242.0,216.4
3145,A1004,5031,324.0,324.0,316.4
3146,A1004,5032,373.0,373.0,384.4
3147,A1004,5034,371.0,371.0,335.8
3148,A1004,5035,397.0,397.0,366.4
3149,A1004,5037,487.0,487.0,456.2
3150,A1004,5038,485.0,485.0,457.0
3151,A1004,5039,469.0,469.0,450.2
3152,A1004,5041,367.0,367.0,338.6
3153,A1004,5042,393.0,393.0,355.2
3154,A1004,5043,393.0,393.0,369.2
3155,A1004,5045,167.0,167.0,144.6
3156,A1004,5046,128.0,128.0,114.8
3157,A1004,5047,68.0,68.0,38.8
3158,A1004,5049,23.0,23.0,26.2
3159,A1004,5050,23.0,23.0,21.6
3160,A1004,5051,31.0,31.0,23.0
3161,A1004,5053,20.0,20.0,19.0
3162,A1004,5054,25.0,25.0,15.4
3163,A1004,5055,29.0,29.0,19.4
3164,A1004,5056,28.0,28.0,19.6
3165,A1004,5057,30.0,30.0,33.2
3166,A1004,5058,44.0,44.0,46.6
3167,A1004,5059,42.0,42.0,67.4
3168,A1004,5060,44.0,44.0,86.4
3169,A1004,5062,47.0,47.0,77.8
3170,A1004,5064,66.0,66.0,80.6
3171,A1004,5065,60.0,60.0,68.8
3172,A1004,5067,68.0,68.0,81.0
3173,A1004,5068,70.0,70.0,74.6
3174,A1004,5069,73.0,73.0,85.4
3175,A1004,5072,76.0,76.0,124.0
3176,A1004,5073,65.0,65.0,126.2
3177,A1004,5075,98.0,98.0,151.4
3178,A1004,5076,80.0,80.0,94.0
3179,A1004,5077,65.0,65.0,67.0
3180,A1004,5078,76.0,76.0,70.2
3181,A1004,5080,87.0,87.0,110.0
3182,A1004,5081,101.0,101.0,114.2
3183,A1004,5082,113.0,113.0,150.4
3184,A1004,5083,150.0,150.0,152.0
3185,A1004,5085,234.0,234.0,224.6
3186,A1004,5086,258.0,258.0,281.6
3187,A1004,5087,267.0,267.0,277.8
3188,A1004,5088,260.0,260.0,223.0
3189,A1004,5090,269.0,269.0,285.0
3190,A1004,5091,274.0,274.0,290.2
3191,A1004,5093,254.0,254.0,253.2
3192,A1004,5094,155.0,155.0,131.2
3193,A1004,5096,129.0,129.0,119.8
3194,A1004,5104,222.0,222.0,92.4
3195,A1004,5105,266.0,266.0,214.4
3196,A1004,5106,268.0,268.0,264.0
3197,A1004,5107,265.0,265.0,230.6
3198,A1004,5108,267.0,267.0,227.0
3199,A1004,5130,17.0,17.0,81.2
3200,A1004,5145,6.0,6.0,15.0
3201,A1004,5152,6.0,6.0,46.8
3202,A1004,5202,6.0,6.0,13.8
3203,A1004,5203,12.0,12.0,41.8
3204,A1004,5204,5.0,5.0,29.6
3205,A1004,5206,3.0,3.0,19.8
3206,A1004,5209,9.0,9.0,18.0
3207,A1004,5226,4.0,4.0,18.0
3208,A1004,5227,7.0,7.0,23.0
3209,A1004,5228,11.0,11.0,27.2
3210,A1004,5229,5.0,5.0,22.6
3211,A1004,5237,3.0,3.0,8.6
3212,A1004,5242,76.0,76.0,105.0
3213,A1004,5244,85.0,85.0,86.8
3214,A1004,5248,88.0,88.0,95.0
3215,A1004,5249,106.0,106.0,130.8
3216,A1004,5250,116.0,116.0,143.8
3217,A1004,5251,146.0,146.0,167.2
3218,A1004,5252,166.0,166.0,192.8
3219,A1004,5255,112.0,112.0,111.8
3220,A1004,5256,103.0,103.0,113.8
3221,A1004,5261,80.0,80.0,105.8
3222,A1004,5298,5.0,5.0,8.6
3223,A1004,5299,16.0,16.0,30.8
3224,A1004,5300,26.0,26.0,38.6
3225,A1004,5301,25.0,25.0,29.8
3226,A1004,5302,33.0,33.0,44.0
3227,A1004,5303,23.0,23.0,19.6
3228,A1004,5307,18.0,18.0,20.8
3229,A1004,5329,249.0,249.0,256.4
3230,A1004,5392,63.0,63.0,72.0
3231,A1004,5394,79.0,79.0,79.2
3232,A1004,5396,112.0,112.0,123.8
3233,A1004,5511,8.0,8.0,11.2
3234,A1004,5512,5.0,5.0,18.6
3235,A1004,5513,7.0,7.0,10.4
3236,A1004,5514,3.0,3.0,16.6
3237,A1004,5515,7.0,7.0,29.6
3238,A1004,5516,3.0,3.0,39.0
3239,A1004,5517,9.0,9.0,27.8
3240,A1004,5518,3.0,3.0,38.8
3241,A1004,5519,7.0,7.0,16.6
3242,A1004,5520,3.0,3.0,18.6
3243,A1004,5521,21.0,21.0,22.4
3244,A1004,5522,39.0,39.0,47.2
3245,A1004,5523,39.0,39.0,45.8
3246,A1004,5524,31.0,31.0,33.0
3247,A1004,5525,56.0,56.0,66.8
3248,A1004,5526,54.0,54.0,80.2
3249,A1004,5527,85.0,85.0,89.6
3250,A1004,5528,85.0,85.0,111.0
3251,A1004,5572,171.0,171.0,181.8
3252,A1004,5573,165.0,165.0,198.8
3253,A1004,5574,163.0,163.0,165.6
3254,A1004,5575,61.0,61.0,43.8
3255,A1004,5576,10.0,10.0,23.6
3256,A1004,5577,9.0,9.0,10.4
3257,A1004,5578,7.0,7.0,11.8
3258,A1004,5579,10.0,10.0,5.6
3259,A1004,5580,7.0,7.0,3.8
3260,A1004,5605,11.0,11.0,8.2
3261,A1004,5608,23.0,23.0,16.6
3262,A1004,5611,31.0,31.0,30.2
3263,A1004,5636,54.0,54.0,57.2
3264,A1004,5660,182.0,182.0,220.8
3265,A1004,5684,134.0,134.0,141.2
3266,A1004,5781,372.0,372.0,385.8
3267,A1004,5791,177.0,177.0,151.8
3268,A1004,5794,139.0,139.0,142.2
3269,A1004,5891,75.0,75.0,85.0
3270,A1004,5915,19.0,19.0,17.4
3271,A1004,5916,26.0,26.0,18.8
3272,A1004,5920,132.0,132.0,137.6
3273,A1004,5921,101.0,101.0,125.8
3274,A1004,5922,101.0,101.0,85.2
3275,A1004,5969,117.0,117.0,122.6
3276,A1004,6008,3.0,3.0,8.8
3277,A1004,6009,30.0,30.0,28.4
3278,A1004,6010,27.0,27.0,41.8
3279,A1004,6012,27.0,27.0,28.4
3280,A1004,6014,34.0,34.0,33.4
3281,A1004,6016,34.0,34.0,50.2
3282,A1004,6027,100.0,100.0,129.2
3283,A1004,6028,92.0,92.0,104.8
3284,A1004,6030,37.0,37.0,35.2
3285,A1004,6035,35.0,35.0,35.2
3286,A1004,6077,10.0,10.0,10.8
3287,A1004,6086,5.0,5.0,6.4
3288,A1004,6109,82.0,82.0,71.6
3289,A1004,6162,57.0,57.0,47.8
3290,A1004,6163,54.0,54.0,60.2
3291,A1004,6164,86.0,86.0,62.8
3292,A1004,6165,91.0,91.0,80.4
3293,A1004,6169,168.0,168.0,155.2
3294,A1004,6180,146.0,146.0,131.6
3295,A1004,6182,148.0,148.0,148.2
3296,A1004,6187,231.0,231.0,235.4
3297,A1004,6188,250.0,250.0,231.2
3298,A1004,6206,243.0,243.0,120.0
3299,A1004,6218,250.0,250.0,77.6
3300,A1004,6223,213.0,213.0,101.2
3301,A1004,6225,222.0,222.0,89.6
3302,A1004,6226,252.0,252.0,117.6
3303,A1004,6232,536.0,536.0,156.4
3304,A1004,6233,515.0,515.0,80.6
3305,A1004,6236,509.0,509.0,209.2
3306,A1004,6237,473.0,473.0,124.4
3307,A1004,6238,455.0,455.0,94.0
3308,A1004,6239,420.0,420.0,105.6
3309,A1004,6242,427.0,427.0,74.4
3310,A1004,6245,97.0,97.0,82.0
3311,A1004,6247,9.0,9.0,10.4
3312,A1004,6248,6.0,6.0,8.2
3313,A1004,6251,12.0,12.0,8.2
3314,A1004,6253,8.0,8.0,12.6
3315,A1004,6311,8.0,8.0,33.6
3316,A1004,6312,6.0,6.0,17.8
3317,A1004,6313,6.0,6.0,11.4
3318,A1004,6314,4.0,4.0,11.2
3319,A1004,6315,11.0,11.0,14.2
3320,A1004,6327,58.0,58.0,60.4
3321,A1004,6328,65.0,65.0,52.4
3322,A1004,6409,179.0,179.0,170.6
3323,A1004,6410,193.0,193.0,163.8
3324,A1004,6411,128.0,128.0,103.2
3325,A1004,6412,125.0,125.0,96.0
3326,A1004,6413,112.0,112.0,87.8
3327,A1004,6414,121.0,121.0,105.4
3328,A1004,6415,109.0,109.0,86.0
3329,A1004,6416,109.0,109.0,105.2
3330,A1004,6504,10.0,10.0,11.4
3331,A1004,6667,182.0,182.0,163.8
3332,A1004,6672,178.0,178.0,82.0
3333,A1004,6674,185.0,185.0,113.0
3334,A1004,6680,175.0,175.0,44.8
3335,A1004,6686,69.0,69.0,55.6
3336,A1004,6706,8.0,8.0,9.2
3337,A1004,6709,6.0,6.0,5.6
3338,A1004,6712,5.0,5.0,19.4
3339,A1004,6719,10.0,10.0,15.0
3340,A1004,6725,26.0,26.0,17.4
3341,A1004,6729,44.0,44.0,51.4
3342,A1004,6732,43.0,43.0,33.6
3343,A1004,6750,44.0,44.0,33.2
3344,A1004,6751,43.0,43.0,51.4
3345,A1004,6755,48.0,48.0,51.8
3346,A1004,6783,3.0,3.0,20.4
3347,A1004,6798,24.0,24.0,17.8
3348,A1004,6815,133.0,133.0,118.0
3349,A1004,6825,79.0,79.0,61.2
3350,A1004,6833,133.0,133.0,113.0
3351,A1004,6842,150.0,150.0,185.2
3352,A1004,6851,63.0,63.0,44.4
3353,A1004,6868,59.0,59.0,65.0
3354,A1004,6869,179.0,179.0,191.4
3355,A1004,6886,9.0,9.0,17.2
3356,A1004,6905,66.0,66.0,59.0
3357,A1004,6915,157.0,157.0,96.6
3358,A1004,6916,129.0,129.0,82.0
3359,A1004,6922,116.0,116.0,74.8
3360,A1004,6933,250.0,250.0,205.4
3361,A1004,6936,185.0,185.0,153.2
3362,A1004,6938,185.0,185.0,125.0
3363,A1004,6941,178.0,178.0,92.8
3364,A1004,6945,140.0,140.0,108.0
3365,A1004,6947,234.0,234.0,193.6
3366,A1004,6955,342.0,342.0,304.8
3367,A1004,6964,333.0,333.0,317.4
3368,A1004,6974,270.0,270.0,271.8
3369,A1004,6978,259.0,259.0,257.4
3370,A1004,6990,279.0,279.0,225.0
3371,A1004,6994,320.0,320.0,280.6
3372,A1004,6998,27.0,27.0,42.2
3373,A1004,6999,16.0,16.0,54.6
3374,A1004,7000,17.0,17.0,28.2
3375,A1004,7001,9.0,9.0,17.8
3376,A1004,7002,20.0,20.0,24.6
3377,A1004,7004,37.0,37.0,36.8
3378,A1004,7009,26.0,26.0,20.2
3379,A1004,7063,310.0,310.0,285.0
3380,A1004,7067,288.0,288.0,263.4
3381,A1004,7075,180.0,180.0,14.8
3382,A1004,7080,195.0,195.0,72.6
3383,A1004,7082,184.0,184.0,40.4
3384,A1004,7096,157.0,157.0,31.2
3385,A1004,7097,162.0,162.0,117.2
3386,A1004,7100,180.0,180.0,66.0
3387,A1004,7106,195.0,195.0,70.4
3388,A1004,7114,236.0,236.0,114.4
3389,A1004,7115,285.0,285.0,64.0
3390,A1004,7116,292.0,292.0,43.6
3391,A1004,7118,315.0,315.0,34.0
3392,A1004,7122,53.0,53.0,131.0
3393,A1004,7125,20.0,20.0,44.2
3394,A1004,7126,25.0,25.0,40.4
3395,A1004,7127,13.0,13.0,49.6
3396,A1004,7132,43.0,43.0,30.8
3397,A1004,7133,52.0,52.0,38.0
3398,A1004,7138,38.0,38.0,22.8
3399,A1004,7145,25.0,25.0,14.2
3400,A1004,7235,10.0,10.0,6.2
3401,A1004,7237,3.0,3.0,11.0
3402,A1004,7238,14.0,14.0,22.2
3403,A1004,7241,11.0,11.0,22.8
3404,A1004,7288,239.0,239.0,50.0
3405,A1004,7289,240.0,240.0,57.2
3406,A1004,7290,243.0,243.0,92.8
3407,A1004,7285,191.0,191.0,19.4
3408,A1004,7286,216.0,216.0,80.2
3409,A1004,7287,227.0,227.0,22.4
3410,A1004,7288,239.0,239.0,50.0
3411,A1004,7289,240.0,240.0,57.2
3412,A1004,7290,243.0,243.0,92.8
3413,A1004,7291,245.0,245.0,77.8
3414,A1004,7292,239.0,239.0,67.8
3415,A1004,7293,243.0,243.0,78.0
3416,A1004,7294,194.0,194.0,183.8
3417,A1004,7295,21.0,21.0,29.6
3418,A1004,7296,25.0,25.0,18.2
3419,A1004,7297,9.0,9.0,18.2
3420,A1004,7298,15.0,15.0,14.2
3421,A1004,7299,4.0,4.0,5.8
3422,A1004,7300,13.0,13.0,6.2
3423,A1004,7301,41.0,41.0,50.6
3424,A1004,7302,61.0,61.0,75.0
3425,A1004,7303,66.0,66.0,109.2
3426,A1004,7304,95.0,95.0,120.6
3427,A1004,7305,60.0,60.0,31.6
3428,A1004,7306,43.0,43.0,39.8
3429,A1004,7307,69.0,69.0,72.0
3430,A1004,7308,34.0,34.0,14.2
3431,A1004,7309,16.0,16.0,15.0
3432,A1004,7310,25.0,25.0,19.0
3433,A1004,7359,11.0,11.0,13.4
3434,A1004,7376,24.0,24.0,25.0
3435,A1004,7426,157.0,157.0,161.4
3436,A1004,7504,3.0,3.0,8.2
3437,A1004,7521,49.0,49.0,45.0
3438,A1004,7530,30.0,30.0,38.8
3439,A1004,7545,20.0,20.0,21.8
3440,A1004,7549,7.0,7.0,9.0
3441,A1004,7651,79.0,79.0,163.6
3442,A1004,7689,350.0,350.0,321.4
3443,A1004,7690,366.0,366.0,369.6
3444,A1004,7691,155.0,155.0,120.2
3445,A1004,7693,42.0,42.0,88.0
3446,A1004,7694,185.0,185.0,163.0
3447,A1004,7695,172.0,172.0,189.4
3448,A1004,7696,146.0,146.0,104.6
3449,A1004,7697,137.0,137.0,133.2
3450,A1004,7698,128.0,128.0,103.0
3451,A1004,7699,144.0,144.0,174.0
3452,A1004,7700,114.0,114.0,145.8
3453,A1004,7701,78.0,78.0,169.2
3454,A1004,7702,47.0,47.0,114.4
3455,A1004,7703,34.0,34.0,78.4
3456,A1004,7704,30.0,30.0,44.8
3457,A1004,7705,33.0,33.0,26.4
3458,A1004,7706,31.0,31.0,15.6
3459,A1004,7707,29.0,29.0,20.2
3460,A1004,7708,28.0,28.0,16.6
3461,A1004,7709,26.0,26.0,23.8
3462,A1004,7710,32.0,32.0,29.2
3463,A1004,7711,39.0,39.0,41.6
3464,A1004,7712,54.0,54.0,71.4
3465,A1004,7713,57.0,57.0,74.4
3466,A1004,7714,56.0,56.0,74.8
3467,A1004,7715,50.0,50.0,59.0
3468,A1004,7716,34.0,34.0,53.6
3469,A1004,7717,33.0,33.0,49.8
3470,A1004,7718,35.0,35.0,50.8
3471,A1004,7719,43.0,43.0,59.8
3472,A1004,7721,57.0,57.0,74.2
3473,A1004,7722,65.0,65.0,63.8
3474,A1004,7723,74.0,74.0,118.6
3475,A1004,7724,85.0,85.0,124.8
3476,A1004,7725,104.0,104.0,91.4
3477,A1004,7726,107.0,107.0,134.2
3478,A1004,7908,114.0,114.0,79.8
3479,A1004,7927,80.0,80.0,62.2
3480,A1004,7930,114.0,114.0,108.6
3481,A1004,7931,121.0,121.0,130.2
3482,A1004,7932,125.0,125.0,136.2
3483,A1004,7933,122.0,122.0,110.2
3484,A1004,7934,119.0,119.0,105.2
3485,A1004,7935,124.0,124.0,118.4
3486,A1004,7936,143.0,143.0,148.4
3487,A1004,7937,148.0,148.0,146.0
3488,A1004,7938,159.0,159.0,161.8
3489,A1004,7939,150.0,150.0,153.2
3490,A1004,7940,162.0,162.0,165.4
3491,A1004,7941,155.0,155.0,146.6
3492,A1004,7942,128.0,128.0,112.4
3493,A1004,7943,101.0,101.0,91.0
3494,A1004,7944,96.0,96.0,104.4
3495,A1004,7945,95.0,95.0,87.6
3496,A1004,7946,102.0,102.0,112.4
3497,A1004,7947,106.0,106.0,117.4
3498,A1004,7948,108.0,108.0,100.0
3499,A1004,7949,111.0,111.0,108.4
3500,A1004,7950,104.0,104.0,41.6
3501,A1004,7951,47.0,47.0,35.8
3502,A1004,7952,30.0,30.0,35.6
3503,A1004,7953,29.0,29.0,41.0
3504,A1004,7954,47.0,47.0,72.0
3505,A1004,7955,81.0,81.0,146.2
3506,A1004,7956,121.0,121.0,125.4
3507,A1004,8125,61.0,61.0,40.0
3508,A1004,8244,206.0,206.0,125.2
3509,A1004,8436,92.0,92.0,122.8
3510,A1004,8464,151.0,151.0,205.2
3511,A1004,8752,65.0,65.0,135.8
3512,A1004,8753,72.0,72.0,115.8
3513,A1004,8754,72.0,72.0,86.8
3514,A1004,8755,76.0,76.0,84.2
3515,A1004,8756,70.0,70.0,92.6
3516,A1005,829,32.0,32.0,36.4
3517,A1005,862,73.0,73.0,60.2
3518,A1005,876,129.0,129.0,83.8
3519,A1005,877,127.0,127.0,84.0
3520,A1005,878,20.0,20.0,13.6
3521,A1005,879,4.0,4.0,3.6
3522,A1005,880,6.0,6.0,12.2
3523,A1005,881,3.0,3.0,3.2
3524,A1005,882,16.0,16.0,39.8
3525,A1005,883,9.0,9.0,52.0
3526,A1005,884,13.0,13.0,82.0
3527,A1005,885,20.0,20.0,70.2
3528,A1005,886,16.0,16.0,96.6
3529,A1005,887,19.0,19.0,66.4
3530,A1005,888,17.0,17.0,60.4
3531,A1005,889,26.0,26.0,87.4
3532,A1005,890,31.0,31.0,57.6
3533,A1005,891,22.0,22.0,67.6
3534,A1005,892,22.0,22.0,81.4
3535,A1005,893,25.0,25.0,66.4
3536,A1005,894,28.0,28.0,59.0
3537,A1005,895,23.0,23.0,59.6
3538,A1005,896,26.0,26.0,81.8
3539,A1005,897,20.0,20.0,79.0
3540,A1005,898,11.0,11.0,111.6
3541,A1005,899,7.0,7.0,46.6
3542,A1005,900,6.0,6.0,16.0
3543,A1005,901,8.0,8.0,115.2
3544,A1005,902,11.0,11.0,15.6
3545,A1005,903,11.0,11.0,83.4
3546,A1005,904,9.0,9.0,106.8
3547,A1005,905,3.0,3.0,19.8
3548,A1005,906,6.0,6.0,27.8
3549,A1005,907,8.0,8.0,54.6
3550,A1005,908,13.0,13.0,28.6
3551,A1005,909,25.0,25.0,64.8
3552,A1005,910,28.0,28.0,70.8
3553,A1005,911,26.0,26.0,78.2
3554,A1005,912,31.0,31.0,80.8
3555,A1005,913,41.0,41.0,64.4
3556,A1005,914,49.0,49.0,76.6
3557,A1005,915,43.0,43.0,88.0
3558,A1005,916,40.0,40.0,53.2
3559,A1005,917,26.0,26.0,86.8
3560,A1005,918,18.0,18.0,83.8
3561,A1005,919,14.0,14.0,90.2
3562,A1005,920,9.0,9.0,11.2
3563,A1005,921,22.0,22.0,20.2
3564,A1005,922,31.0,31.0,39.4
3565,A1005,923,39.0,39.0,56.2
3566,A1005,924,33.0,33.0,40.6
3567,A1005,1218,15.0,15.0,119.0
3568,A1005,1289,20.0,20.0,27.6
3569,A1005,1525,169.0,169.0,65.0
3570,A1005,1526,158.0,158.0,125.0
3571,A1005,1527,175.0,175.0,35.0
3572,A1005,1538,115.0,115.0,55.4
3573,A1005,1546,160.0,160.0,71.6
3574,A1005,1547,215.0,215.0,78.2
3575,A1005,1554,237.0,237.0,70.2
3576,A1005,1563,87.0,87.0,44.0
3577,A1005,1564,81.0,81.0,62.2
3578,A1005,1567,95.0,95.0,62.6
3579,A1005,1568,105.0,105.0,64.4
3580,A1005,1570,129.0,129.0,82.2
3581,A1005,1693,30.0,30.0,45.2
3582,A1005,1694,23.0,23.0,40.4
3583,A1005,1744,9.0,9.0,14.0
3584,A1005,1745,9.0,9.0,17.2
3585,A1005,1746,9.0,9.0,12.4
3586,A1005,1747,8.0,8.0,12.0
3587,A1005,1748,9.0,9.0,18.4
3588,A1005,2172,140.0,140.0,56.2
3589,A1005,2173,138.0,138.0,17.0
3590,A1005,2174,129.0,129.0,42.8
3591,A1005,2175,152.0,152.0,39.2
3592,A1005,2176,142.0,142.0,48.4
3593,A1005,2177,114.0,114.0,92.0
3594,A1005,2178,120.0,120.0,46.4
3595,A1005,2179,124.0,124.0,22.6
3596,A1005,2180,124.0,124.0,83.0
3597,A1005,2181,131.0,131.0,79.2
3598,A1005,2182,150.0,150.0,45.4
3599,A1005,2183,161.0,161.0,71.4
3600,A1005,2208,169.0,169.0,66.6
3601,A1005,2209,172.0,172.0,49.0
3602,A1005,2210,169.0,169.0,133.0
3603,A1005,2211,177.0,177.0,76.8
3604,A1005,2212,154.0,154.0,79.6
3605,A1005,2213,129.0,129.0,75.2
3606,A1005,2214,131.0,131.0,66.2
3607,A1005,2215,131.0,131.0,77.8
3608,A1005,2216,134.0,134.0,51.2
3609,A1005,2217,148.0,148.0,63.8
3610,A1005,2218,141.0,141.0,104.6
3611,A1005,2219,149.0,149.0,69.8
3612,A1005,2220,169.0,169.0,100.2
3613,A1005,2221,165.0,165.0,171.2
3614,A1005,2222,145.0,145.0,39.6
3615,A1005,2224,118.0,118.0,33.4
3616,A1005,2225,117.0,117.0,68.4
3617,A1005,2226,113.0,113.0,34.4
3618,A1005,2228,119.0,119.0,49.8
3619,A1005,2229,143.0,143.0,83.0
3620,A1005,2230,149.0,149.0,36.6
3621,A1005,2231,159.0,159.0,58.4
3622,A1005,2232,158.0,158.0,84.8
3623,A1005,2233,168.0,168.0,56.8
3624,A1005,2235,166.0,166.0,77.6
3625,A1005,2236,133.0,133.0,46.8
3626,A1005,2237,130.0,130.0,37.2
3627,A1005,2238,129.0,129.0,55.4
3628,A1005,2239,129.0,129.0,80.4
