,station_id,row,data,realY,esti_data
2334,A1003,6833,120.0,120.0,117.45454545454545
2335,A1003,6842,151.0,151.0,129.83333333333334
2336,A1003,6851,112.0,112.0,97.81818181818181
2337,A1003,6868,43.0,43.0,87.2
2338,A1003,6869,71.0,71.0,72.6
2339,A1003,6886,9.0,9.0,11.75
2340,A1003,6905,48.0,48.0,59.666666666666664
2341,A1003,6915,129.0,129.0,106.0
2342,A1003,6916,117.0,117.0,107.2
2343,A1003,6922,93.0,93.0,111.18181818181819
2344,A1003,6933,215.0,215.0,171.9
2345,A1003,6936,188.0,188.0,183.44444444444446
2346,A1003,6938,193.0,193.0,185.88888888888889
2347,A1003,6941,153.0,153.0,183.125
2348,A1003,6945,183.0,183.0,198.0
2349,A1003,6947,215.0,215.0,203.5
2350,A1003,6955,297.0,297.0,249.08333333333334
2351,A1003,6964,242.0,242.0,267.9166666666667
2352,A1003,6974,286.0,286.0,258.3333333333333
2353,A1003,6978,267.0,267.0,224.11111111111111
2354,A1003,6990,271.0,271.0,235.0
2355,A1003,6994,251.0,251.0,202.25
2356,A1003,6998,19.0,19.0,139.0
2357,A1003,6999,13.0,13.0,102.0
2358,A1003,7000,18.0,18.0,66.33333333333333
2359,A1003,7001,10.0,10.0,59.42857142857143
2360,A1003,7002,11.0,11.0,29.857142857142858
2361,A1003,7004,16.0,16.0,21.5
2362,A1003,7009,27.0,27.0,21.454545454545453
2363,A1003,7063,322.0,322.0,358.09090909090907
2364,A1003,7067,294.0,294.0,226.72727272727272
2365,A1003,7075,174.0,174.0,170.9090909090909
2366,A1003,7080,190.0,190.0,164.5
2367,A1003,7082,196.0,196.0,158.63636363636363
2368,A1003,7096,142.0,142.0,155.6
2369,A1003,7097,149.0,149.0,162.4
2370,A1003,7100,174.0,174.0,177.66666666666666
2371,A1003,7106,212.0,212.0,191.72727272727272
2372,A1003,7114,193.0,193.0,197.66666666666666
2373,A1003,7115,176.0,176.0,178.88888888888889
2374,A1003,7116,199.0,199.0,179.375
2375,A1003,7118,254.0,254.0,139.25
2376,A1003,7122,29.0,29.0,106.28571428571429
2377,A1003,7125,20.0,20.0,70.22222222222223
2378,A1003,7126,22.0,22.0,44.5
2379,A1003,7127,11.0,11.0,28.0
2380,A1003,7132,48.0,48.0,36.375
2381,A1003,7133,49.0,49.0,34.888888888888886
2382,A1003,7138,27.0,27.0,27.1
2383,A1003,7145,24.0,24.0,22.916666666666668
2384,A1003,7163,41.0,41.0,38.25
2385,A1003,7235,13.0,13.0,8.25
2386,A1003,7236,8.0,8.0,9.75
2387,A1003,7237,11.0,11.0,11.5
2388,A1003,7238,16.0,16.0,13.0
2389,A1003,7241,14.0,14.0,15.75
2390,A1003,7288,226.0,226.0,81.39790658291894
2391,A1003,7289,238.0,238.0,81.39790658291894
2392,A1003,7290,235.0,235.0,81.39790658291894
2393,A1003,7285,153.0,153.0,81.39790658291894
2394,A1003,7286,193.0,193.0,81.39790658291894
2395,A1003,7287,204.0,204.0,81.39790658291894
2396,A1003,7288,226.0,226.0,81.39790658291894
2397,A1003,7289,238.0,238.0,81.39790658291894
2398,A1003,7290,235.0,235.0,81.39790658291894
2399,A1003,7291,239.0,239.0,81.39790658291894
2400,A1003,7292,247.0,247.0,81.39790658291894
2401,A1003,7293,239.0,239.0,81.39790658291894
2402,A1003,7294,62.0,62.0,81.39790658291894
2403,A1003,7295,27.0,27.0,81.39790658291894
2404,A1003,7296,21.0,21.0,81.39790658291894
2405,A1003,7297,14.0,14.0,81.39790658291894
2406,A1003,7298,15.0,15.0,81.39790658291894
2407,A1003,7299,18.0,18.0,81.39790658291894
2408,A1003,7300,20.0,20.0,81.39790658291894
2409,A1003,7301,22.0,22.0,81.39790658291894
2410,A1003,7302,27.0,27.0,81.39790658291894
2411,A1003,7303,34.0,34.0,81.39790658291894
2412,A1003,7304,69.0,69.0,81.39790658291894
2413,A1003,7305,94.0,94.0,18.0
2414,A1003,7306,69.0,69.0,17.5
2415,A1003,7307,52.0,52.0,18.0
2416,A1003,7308,38.0,38.0,20.0
2417,A1003,7309,16.0,16.0,23.0
2418,A1003,7310,18.0,18.0,26.833333333333332
2419,A1003,7359,14.0,14.0,9.083333333333334
2420,A1003,7376,10.0,10.0,13.555555555555555
2421,A1003,7426,158.0,158.0,192.58333333333334
2422,A1003,7504,9.0,9.0,8.363636363636363
2423,A1003,7521,67.0,67.0,47.083333333333336
2424,A1003,7530,30.0,30.0,55.63636363636363
2425,A1003,7545,20.0,20.0,24.166666666666668
2426,A1003,7647,65.0,65.0,103.54545454545455
2427,A1003,7651,86.0,86.0,112.45454545454545
2428,A1003,7689,169.0,169.0,254.33333333333334
2429,A1003,7690,92.0,92.0,245.0
2430,A1003,7691,68.0,68.0,231.75
2431,A1003,7692,82.0,82.0,211.0
2432,A1003,7693,113.0,113.0,173.0
2433,A1003,7694,168.0,168.0,186.0
2434,A1003,7695,151.0,151.0,81.39790658291894
2435,A1003,7696,148.0,148.0,81.39790658291894
2436,A1003,7697,134.0,134.0,81.39790658291894
2437,A1003,7698,136.0,136.0,81.39790658291894
2438,A1003,7699,132.0,132.0,81.39790658291894
2439,A1003,7700,124.0,124.0,81.39790658291894
2440,A1003,7701,88.0,88.0,81.39790658291894
2441,A1003,7702,49.0,49.0,81.39790658291894
2442,A1003,7703,41.0,41.0,81.39790658291894
2443,A1003,7704,32.0,32.0,81.39790658291894
2444,A1003,7705,30.0,30.0,81.39790658291894
2445,A1003,7706,33.0,33.0,81.39790658291894
2446,A1003,7707,30.0,30.0,81.39790658291894
2447,A1003,7708,32.0,32.0,81.39790658291894
2448,A1003,7709,26.0,26.0,81.39790658291894
2449,A1003,7710,29.0,29.0,81.39790658291894
2450,A1003,7711,46.0,46.0,81.39790658291894
2451,A1003,7712,39.0,39.0,81.39790658291894
2452,A1003,7713,51.0,51.0,81.39790658291894
2453,A1003,7714,48.0,48.0,81.39790658291894
2454,A1003,7716,44.0,44.0,81.39790658291894
2455,A1003,7717,41.0,41.0,81.39790658291894
2456,A1003,7718,42.0,42.0,81.39790658291894
2457,A1003,7720,44.0,44.0,81.39790658291894
2458,A1003,7721,56.0,56.0,113.0
2459,A1003,7722,60.0,60.0,117.0
2460,A1003,7723,70.0,70.0,112.66666666666667
2461,A1003,7724,80.0,80.0,106.25
2462,A1003,7725,96.0,96.0,102.2
2463,A1003,7726,97.0,97.0,98.16666666666667
2464,A1003,7927,88.0,88.0,77.5
2465,A1003,7930,102.0,102.0,83.8
2466,A1003,7931,107.0,107.0,87.0
2467,A1003,7932,117.0,117.0,89.66666666666667
2468,A1003,7933,112.0,112.0,92.5
2469,A1003,7934,119.0,119.0,92.5
2470,A1003,7935,119.0,119.0,91.0
2471,A1003,7936,132.0,132.0,81.39790658291894
2472,A1003,7937,143.0,143.0,81.39790658291894
2473,A1003,7938,148.0,148.0,81.39790658291894
2474,A1003,7939,159.0,159.0,81.39790658291894
2475,A1003,7940,163.0,163.0,81.39790658291894
2476,A1003,7941,162.0,162.0,81.39790658291894
2477,A1003,7942,136.0,136.0,81.39790658291894
2478,A1003,7943,118.0,118.0,81.39790658291894
2479,A1003,7944,103.0,103.0,81.39790658291894
2480,A1003,7945,98.0,98.0,81.39790658291894
2481,A1003,7946,96.0,96.0,81.39790658291894
2482,A1003,7947,101.0,101.0,81.39790658291894
2483,A1003,7949,106.0,106.0,81.39790658291894
2484,A1003,7950,54.0,54.0,81.39790658291894
2485,A1003,7951,44.0,44.0,66.0
2486,A1003,7952,25.0,25.0,61.0
2487,A1003,7953,27.0,27.0,54.333333333333336
2488,A1003,7954,34.0,34.0,54.333333333333336
2489,A1003,7955,62.0,62.0,47.5
2490,A1003,8066,35.0,35.0,48.0
2491,A1003,8114,31.0,31.0,47.75
2492,A1003,8122,61.0,61.0,54.36363636363637
2493,A1003,8123,66.0,66.0,57.18181818181818
2494,A1003,8202,30.0,30.0,38.5
2495,A1003,8243,178.0,178.0,151.83333333333334
2496,A1003,8303,17.0,17.0,82.2
2497,A1003,8304,12.0,12.0,78.25
2498,A1003,8306,21.0,21.0,108.5
2499,A1003,8307,15.0,15.0,134.0
2500,A1003,8308,13.0,13.0,11.0
2501,A1003,8309,7.0,7.0,11.0
2502,A1003,8310,11.0,11.0,12.0
2503,A1003,8311,10.0,10.0,11.666666666666666
2504,A1003,8312,7.0,7.0,12.0
2505,A1003,8313,10.0,10.0,12.2
2506,A1003,8339,26.0,26.0,22.375
2507,A1003,8340,26.0,26.0,25.875
2508,A1003,8413,9.0,9.0,10.363636363636363
2509,A1003,8459,134.0,134.0,126.45454545454545
2510,A1003,8463,152.0,152.0,141.0
2511,A1003,8609,29.0,29.0,51.0
2512,A1003,8692,31.0,31.0,42.333333333333336
2513,A1003,8704,50.0,50.0,55.888888888888886
2514,A1003,8729,114.0,114.0,125.5
2515,A1003,8752,69.0,69.0,123.125
2516,A1003,8753,68.0,68.0,117.14285714285714
2517,A1003,8754,70.0,70.0,106.83333333333333
2518,A1003,8755,73.0,73.0,95.2
2519,A1004,876,117.0,117.0,104.5
2520,A1004,877,107.0,107.0,105.0
2521,A1004,878,9.0,9.0,105.0
2522,A1004,879,4.0,4.0,106.66666666666667
2523,A1004,880,10.0,10.0,110.0
2524,A1004,881,3.0,3.0,115.0
2525,A1004,882,13.0,13.0,81.39790658291894
2526,A1004,883,21.0,21.0,81.39790658291894
2527,A1004,884,15.0,15.0,81.39790658291894
2528,A1004,885,13.0,13.0,81.39790658291894
2529,A1004,886,20.0,20.0,81.39790658291894
2530,A1004,887,26.0,26.0,81.39790658291894
2531,A1004,888,3.0,3.0,81.39790658291894
2532,A1004,889,19.0,19.0,81.39790658291894
2533,A1004,890,12.0,12.0,81.39790658291894
2534,A1004,891,11.0,11.0,81.39790658291894
2535,A1004,892,17.0,17.0,81.39790658291894
2536,A1004,893,12.0,12.0,81.39790658291894
2537,A1004,894,14.0,14.0,81.39790658291894
2538,A1004,895,17.0,17.0,81.39790658291894
2539,A1004,896,10.0,10.0,81.39790658291894
2540,A1004,897,21.0,21.0,81.39790658291894
2541,A1004,898,8.0,8.0,81.39790658291894
2542,A1004,899,7.0,7.0,81.39790658291894
2543,A1004,900,3.0,3.0,81.39790658291894
2544,A1004,901,7.0,7.0,81.39790658291894
2545,A1004,902,9.0,9.0,81.39790658291894
2546,A1004,903,7.0,7.0,81.39790658291894
2547,A1004,904,7.0,7.0,81.39790658291894
2548,A1004,905,6.0,6.0,81.39790658291894
2549,A1004,906,6.0,6.0,81.39790658291894
2550,A1004,907,3.0,3.0,81.39790658291894
2551,A1004,908,5.0,5.0,81.39790658291894
2552,A1004,909,17.0,17.0,81.39790658291894
2553,A1004,910,18.0,18.0,81.39790658291894
2554,A1004,911,35.0,35.0,81.39790658291894
2555,A1004,912,46.0,46.0,81.39790658291894
2556,A1004,913,29.0,29.0,81.39790658291894
2557,A1004,914,28.0,28.0,81.39790658291894
2558,A1004,915,24.0,24.0,81.39790658291894
2559,A1004,916,16.0,16.0,81.39790658291894
2560,A1004,917,18.0,18.0,81.39790658291894
2561,A1004,918,15.0,15.0,81.39790658291894
2562,A1004,919,18.0,18.0,34.0
2563,A1004,920,26.0,26.0,39.5
2564,A1004,921,18.0,18.0,44.666666666666664
2565,A1004,922,32.0,32.0,48.0
2566,A1004,923,32.0,32.0,43.8
2567,A1004,924,23.0,23.0,40.666666666666664
2568,A1004,1218,25.0,25.0,40.916666666666664
2569,A1004,1356,131.0,131.0,124.41666666666667
2570,A1004,1525,188.0,188.0,159.0
2571,A1004,1526,164.0,164.0,157.0
2572,A1004,1527,148.0,148.0,156.85714285714286
2573,A1004,1538,97.0,97.0,145.71428571428572
2574,A1004,1546,156.0,156.0,132.0
2575,A1004,1547,229.0,229.0,156.0
2576,A1004,1554,220.0,220.0,120.875
2577,A1004,1563,90.0,90.0,85.11111111111111
2578,A1004,1564,87.0,87.0,82.125
2579,A1004,1567,77.0,77.0,99.75
2580,A1004,1568,88.0,88.0,99.625
2581,A1004,1570,151.0,151.0,93.11111111111111
2582,A1004,2170,101.0,101.0,56.714285714285715
2583,A1004,2171,120.0,120.0,60.666666666666664
2584,A1004,2173,150.0,150.0,71.75
2585,A1004,2174,142.0,142.0,80.0
2586,A1004,2175,150.0,150.0,96.5
2587,A1004,2176,150.0,150.0,133.0
2588,A1004,2177,142.0,142.0,133.0
2589,A1004,2178,133.0,133.0,146.5
2590,A1004,2179,126.0,126.0,167.5
2591,A1004,2180,128.0,128.0,174.33333333333334
2592,A1004,2181,129.0,129.0,175.5
2593,A1004,2182,156.0,156.0,175.4
2594,A1004,2183,156.0,156.0,174.5
2595,A1004,2208,174.0,174.0,137.5
2596,A1004,2209,181.0,181.0,136.4
2597,A1004,2210,169.0,169.0,137.5
2598,A1004,2211,170.0,170.0,143.0
2599,A1004,2212,152.0,152.0,153.0
2600,A1004,2213,130.0,130.0,158.0
2601,A1004,2214,120.0,120.0,81.39790658291894
2602,A1004,2215,112.0,112.0,81.39790658291894
2603,A1004,2216,108.0,108.0,81.39790658291894
2604,A1004,2217,134.0,134.0,81.39790658291894
2605,A1004,2218,164.0,164.0,81.39790658291894
2606,A1004,2219,157.0,157.0,81.39790658291894
2607,A1004,2220,176.0,176.0,81.39790658291894
2608,A1004,2221,174.0,174.0,81.39790658291894
2609,A1004,2222,153.0,153.0,81.39790658291894
2610,A1004,2223,147.0,147.0,81.39790658291894
2611,A1004,2224,136.0,136.0,81.39790658291894
2612,A1004,2225,120.0,120.0,81.39790658291894
2613,A1004,2226,112.0,112.0,81.39790658291894
2614,A1004,2228,103.0,103.0,165.0
2615,A1004,2229,126.0,126.0,165.0
2616,A1004,2230,145.0,145.0,165.0
2617,A1004,2231,162.0,162.0,165.0
2618,A1004,2232,169.0,169.0,165.0
2619,A1004,2233,163.0,163.0,165.0
2620,A1004,2235,168.0,168.0,165.0
2621,A1004,2236,146.0,146.0,165.0
2622,A1004,2237,153.0,153.0,165.0
2623,A1004,2238,154.0,154.0,165.0
2624,A1004,2239,154.0,154.0,165.0
2625,A1004,2240,141.0,141.0,165.0
2626,A1004,2241,164.0,164.0,81.39790658291894
2627,A1004,2242,169.0,169.0,81.39790658291894
2628,A1004,2243,163.0,163.0,81.39790658291894
2629,A1004,2244,164.0,164.0,81.39790658291894
2630,A1004,2245,147.0,147.0,81.39790658291894
2631,A1004,2246,138.0,138.0,81.39790658291894
2632,A1004,2247,127.0,127.0,81.39790658291894
2633,A1004,2248,121.0,121.0,81.39790658291894
2634,A1004,2249,118.0,118.0,81.39790658291894
2635,A1004,2250,126.0,126.0,81.39790658291894
2636,A1004,2251,122.0,122.0,137.0
2637,A1004,2252,124.0,124.0,137.0
2638,A1004,2253,118.0,118.0,137.0
2639,A1004,2254,124.0,124.0,137.0
2640,A1004,2255,132.0,132.0,137.0
2641,A1004,2256,133.0,133.0,137.0
2642,A1004,2258,136.0,136.0,137.0
2643,A1004,2259,139.0,139.0,137.0
2644,A1004,2260,142.0,142.0,137.0
2645,A1004,2261,144.0,144.0,137.0
2646,A1004,2262,131.0,131.0,139.5
2647,A1004,2263,131.0,131.0,134.0
2648,A1004,2264,132.0,132.0,127.33333333333333
2649,A1004,2265,134.0,134.0,126.25
2650,A1004,2266,153.0,153.0,122.6
2651,A1004,2267,149.0,149.0,113.0
2652,A1004,2284,38.0,38.0,41.25
2653,A1004,2285,36.0,36.0,39.125
2654,A1004,2286,36.0,36.0,39.42857142857143
2655,A1004,2287,37.0,37.0,39.5
2656,A1004,2288,42.0,42.0,34.666666666666664
2657,A1004,2292,18.0,18.0,23.833333333333332
2658,A1004,2293,13.0,13.0,21.285714285714285
2659,A1004,2295,8.0,8.0,19.333333333333332
2660,A1004,2296,7.0,7.0,15.0
2661,A1004,2390,50.0,50.0,58.5
2662,A1004,2456,14.0,14.0,15.416666666666666
2663,A1004,2485,20.0,20.0,20.333333333333332
2664,A1004,2486,22.0,22.0,18.8
2665,A1004,2487,22.0,22.0,17.0
2666,A1004,2488,32.0,32.0,16.0
2667,A1004,2489,33.0,33.0,16.5
2668,A1004,2490,27.0,27.0,19.0
2669,A1004,2491,31.0,31.0,81.39790658291894
2670,A1004,2492,23.0,23.0,81.39790658291894
2671,A1004,2493,28.0,28.0,81.39790658291894
2672,A1004,2494,37.0,37.0,81.39790658291894
2673,A1004,2495,31.0,31.0,81.39790658291894
2674,A1004,2496,11.0,11.0,81.39790658291894
2675,A1004,2497,17.0,17.0,81.39790658291894
2676,A1004,2498,19.0,19.0,81.39790658291894
2677,A1004,2499,20.0,20.0,81.39790658291894
2678,A1004,2500,17.0,17.0,81.39790658291894
2679,A1004,2501,26.0,26.0,81.39790658291894
2680,A1004,2502,23.0,23.0,81.39790658291894
2681,A1004,2503,25.0,25.0,81.39790658291894
2682,A1004,2504,28.0,28.0,81.39790658291894
2683,A1004,2505,20.0,20.0,81.39790658291894
2684,A1004,2506,29.0,29.0,81.39790658291894
2685,A1004,2507,30.0,30.0,81.39790658291894
2686,A1004,2508,32.0,32.0,81.39790658291894
2687,A1004,2510,35.0,35.0,81.39790658291894
2688,A1004,2511,32.0,32.0,81.39790658291894
2689,A1004,2512,29.0,29.0,81.39790658291894
2690,A1004,2513,25.0,25.0,81.39790658291894
2691,A1004,2514,21.0,21.0,81.39790658291894
2692,A1004,2515,14.0,14.0,81.39790658291894
2693,A1004,2516,11.0,11.0,81.39790658291894
2694,A1004,2517,20.0,20.0,81.39790658291894
2695,A1004,2518,30.0,30.0,81.39790658291894
2696,A1004,2519,40.0,40.0,81.39790658291894
2697,A1004,2520,43.0,43.0,81.39790658291894
2698,A1004,2521,43.0,43.0,81.39790658291894
2699,A1004,2522,30.0,30.0,81.39790658291894
2700,A1004,2523,35.0,35.0,81.39790658291894
2701,A1004,2524,30.0,30.0,81.39790658291894
2702,A1004,2525,30.0,30.0,81.39790658291894
2703,A1004,2526,24.0,24.0,81.39790658291894
2704,A1004,2527,23.0,23.0,81.39790658291894
2705,A1004,2528,27.0,27.0,81.39790658291894
2706,A1004,2529,23.0,23.0,81.39790658291894
2707,A1004,2530,27.0,27.0,81.39790658291894
2708,A1004,2531,34.0,34.0,81.39790658291894
2709,A1004,2532,38.0,38.0,81.39790658291894
2710,A1004,2533,37.0,37.0,81.39790658291894
2711,A1004,2534,31.0,31.0,81.39790658291894
2712,A1004,2535,27.0,27.0,81.39790658291894
2713,A1004,2536,31.0,31.0,81.39790658291894
2714,A1004,2537,30.0,30.0,81.39790658291894
2715,A1004,2538,33.0,33.0,81.39790658291894
2716,A1004,2539,36.0,36.0,81.39790658291894
2717,A1004,2540,45.0,45.0,81.39790658291894
2718,A1004,2541,15.0,15.0,81.39790658291894
2719,A1004,2542,8.0,8.0,81.39790658291894
2720,A1004,2543,12.0,12.0,81.39790658291894
2721,A1004,2544,16.0,16.0,81.39790658291894
2722,A1004,2545,18.0,18.0,81.39790658291894
2723,A1004,2546,20.0,20.0,81.39790658291894
2724,A1004,2547,23.0,23.0,81.39790658291894
2725,A1004,2548,21.0,21.0,81.39790658291894
2726,A1004,2549,14.0,14.0,81.39790658291894
2727,A1004,2550,13.0,13.0,38.0
2728,A1004,2551,20.0,20.0,33.0
2729,A1004,2552,17.0,17.0,34.0
2730,A1004,2553,21.0,21.0,34.75
2731,A1004,2554,30.0,30.0,36.2
2732,A1004,2555,49.0,49.0,34.666666666666664
2733,A1004,2585,76.0,76.0,56.916666666666664
2734,A1004,2594,62.0,62.0,64.375
2735,A1004,2595,38.0,38.0,62.5
2736,A1004,2597,33.0,33.0,53.25
2737,A1004,2599,39.0,39.0,45.0
2738,A1004,2600,46.0,46.0,34.6
2739,A1004,2607,43.0,43.0,32.6
2740,A1004,2608,32.0,32.0,30.8
2741,A1004,2609,24.0,24.0,28.75
2742,A1004,2610,22.0,22.0,27.333333333333332
2743,A1004,2613,33.0,33.0,45.8
2744,A1004,2615,55.0,55.0,50.666666666666664
2745,A1004,2616,64.0,64.0,50.666666666666664
2746,A1004,2617,74.0,74.0,50.666666666666664
2747,A1004,2621,48.0,48.0,63.25
2748,A1004,2622,33.0,33.0,59.0
2749,A1004,2623,36.0,36.0,58.0
2750,A1004,2624,37.0,37.0,60.285714285714285
2751,A1004,2625,34.0,34.0,62.42857142857143
2752,A1004,2627,33.0,33.0,63.857142857142854
2753,A1004,2735,102.0,102.0,81.18181818181819
2754,A1004,2736,112.0,112.0,82.0909090909091
2755,A1004,2800,16.0,16.0,11.454545454545455
2756,A1004,2801,14.0,14.0,12.363636363636363
2757,A1004,2892,61.0,61.0,64.18181818181819
2758,A1004,2893,52.0,52.0,62.36363636363637
2759,A1004,2971,110.0,110.0,104.91666666666667
2760,A1004,3253,48.0,48.0,48.833333333333336
2761,A1004,3348,49.0,49.0,35.4
2762,A1004,3349,57.0,57.0,35.6
2763,A1004,3350,63.0,63.0,36.5
2764,A1004,3396,124.0,124.0,77.18181818181819
2765,A1004,3397,125.0,125.0,76.63636363636364
2766,A1004,3442,71.0,71.0,104.72727272727273
2767,A1004,3496,40.0,40.0,32.45454545454545
2768,A1004,3497,36.0,36.0,31.636363636363637
2769,A1004,3708,74.0,74.0,55.0
2770,A1004,4174,84.0,84.0,42.0
2771,A1004,4180,69.0,69.0,68.0
2772,A1004,4198,130.0,130.0,108.5
2773,A1004,4226,190.0,190.0,190.5
2774,A1004,4241,295.0,295.0,281.5
2775,A1004,4247,344.0,344.0,307.0
2776,A1004,4258,330.0,330.0,314.6666666666667
2777,A1004,4260,379.0,379.0,350.0
2778,A1004,4269,426.0,426.0,391.0
2779,A1004,4273,314.0,314.0,221.0
2780,A1004,4282,20.0,20.0,82.0
2781,A1004,4296,27.0,27.0,16.0
2782,A1004,4304,21.0,21.0,9.0
2783,A1004,4308,42.0,42.0,81.39790658291894
2784,A1004,4319,55.0,55.0,81.39790658291894
2785,A1004,4322,39.0,39.0,81.39790658291894
2786,A1004,4326,50.0,50.0,81.39790658291894
2787,A1004,4330,82.0,82.0,81.39790658291894
2788,A1004,4335,63.0,63.0,89.0
2789,A1004,4348,89.0,89.0,98.5
2790,A1004,4353,103.0,103.0,103.0
2791,A1004,4354,100.0,100.0,103.0
2792,A1004,4357,102.0,102.0,103.0
2793,A1004,4365,157.0,157.0,148.0
2794,A1004,4366,163.0,163.0,169.5
2795,A1004,4368,180.0,180.0,161.0
2796,A1004,4369,172.0,172.0,157.0
2797,A1004,4371,155.0,155.0,155.8
2798,A1004,4372,157.0,157.0,155.5
2799,A1004,4374,143.0,143.0,155.28571428571428
2800,A1004,4377,145.0,145.0,158.375
2801,A1004,4381,173.0,173.0,166.33333333333334
2802,A1004,4384,174.0,174.0,178.55555555555554
2803,A1004,4387,201.0,201.0,186.25
2804,A1004,4389,195.0,195.0,186.44444444444446
2805,A1004,4391,185.0,185.0,184.8
2806,A1004,4416,198.0,198.0,156.14285714285714
2807,A1004,4418,185.0,185.0,161.14285714285714
2808,A1004,4419,169.0,169.0,161.5
2809,A1004,4421,151.0,151.0,158.75
2810,A1004,4422,128.0,128.0,118.25
2811,A1004,4424,48.0,48.0,73.5
2812,A1004,4426,11.0,11.0,73.5
2813,A1004,4429,13.0,13.0,40.0
2814,A1004,4431,12.0,12.0,12.5
2815,A1004,4434,5.0,5.0,11.0
2816,A1004,4435,12.0,12.0,10.25
2817,A1004,4437,20.0,20.0,9.0
2818,A1004,4438,7.0,7.0,9.0
2819,A1004,4439,3.0,3.0,9.0
2820,A1004,4441,3.0,3.0,7.5
2821,A1004,4442,5.0,5.0,6.6
2822,A1004,4444,3.0,3.0,4.6
2823,A1004,4445,4.0,4.0,4.6
2824,A1004,4447,4.0,4.0,4.833333333333333
2825,A1004,4449,3.0,3.0,5.142857142857143
2826,A1004,4451,3.0,3.0,4.666666666666667
2827,A1004,4454,3.0,3.0,5.0
2828,A1004,4456,3.0,3.0,5.4
2829,A1004,4457,7.0,7.0,10.2
2830,A1004,4459,8.0,8.0,11.5
2831,A1004,4460,8.0,8.0,13.333333333333334
2832,A1004,4461,8.0,8.0,13.333333333333334
2833,A1004,4462,17.0,17.0,16.5
2834,A1004,4464,30.0,30.0,21.0
2835,A1004,4465,28.0,28.0,29.0
2836,A1004,4466,21.0,21.0,27.333333333333332
2837,A1004,4467,23.0,23.0,27.333333333333332
2838,A1004,4468,28.0,28.0,23.0
2839,A1004,4470,15.0,15.0,19.75
2840,A1004,4471,19.0,19.0,19.75
2841,A1004,4473,22.0,22.0,19.2
2842,A1004,4475,4.0,4.0,18.0
2843,A1004,4477,9.0,9.0,15.6
2844,A1004,4479,10.0,10.0,13.5
2845,A1004,4481,19.0,19.0,14.666666666666666
2846,A1004,4485,71.0,71.0,38.0
2847,A1004,4487,70.0,70.0,46.5
2848,A1004,4490,66.0,66.0,33.0
2849,A1004,4491,67.0,67.0,33.166666666666664
2850,A1004,4493,26.0,26.0,39.875
2851,A1004,4525,102.0,102.0,36.0
2852,A1004,4537,3.0,3.0,5.6
2853,A1004,4540,4.0,4.0,5.25
2854,A1004,4542,14.0,14.0,5.666666666666667
2855,A1004,4545,11.0,11.0,6.666666666666667
2856,A1004,4546,10.0,10.0,8.5
2857,A1004,4548,10.0,10.0,8.5
2858,A1004,4549,6.0,6.0,8.5
2859,A1004,4550,8.0,8.0,15.5
2860,A1004,4552,9.0,9.0,15.5
2861,A1004,4553,6.0,6.0,15.5
2862,A1004,4554,16.0,16.0,15.5
2863,A1004,4555,29.0,29.0,15.5
2864,A1004,4557,10.0,10.0,30.333333333333332
2865,A1004,4558,65.0,65.0,42.5
2866,A1004,4559,67.0,67.0,42.5
2867,A1004,4560,61.0,61.0,42.5
2868,A1004,4561,50.0,50.0,42.5
2869,A1004,4562,56.0,56.0,44.666666666666664
2870,A1004,4564,52.0,52.0,54.5
2871,A1004,4565,43.0,43.0,54.5
2872,A1004,4566,37.0,37.0,54.5
2873,A1004,4567,42.0,42.0,54.0
2874,A1004,4569,64.0,64.0,54.0
2875,A1004,4570,60.0,60.0,51.0
2876,A1004,4571,53.0,53.0,51.0
2877,A1004,4572,53.0,53.0,51.0
2878,A1004,4574,52.0,52.0,51.0
2879,A1004,4575,48.0,48.0,53.0
2880,A1004,4576,40.0,40.0,53.0
2881,A1004,4577,36.0,36.0,53.0
2882,A1004,4584,71.0,71.0,57.5
2883,A1004,4586,63.0,63.0,57.5
2884,A1004,4588,60.0,60.0,62.0
2885,A1004,4589,62.0,62.0,62.0
2886,A1004,4591,51.0,51.0,66.25
2887,A1004,4592,62.0,62.0,66.66666666666667
2888,A1004,4594,101.0,101.0,67.75
2889,A1004,4595,79.0,79.0,67.75
2890,A1004,4597,67.0,67.0,73.66666666666667
2891,A1004,4598,68.0,68.0,79.75
2892,A1004,4599,66.0,66.0,79.75
2893,A1004,4601,63.0,63.0,82.66666666666667
2894,A1004,4602,65.0,65.0,82.66666666666667
2895,A1004,4603,83.0,83.0,84.5
2896,A1004,4605,112.0,112.0,77.33333333333333
2897,A1004,4606,121.0,121.0,77.33333333333333
2898,A1004,4607,102.0,102.0,80.5
2899,A1004,4608,87.0,87.0,80.5
2900,A1004,4611,58.0,58.0,60.5
2901,A1004,4612,46.0,46.0,60.5
2902,A1004,4613,45.0,45.0,62.666666666666664
2903,A1004,4614,61.0,61.0,62.666666666666664
2904,A1004,4615,63.0,63.0,62.666666666666664
2905,A1004,4617,63.0,63.0,62.333333333333336
2906,A1004,4618,64.0,64.0,62.333333333333336
2907,A1004,4620,65.0,65.0,56.75
2908,A1004,4621,62.0,62.0,56.75
2909,A1004,4623,47.0,47.0,66.25
2910,A1004,4624,36.0,36.0,66.25
2911,A1004,4626,52.0,52.0,66.0
2912,A1004,4627,80.0,80.0,66.0
2913,A1004,4629,109.0,109.0,71.33333333333333
2914,A1004,4630,81.0,81.0,71.33333333333333
