,station_id,row,data,realY,esti_data
10564,A1014,2238,89.0,89.0,83.10714429330243
10565,A1014,2239,66.0,66.0,83.10714429330243
10566,A1014,2240,70.0,70.0,83.10714429330243
10567,A1014,2241,73.0,73.0,83.10714429330243
10568,A1014,2242,81.0,81.0,83.10714429330243
10569,A1014,2243,104.0,104.0,83.10714429330243
10570,A1014,2244,118.0,118.0,83.10714429330243
10571,A1014,2245,136.0,136.0,83.10714429330243
10572,A1014,2246,143.0,143.0,83.10714429330243
10573,A1014,2247,149.0,149.0,83.10714429330243
10574,A1014,2248,141.0,141.0,83.10714429330243
10575,A1014,2249,135.0,135.0,83.10714429330243
10576,A1014,2250,161.0,161.0,83.10714429330243
10577,A1014,2251,122.0,122.0,83.10714429330243
10578,A1014,2252,115.0,115.0,83.10714429330243
10579,A1014,2253,113.0,113.0,83.10714429330243
10580,A1014,2254,123.0,123.0,83.10714429330243
10581,A1014,2255,123.0,123.0,83.10714429330243
10582,A1014,2256,130.0,130.0,83.10714429330243
10583,A1014,2258,158.0,158.0,83.10714429330243
10584,A1014,2259,160.0,160.0,83.10714429330243
10585,A1014,2260,173.0,173.0,83.10714429330243
10586,A1014,2261,178.0,178.0,83.10714429330243
10587,A1014,2262,183.0,183.0,83.10714429330243
10588,A1014,2263,182.0,182.0,83.10714429330243
10589,A1014,2264,163.0,163.0,83.10714429330243
10590,A1014,2265,149.0,149.0,83.10714429330243
10591,A1014,2266,128.0,128.0,83.10714429330243
10592,A1014,2267,100.0,100.0,83.10714429330243
10593,A1014,2284,96.0,96.0,83.10714429330243
10594,A1014,2285,79.0,79.0,83.10714429330243
10595,A1014,2286,72.0,72.0,83.10714429330243
10596,A1014,2287,80.0,80.0,83.10714429330243
10597,A1014,2288,99.0,99.0,83.10714429330243
10598,A1014,2292,11.0,11.0,83.10714429330243
10599,A1014,2295,9.0,9.0,83.10714429330243
10600,A1014,2296,3.0,3.0,83.10714429330243
10601,A1014,2390,59.0,59.0,83.10714429330243
10602,A1014,2456,57.0,57.0,83.10714429330243
10603,A1014,2498,23.0,23.0,83.10714429330243
10604,A1014,2510,30.0,30.0,83.10714429330243
10605,A1014,2511,16.0,16.0,83.10714429330243
10606,A1014,2512,17.0,17.0,83.10714429330243
10607,A1014,2513,17.0,17.0,83.10714429330243
10608,A1014,2514,17.0,17.0,83.10714429330243
10609,A1014,2515,20.0,20.0,83.10714429330243
10610,A1014,2516,27.0,27.0,83.10714429330243
10611,A1014,2517,34.0,34.0,83.10714429330243
10612,A1014,2518,29.0,29.0,83.10714429330243
10613,A1014,2519,29.0,29.0,83.10714429330243
10614,A1014,2520,29.0,29.0,83.10714429330243
10615,A1014,2521,28.0,28.0,83.10714429330243
10616,A1014,2522,35.0,35.0,83.10714429330243
10617,A1014,2523,37.0,37.0,83.10714429330243
10618,A1014,2524,42.0,42.0,83.10714429330243
10619,A1014,2525,41.0,41.0,83.10714429330243
10620,A1014,2526,38.0,38.0,83.10714429330243
10621,A1014,2527,47.0,47.0,83.10714429330243
10622,A1014,2528,38.0,38.0,83.10714429330243
10623,A1014,2529,28.0,28.0,83.10714429330243
10624,A1014,2530,31.0,31.0,83.10714429330243
10625,A1014,2531,33.0,33.0,83.10714429330243
10626,A1014,2532,27.0,27.0,83.10714429330243
10627,A1014,2533,30.0,30.0,83.10714429330243
10628,A1014,2534,46.0,46.0,83.10714429330243
10629,A1014,2535,64.0,64.0,83.10714429330243
10630,A1014,2536,49.0,49.0,83.10714429330243
10631,A1014,2537,35.0,35.0,83.10714429330243
10632,A1014,2538,25.0,25.0,83.10714429330243
10633,A1014,2539,81.0,81.0,83.10714429330243
10634,A1014,2540,32.0,32.0,83.10714429330243
10635,A1014,2541,33.0,33.0,83.10714429330243
10636,A1014,2542,32.0,32.0,83.10714429330243
10637,A1014,2543,31.0,31.0,83.10714429330243
10638,A1014,2544,31.0,31.0,83.10714429330243
10639,A1014,2545,35.0,35.0,83.10714429330243
10640,A1014,2546,48.0,48.0,83.10714429330243
10641,A1014,2547,61.0,61.0,83.10714429330243
10642,A1014,2548,53.0,53.0,83.10714429330243
10643,A1014,2549,44.0,44.0,83.10714429330243
10644,A1014,2550,48.0,48.0,83.10714429330243
10645,A1014,2551,53.0,53.0,83.10714429330243
10646,A1014,2552,78.0,78.0,83.10714429330243
10647,A1014,2553,119.0,119.0,83.10714429330243
10648,A1014,2554,131.0,131.0,83.10714429330243
10649,A1014,2555,117.0,117.0,83.10714429330243
10650,A1014,2585,60.0,60.0,83.10714429330243
10651,A1014,2594,192.0,192.0,83.10714429330243
10652,A1014,2595,165.0,165.0,83.10714429330243
10653,A1014,2597,29.0,29.0,83.10714429330243
10654,A1014,2599,33.0,33.0,83.10714429330243
10655,A1014,2600,29.0,29.0,83.10714429330243
10656,A1014,2607,40.0,40.0,83.10714429330243
10657,A1014,2608,42.0,42.0,83.10714429330243
10658,A1014,2609,37.0,37.0,83.10714429330243
10659,A1014,2610,28.0,28.0,83.10714429330243
10660,A1014,2613,53.0,53.0,83.10714429330243
10661,A1014,2615,71.0,71.0,83.10714429330243
10662,A1014,2616,92.0,92.0,83.10714429330243
10663,A1014,2617,97.0,97.0,83.10714429330243
10664,A1014,2621,84.0,84.0,83.10714429330243
10665,A1014,2622,56.0,56.0,83.10714429330243
10666,A1014,2623,39.0,39.0,83.10714429330243
10667,A1014,2624,32.0,32.0,83.10714429330243
10668,A1014,2625,29.0,29.0,83.10714429330243
10669,A1014,2627,45.0,45.0,83.10714429330243
10670,A1014,2689,103.0,103.0,83.10714429330243
10671,A1014,2690,110.0,110.0,83.10714429330243
10672,A1014,2691,112.0,112.0,83.10714429330243
10673,A1014,2692,113.0,113.0,83.10714429330243
10674,A1014,2693,129.0,129.0,83.10714429330243
10675,A1014,2694,131.0,131.0,83.10714429330243
10676,A1014,2695,151.0,151.0,83.10714429330243
10677,A1014,2696,164.0,164.0,83.10714429330243
10678,A1014,2697,150.0,150.0,83.10714429330243
10679,A1014,2699,179.0,179.0,83.10714429330243
10680,A1014,2700,180.0,180.0,83.10714429330243
10681,A1014,2701,165.0,165.0,83.10714429330243
10682,A1014,2702,176.0,176.0,83.10714429330243
10683,A1014,2703,170.0,170.0,83.10714429330243
10684,A1014,2704,165.0,165.0,83.10714429330243
10685,A1014,2705,146.0,146.0,83.10714429330243
10686,A1014,2706,115.0,115.0,83.10714429330243
10687,A1014,2707,119.0,119.0,83.10714429330243
10688,A1014,2708,130.0,130.0,83.10714429330243
10689,A1014,2709,136.0,136.0,83.10714429330243
10690,A1014,2710,110.0,110.0,83.10714429330243
10691,A1014,2711,18.0,18.0,83.10714429330243
10692,A1014,2712,28.0,28.0,83.10714429330243
10693,A1014,2713,23.0,23.0,83.10714429330243
10694,A1014,2714,21.0,21.0,83.10714429330243
10695,A1014,2715,24.0,24.0,83.10714429330243
10696,A1014,2716,31.0,31.0,83.10714429330243
10697,A1014,2717,30.0,30.0,83.10714429330243
10698,A1014,2718,35.0,35.0,83.10714429330243
10699,A1014,2719,31.0,31.0,83.10714429330243
10700,A1014,2720,26.0,26.0,83.10714429330243
10701,A1014,2721,23.0,23.0,83.10714429330243
10702,A1014,2735,118.0,118.0,83.10714429330243
10703,A1014,2736,119.0,119.0,83.10714429330243
10704,A1014,2800,9.0,9.0,83.10714429330243
10705,A1014,2801,8.0,8.0,83.10714429330243
10706,A1014,2971,123.0,123.0,83.10714429330243
10707,A1014,3037,36.0,36.0,83.10714429330243
10708,A1014,3038,49.0,49.0,83.10714429330243
10709,A1014,3250,112.0,112.0,83.10714429330243
10710,A1014,3253,68.0,68.0,83.10714429330243
10711,A1014,3348,32.0,32.0,83.10714429330243
10712,A1014,3349,57.0,57.0,83.10714429330243
10713,A1014,3350,64.0,64.0,83.10714429330243
10714,A1014,3442,77.0,77.0,83.10714429330243
10715,A1014,3570,170.0,170.0,83.10714429330243
10716,A1014,4174,97.0,97.0,83.10714429330243
10717,A1014,4180,86.0,86.0,83.10714429330243
10718,A1014,4226,221.0,221.0,83.10714429330243
10719,A1014,4241,376.0,376.0,83.10714429330243
10720,A1014,4247,378.0,378.0,83.10714429330243
10721,A1014,4269,462.0,462.0,83.10714429330243
10722,A1014,4273,385.0,385.0,83.10714429330243
10723,A1014,4282,15.0,15.0,83.10714429330243
10724,A1014,4296,20.0,20.0,83.10714429330243
10725,A1014,4304,44.0,44.0,83.10714429330243
10726,A1014,4416,239.0,239.0,83.10714429330243
10727,A1014,4418,204.0,204.0,83.10714429330243
10728,A1014,4419,169.0,169.0,83.10714429330243
10729,A1014,4421,59.0,59.0,83.10714429330243
10730,A1014,4422,42.0,42.0,83.10714429330243
10731,A1014,4424,31.0,31.0,83.10714429330243
10732,A1014,4426,19.0,19.0,83.10714429330243
10733,A1014,4429,19.0,19.0,83.10714429330243
10734,A1014,4431,13.0,13.0,83.10714429330243
10735,A1014,4434,14.0,14.0,83.10714429330243
10736,A1014,4435,16.0,16.0,83.10714429330243
10737,A1014,4437,16.0,16.0,83.10714429330243
10738,A1014,4438,17.0,17.0,83.10714429330243
10739,A1014,4439,13.0,13.0,83.10714429330243
10740,A1014,4441,8.0,8.0,83.10714429330243
10741,A1014,4442,4.0,4.0,83.10714429330243
10742,A1014,4444,4.0,4.0,83.10714429330243
10743,A1014,4445,4.0,4.0,83.10714429330243
10744,A1014,4447,6.0,6.0,83.10714429330243
10745,A1014,4449,8.0,8.0,83.10714429330243
10746,A1014,4451,10.0,10.0,83.10714429330243
10747,A1014,4454,14.0,14.0,83.10714429330243
10748,A1014,4456,8.0,8.0,83.10714429330243
10749,A1014,4457,8.0,8.0,83.10714429330243
10750,A1014,4459,11.0,11.0,83.10714429330243
10751,A1014,4460,10.0,10.0,83.10714429330243
10752,A1014,4461,9.0,9.0,83.10714429330243
10753,A1014,4462,12.0,12.0,83.10714429330243
10754,A1014,4464,25.0,25.0,83.10714429330243
10755,A1014,4465,25.0,25.0,83.10714429330243
10756,A1014,4466,27.0,27.0,83.10714429330243
10757,A1014,4467,31.0,31.0,83.10714429330243
10758,A1014,4468,39.0,39.0,83.10714429330243
10759,A1014,4470,40.0,40.0,83.10714429330243
10760,A1014,4471,35.0,35.0,83.10714429330243
10761,A1014,4473,49.0,49.0,83.10714429330243
10762,A1014,4475,26.0,26.0,83.10714429330243
10763,A1014,4477,26.0,26.0,83.10714429330243
10764,A1014,4479,19.0,19.0,83.10714429330243
10765,A1014,4481,12.0,12.0,83.10714429330243
10766,A1014,4484,41.0,41.0,83.10714429330243
10767,A1014,4485,43.0,43.0,83.10714429330243
10768,A1014,4487,56.0,56.0,83.10714429330243
10769,A1014,4490,69.0,69.0,83.10714429330243
10770,A1014,4491,74.0,74.0,83.10714429330243
10771,A1014,4493,90.0,90.0,83.10714429330243
10772,A1014,4525,13.0,13.0,83.10714429330243
10773,A1014,4527,12.0,12.0,83.10714429330243
10774,A1014,4537,3.0,3.0,83.10714429330243
10775,A1014,4540,5.0,5.0,83.10714429330243
10776,A1014,4542,16.0,16.0,83.10714429330243
10777,A1014,4545,8.0,8.0,83.10714429330243
10778,A1014,4546,12.0,12.0,83.10714429330243
10779,A1014,4548,9.0,9.0,83.10714429330243
10780,A1014,4549,3.0,3.0,83.10714429330243
10781,A1014,4550,5.0,5.0,83.10714429330243
10782,A1014,4552,9.0,9.0,83.10714429330243
10783,A1014,4553,9.0,9.0,83.10714429330243
10784,A1014,4554,10.0,10.0,83.10714429330243
10785,A1014,4555,18.0,18.0,83.10714429330243
10786,A1014,4557,53.0,53.0,83.10714429330243
10787,A1014,4558,54.0,54.0,83.10714429330243
10788,A1014,4559,46.0,46.0,83.10714429330243
10789,A1014,4560,50.0,50.0,83.10714429330243
10790,A1014,4561,51.0,51.0,83.10714429330243
10791,A1014,4562,57.0,57.0,83.10714429330243
10792,A1014,4564,89.0,89.0,83.10714429330243
10793,A1014,4565,86.0,86.0,83.10714429330243
10794,A1014,4566,95.0,95.0,83.10714429330243
10795,A1014,4567,81.0,81.0,83.10714429330243
10796,A1014,4569,72.0,72.0,83.10714429330243
10797,A1014,4570,67.0,67.0,83.10714429330243
10798,A1014,4571,69.0,69.0,83.10714429330243
10799,A1014,4572,69.0,69.0,83.10714429330243
10800,A1014,4574,38.0,38.0,83.10714429330243
10801,A1014,4575,37.0,37.0,83.10714429330243
10802,A1014,4576,24.0,24.0,83.10714429330243
10803,A1014,4577,28.0,28.0,83.10714429330243
10804,A1014,4584,44.0,44.0,83.10714429330243
10805,A1014,4586,67.0,67.0,83.10714429330243
10806,A1014,4588,88.0,88.0,83.10714429330243
10807,A1014,4589,89.0,89.0,83.10714429330243
10808,A1014,4591,83.0,83.0,83.10714429330243
10809,A1014,4592,88.0,88.0,83.10714429330243
10810,A1014,4594,95.0,95.0,83.10714429330243
10811,A1014,4595,92.0,92.0,83.10714429330243
10812,A1014,4597,85.0,85.0,83.10714429330243
10813,A1014,4598,89.0,89.0,83.10714429330243
10814,A1014,4599,93.0,93.0,83.10714429330243
10815,A1014,4601,81.0,81.0,83.10714429330243
10816,A1014,4602,77.0,77.0,83.10714429330243
10817,A1014,4603,83.0,83.0,83.10714429330243
10818,A1014,4605,97.0,97.0,83.10714429330243
10819,A1014,4606,98.0,98.0,83.10714429330243
10820,A1014,4607,96.0,96.0,83.10714429330243
10821,A1014,4608,96.0,96.0,83.10714429330243
10822,A1014,4611,130.0,130.0,83.10714429330243
10823,A1014,4612,115.0,115.0,83.10714429330243
10824,A1014,4613,108.0,108.0,83.10714429330243
10825,A1014,4614,90.0,90.0,83.10714429330243
10826,A1014,4615,72.0,72.0,83.10714429330243
10827,A1014,4617,54.0,54.0,83.10714429330243
10828,A1014,4618,45.0,45.0,83.10714429330243
10829,A1014,4620,45.0,45.0,83.10714429330243
10830,A1014,4621,31.0,31.0,83.10714429330243
10831,A1014,4623,52.0,52.0,83.10714429330243
10832,A1014,4624,59.0,59.0,83.10714429330243
10833,A1014,4626,44.0,44.0,83.10714429330243
10834,A1014,4627,55.0,55.0,83.10714429330243
10835,A1014,4629,78.0,78.0,83.10714429330243
10836,A1014,4630,93.0,93.0,83.10714429330243
10837,A1014,4631,106.0,106.0,83.10714429330243
10838,A1014,4632,107.0,107.0,83.10714429330243
10839,A1014,4633,129.0,129.0,83.10714429330243
10840,A1014,4635,132.0,132.0,83.10714429330243
10841,A1014,4636,89.0,89.0,83.10714429330243
10842,A1014,4638,54.0,54.0,83.10714429330243
10843,A1014,4639,52.0,52.0,83.10714429330243
10844,A1014,4641,59.0,59.0,83.10714429330243
10845,A1014,4643,46.0,46.0,83.10714429330243
10846,A1014,4645,51.0,51.0,83.10714429330243
10847,A1014,4647,64.0,64.0,83.10714429330243
10848,A1014,4649,77.0,77.0,83.10714429330243
10849,A1014,4650,86.0,86.0,83.10714429330243
10850,A1014,4652,129.0,129.0,83.10714429330243
10851,A1014,4653,155.0,155.0,83.10714429330243
10852,A1014,4654,157.0,157.0,83.10714429330243
10853,A1014,4655,160.0,160.0,83.10714429330243
10854,A1014,4656,156.0,156.0,83.10714429330243
10855,A1014,4657,156.0,156.0,83.10714429330243
10856,A1014,4658,178.0,178.0,83.10714429330243
10857,A1014,4659,199.0,199.0,83.10714429330243
10858,A1014,4661,135.0,135.0,83.10714429330243
10859,A1014,4662,10.0,10.0,83.10714429330243
10860,A1014,4663,10.0,10.0,83.10714429330243
10861,A1014,4665,13.0,13.0,83.10714429330243
10862,A1014,4669,19.0,19.0,83.10714429330243
10863,A1014,4671,15.0,15.0,83.10714429330243
10864,A1014,4674,12.0,12.0,83.10714429330243
10865,A1014,4677,13.0,13.0,83.10714429330243
10866,A1014,4678,25.0,25.0,83.10714429330243
10867,A1014,4679,7.0,7.0,83.10714429330243
10868,A1014,4681,8.0,8.0,83.10714429330243
10869,A1014,4682,6.0,6.0,83.10714429330243
10870,A1014,4683,7.0,7.0,83.10714429330243
10871,A1014,4685,4.0,4.0,83.10714429330243
10872,A1014,4686,3.0,3.0,83.10714429330243
10873,A1014,4688,6.0,6.0,83.10714429330243
10874,A1014,4690,6.0,6.0,83.10714429330243
10875,A1014,4691,7.0,7.0,83.10714429330243
10876,A1014,4693,11.0,11.0,83.10714429330243
10877,A1014,4695,4.0,4.0,83.10714429330243
10878,A1014,4697,8.0,8.0,83.10714429330243
10879,A1014,4698,6.0,6.0,83.10714429330243
10880,A1014,4700,9.0,9.0,83.10714429330243
10881,A1014,4701,13.0,13.0,83.10714429330243
10882,A1014,4702,11.0,11.0,83.10714429330243
10883,A1014,4703,14.0,14.0,83.10714429330243
10884,A1014,4704,14.0,14.0,83.10714429330243
10885,A1014,4706,12.0,12.0,83.10714429330243
10886,A1014,4707,18.0,18.0,83.10714429330243
10887,A1014,4708,27.0,27.0,83.10714429330243
10888,A1014,4709,25.0,25.0,83.10714429330243
10889,A1014,4711,28.0,28.0,83.10714429330243
10890,A1014,4713,66.0,66.0,83.10714429330243
10891,A1014,4715,33.0,33.0,83.10714429330243
10892,A1014,4717,22.0,22.0,83.10714429330243
10893,A1014,4718,30.0,30.0,83.10714429330243
10894,A1014,4720,25.0,25.0,83.10714429330243
10895,A1014,4722,23.0,23.0,83.10714429330243
10896,A1014,4723,28.0,28.0,83.10714429330243
10897,A1014,4725,39.0,39.0,83.10714429330243
10898,A1014,4726,50.0,50.0,83.10714429330243
10899,A1014,4727,50.0,50.0,83.10714429330243
10900,A1014,4729,39.0,39.0,83.10714429330243
10901,A1014,4730,69.0,69.0,83.10714429330243
10902,A1014,4731,84.0,84.0,83.10714429330243
10903,A1014,4732,86.0,86.0,83.10714429330243
10904,A1014,4734,69.0,69.0,83.10714429330243
10905,A1014,4735,48.0,48.0,83.10714429330243
10906,A1014,4736,45.0,45.0,83.10714429330243
10907,A1014,4739,27.0,27.0,83.10714429330243
10908,A1014,4741,22.0,22.0,83.10714429330243
10909,A1014,4743,20.0,20.0,83.10714429330243
10910,A1014,4746,31.0,31.0,83.10714429330243
10911,A1014,4748,57.0,57.0,83.10714429330243
10912,A1014,4750,79.0,79.0,83.10714429330243
10913,A1014,4751,132.0,132.0,83.10714429330243
10914,A1014,4752,139.0,139.0,83.10714429330243
10915,A1014,4754,225.0,225.0,83.10714429330243
10916,A1014,4755,229.0,229.0,83.10714429330243
10917,A1014,4757,141.0,141.0,83.10714429330243
10918,A1014,4758,126.0,126.0,83.10714429330243
10919,A1014,4760,92.0,92.0,83.10714429330243
10920,A1014,4763,105.0,105.0,83.10714429330243
10921,A1014,4764,142.0,142.0,83.10714429330243
10922,A1014,4765,159.0,159.0,83.10714429330243
10923,A1014,4767,210.0,210.0,83.10714429330243
10924,A1014,4769,227.0,227.0,83.10714429330243
10925,A1014,4771,243.0,243.0,83.10714429330243
10926,A1014,4772,249.0,249.0,83.10714429330243
10927,A1014,4773,270.0,270.0,83.10714429330243
10928,A1014,4775,322.0,322.0,83.10714429330243
10929,A1014,4777,262.0,262.0,83.10714429330243
10930,A1014,4779,300.0,300.0,83.10714429330243
10931,A1014,4782,329.0,329.0,83.10714429330243
10932,A1014,4783,315.0,315.0,83.10714429330243
10933,A1014,4785,307.0,307.0,83.10714429330243
10934,A1014,4786,213.0,213.0,83.10714429330243
10935,A1014,4787,44.0,44.0,83.10714429330243
10936,A1014,4789,14.0,14.0,83.10714429330243
10937,A1014,4790,11.0,11.0,83.10714429330243
10938,A1014,4809,44.0,44.0,83.10714429330243
10939,A1014,4810,33.0,33.0,83.10714429330243
10940,A1014,4811,15.0,15.0,83.10714429330243
10941,A1014,4812,9.0,9.0,83.10714429330243
10942,A1014,4813,13.0,13.0,83.10714429330243
10943,A1014,4814,11.0,11.0,83.10714429330243
10944,A1014,4815,9.0,9.0,83.10714429330243
10945,A1014,4816,9.0,9.0,83.10714429330243
10946,A1014,4817,13.0,13.0,83.10714429330243
10947,A1014,4818,10.0,10.0,83.10714429330243
10948,A1014,4819,41.0,41.0,83.10714429330243
10949,A1014,4820,51.0,51.0,83.10714429330243
10950,A1014,4821,58.0,58.0,83.10714429330243
10951,A1014,4822,62.0,62.0,83.10714429330243
10952,A1014,4823,76.0,76.0,83.10714429330243
10953,A1014,4824,79.0,79.0,83.10714429330243
10954,A1014,4825,165.0,165.0,83.10714429330243
10955,A1014,4826,178.0,178.0,83.10714429330243
10956,A1014,4827,135.0,135.0,83.10714429330243
10957,A1014,4828,118.0,118.0,83.10714429330243
10958,A1014,4829,83.0,83.0,83.10714429330243
10959,A1014,4830,50.0,50.0,83.10714429330243
10960,A1014,4831,50.0,50.0,83.10714429330243
10961,A1014,4832,61.0,61.0,83.10714429330243
10962,A1014,4833,46.0,46.0,83.10714429330243
10963,A1014,4834,38.0,38.0,83.10714429330243
10964,A1014,4835,48.0,48.0,83.10714429330243
10965,A1014,4836,49.0,49.0,83.10714429330243
10966,A1014,4837,58.0,58.0,83.10714429330243
10967,A1014,4838,57.0,57.0,83.10714429330243
10968,A1014,4839,56.0,56.0,83.10714429330243
10969,A1014,4840,62.0,62.0,83.10714429330243
10970,A1014,4841,71.0,71.0,83.10714429330243
10971,A1014,4842,84.0,84.0,83.10714429330243
10972,A1014,4843,118.0,118.0,83.10714429330243
10973,A1014,4844,149.0,149.0,83.10714429330243
10974,A1014,4845,153.0,153.0,83.10714429330243
10975,A1014,4846,164.0,164.0,83.10714429330243
10976,A1014,4847,203.0,203.0,83.10714429330243
10977,A1014,4848,229.0,229.0,83.10714429330243
10978,A1014,4849,261.0,261.0,83.10714429330243
10979,A1014,4850,321.0,321.0,83.10714429330243
10980,A1014,4851,406.0,406.0,83.10714429330243
10981,A1014,4861,372.0,372.0,83.10714429330243
10982,A1014,4862,392.0,392.0,83.10714429330243
10983,A1014,4863,416.0,416.0,83.10714429330243
10984,A1014,4864,385.0,385.0,83.10714429330243
10985,A1014,4865,339.0,339.0,83.10714429330243
10986,A1014,4866,333.0,333.0,83.10714429330243
10987,A1014,4867,378.0,378.0,83.10714429330243
10988,A1014,4868,399.0,399.0,83.10714429330243
10989,A1014,4869,395.0,395.0,83.10714429330243
10990,A1014,4870,426.0,426.0,83.10714429330243
10991,A1014,4871,448.0,448.0,83.10714429330243
10992,A1014,4872,438.0,438.0,83.10714429330243
10993,A1014,4873,416.0,416.0,83.10714429330243
10994,A1014,4874,367.0,367.0,83.10714429330243
10995,A1014,4875,511.0,511.0,83.10714429330243
10996,A1014,4876,511.0,511.0,83.10714429330243
10997,A1014,4877,476.0,476.0,83.10714429330243
10998,A1014,4878,449.0,449.0,83.10714429330243
10999,A1014,4879,424.0,424.0,83.10714429330243
11000,A1014,4880,407.0,407.0,83.10714429330243
11001,A1014,4881,395.0,395.0,83.10714429330243
11002,A1014,4882,348.0,348.0,83.10714429330243
11003,A1014,4883,330.0,330.0,83.10714429330243
11004,A1014,4884,354.0,354.0,83.10714429330243
11005,A1014,4885,342.0,342.0,83.10714429330243
11006,A1014,4886,333.0,333.0,83.10714429330243
11007,A1014,4887,342.0,342.0,83.10714429330243
11008,A1014,4889,396.0,396.0,83.10714429330243
11009,A1014,4890,380.0,380.0,83.10714429330243
11010,A1014,4892,496.0,496.0,83.10714429330243
11011,A1014,4893,604.0,604.0,83.10714429330243
11012,A1014,4894,637.0,637.0,83.10714429330243
11013,A1014,4895,663.0,663.0,83.10714429330243
11014,A1014,4896,661.0,661.0,83.10714429330243
11015,A1014,4897,658.0,658.0,83.10714429330243
11016,A1014,4898,635.0,635.0,83.10714429330243
11017,A1014,4899,574.0,574.0,83.10714429330243
11018,A1014,4900,501.0,501.0,83.10714429330243
11019,A1014,4901,428.0,428.0,83.10714429330243
11020,A1014,4903,381.0,381.0,83.10714429330243
11021,A1014,4905,334.0,334.0,83.10714429330243
11022,A1014,4908,125.0,125.0,83.10714429330243
11023,A1014,4911,96.0,96.0,83.10714429330243
11024,A1014,4912,52.0,52.0,83.10714429330243
11025,A1014,4914,17.0,17.0,83.10714429330243
11026,A1014,4916,21.0,21.0,83.10714429330243
11027,A1014,4917,50.0,50.0,83.10714429330243
11028,A1014,4919,32.0,32.0,83.10714429330243
11029,A1014,4920,22.0,22.0,83.10714429330243
11030,A1014,4921,18.0,18.0,83.10714429330243
11031,A1014,4922,9.0,9.0,83.10714429330243
11032,A1014,4923,10.0,10.0,83.10714429330243
11033,A1014,4925,27.0,27.0,83.10714429330243
11034,A1014,4926,29.0,29.0,83.10714429330243
11035,A1014,4928,38.0,38.0,83.10714429330243
11036,A1014,4930,35.0,35.0,83.10714429330243
11037,A1014,4931,28.0,28.0,83.10714429330243
11038,A1014,4933,32.0,32.0,83.10714429330243
11039,A1014,4936,32.0,32.0,83.10714429330243
11040,A1014,4940,97.0,97.0,83.10714429330243
11041,A1014,4941,147.0,147.0,83.10714429330243
11042,A1014,4942,167.0,167.0,83.10714429330243
11043,A1014,4943,143.0,143.0,83.10714429330243
11044,A1014,4944,141.0,141.0,83.10714429330243
11045,A1014,4946,136.0,136.0,83.10714429330243
11046,A1014,4947,119.0,119.0,83.10714429330243
11047,A1014,4949,115.0,115.0,83.10714429330243
11048,A1014,4950,116.0,116.0,83.10714429330243
11049,A1014,4952,116.0,116.0,83.10714429330243
11050,A1014,4955,115.0,115.0,83.10714429330243
11051,A1014,4957,120.0,120.0,83.10714429330243
11052,A1014,4959,155.0,155.0,83.10714429330243
11053,A1014,4961,156.0,156.0,83.10714429330243
11054,A1014,4964,202.0,202.0,83.10714429330243
11055,A1014,4965,183.0,183.0,83.10714429330243
11056,A1014,4966,185.0,185.0,83.10714429330243
11057,A1014,4968,310.0,310.0,83.10714429330243
11058,A1014,4969,320.0,320.0,83.10714429330243
11059,A1014,4971,283.0,283.0,83.10714429330243
11060,A1014,4972,241.0,241.0,83.10714429330243
11061,A1014,4973,157.0,157.0,83.10714429330243
11062,A1014,4974,109.0,109.0,83.10714429330243
11063,A1014,4976,50.0,50.0,83.10714429330243
11064,A1014,4978,49.0,49.0,83.10714429330243
11065,A1014,4981,26.0,26.0,83.10714429330243
11066,A1014,4982,21.0,21.0,83.10714429330243
11067,A1014,4984,32.0,32.0,83.10714429330243
11068,A1014,4986,47.0,47.0,83.10714429330243
11069,A1014,4988,70.0,70.0,83.10714429330243
11070,A1014,4989,88.0,88.0,83.10714429330243
11071,A1014,4990,146.0,146.0,83.10714429330243
11072,A1014,4992,98.0,98.0,83.10714429330243
11073,A1014,4993,99.0,99.0,83.10714429330243
11074,A1014,4994,104.0,104.0,83.10714429330243
11075,A1014,4996,164.0,164.0,83.10714429330243
11076,A1014,4998,132.0,132.0,83.10714429330243
11077,A1014,4999,132.0,132.0,83.10714429330243
11078,A1014,5001,171.0,171.0,83.10714429330243
11079,A1014,5003,137.0,137.0,83.10714429330243
11080,A1014,5005,187.0,187.0,83.10714429330243
11081,A1014,5006,207.0,207.0,83.10714429330243
11082,A1014,5008,183.0,183.0,83.10714429330243
11083,A1014,5010,198.0,198.0,83.10714429330243
11084,A1014,5011,212.0,212.0,83.10714429330243
11085,A1014,5012,232.0,232.0,83.10714429330243
11086,A1014,5014,343.0,343.0,83.10714429330243
11087,A1014,5015,405.0,405.0,83.10714429330243
11088,A1014,5016,370.0,370.0,83.10714429330243
11089,A1014,5018,315.0,315.0,83.10714429330243
11090,A1014,5019,299.0,299.0,83.10714429330243
11091,A1014,5021,256.0,256.0,83.10714429330243
11092,A1014,5022,256.0,256.0,83.10714429330243
11093,A1014,5023,261.0,261.0,83.10714429330243
11094,A1014,5025,239.0,239.0,83.10714429330243
11095,A1014,5027,265.0,265.0,83.10714429330243
11096,A1014,5028,261.0,261.0,83.10714429330243
11097,A1014,5029,271.0,271.0,83.10714429330243
11098,A1014,5034,368.0,368.0,83.10714429330243
11099,A1014,5035,423.0,423.0,83.10714429330243
11100,A1014,5037,479.0,479.0,83.10714429330243
