,station_id,row,data,realY,esti_data
10170,A1013,4559,34.0,34.0,51.14708982046872
10171,A1013,4561,34.0,34.0,52.18834362514133
10172,A1013,4562,36.0,36.0,42.152648474410164
10173,A1013,4564,50.0,50.0,67.53170270960872
10174,A1013,4565,44.0,44.0,45.307053372377034
10175,A1013,4567,50.0,50.0,77.02292568701024
10176,A1013,4569,34.0,34.0,62.353119298120546
10177,A1013,4598,65.0,65.0,50.53696884031019
10178,A1013,4624,32.0,32.0,75.92414542804771
10179,A1013,4638,24.0,24.0,22.861792062505707
10180,A1013,4657,120.0,120.0,123.16668805466526
10181,A1013,4658,128.0,128.0,140.62434817749104
10182,A1013,4662,3.0,3.0,7.489113437444781
10183,A1013,4672,7.0,7.0,8.06295232225803
10184,A1013,4688,3.0,3.0,10.278216766460938
10185,A1013,4716,19.0,19.0,22.412718607457183
10186,A1013,4871,287.0,287.0,324.2714487624247
10187,A1013,4885,240.0,240.0,254.94947346138048
10188,A1013,4890,281.0,281.0,313.0229632533993
10189,A1013,4916,122.0,122.0,110.73603765514457
10190,A1013,4990,72.0,72.0,92.17442671921305
10191,A1013,5012,240.0,240.0,249.50515960465984
10192,A1013,5045,22.0,22.0,17.616629623807313
10193,A1013,5055,3.0,3.0,12.829559999434885
10194,A1013,5057,3.0,3.0,14.821090131119657
10195,A1013,5061,7.0,7.0,33.23548784340693
10196,A1013,5073,65.0,65.0,127.55033967151529
10197,A1013,5075,59.0,59.0,113.82973909928528
10198,A1013,5077,53.0,53.0,98.1630651431711
10199,A1013,5079,62.0,62.0,108.42137657971652
10200,A1013,5080,56.0,56.0,102.5677551652049
10201,A1013,5093,215.0,215.0,241.0876986404523
10202,A1013,5104,294.0,294.0,364.12331080644805
10203,A1013,5202,6.0,6.0,30.033005058692556
10204,A1013,5203,8.0,8.0,26.08377807785061
10205,A1013,5224,4.0,4.0,13.206827823495681
10206,A1013,5242,11.0,11.0,16.608841500641265
10207,A1013,5244,8.0,8.0,9.5874640168742
10208,A1013,5249,4.0,4.0,11.329005973976725
10209,A1013,5252,93.0,93.0,127.07089219640598
10210,A1013,5255,106.0,106.0,153.73799909577943
10211,A1013,5256,111.0,111.0,144.2091334122611
10212,A1013,5300,11.0,11.0,23.291002445365276
10213,A1013,5319,72.0,72.0,86.5716033850325
10214,A1013,5412,4.0,4.0,11.357871951424666
10215,A1013,5580,9.0,9.0,8.94431641333125
10216,A1013,5627,5.0,5.0,24.09541425144268
10217,A1013,5647,94.0,94.0,139.72903961478826
10218,A1013,5662,102.0,102.0,149.81058135536995
10219,A1013,5734,52.0,52.0,44.84807858039417
10220,A1013,5893,41.0,41.0,55.97783568961807
10221,A1013,5920,29.0,29.0,44.3435877043842
10222,A1013,5921,55.0,55.0,93.32256663154001
10223,A1013,5971,286.0,286.0,260.31638545836574
10224,A1013,6014,23.0,23.0,80.12793412480781
10225,A1013,6233,383.0,383.0,255.86103958003227
10226,A1013,6253,6.0,6.0,13.083099967204987
10227,A1013,6311,4.0,4.0,13.856055833151164
10228,A1013,6312,4.0,4.0,15.191990071109544
10229,A1013,6313,6.0,6.0,13.593740603211321
10230,A1013,6314,3.0,3.0,9.996419839873546
10231,A1013,6315,4.0,4.0,11.5294733707122
10232,A1013,6468,135.0,135.0,74.36971318788905
10233,A1013,6521,13.0,13.0,28.314319383861296
10234,A1013,6522,20.0,20.0,52.24697442989604
10235,A1013,6524,35.0,35.0,28.350311649355852
10236,A1013,6525,45.0,45.0,36.821670108251936
10237,A1013,6526,53.0,53.0,51.336840262673434
10238,A1013,6527,52.0,52.0,47.67571168613288
10239,A1013,6528,53.0,53.0,34.74400471439937
10240,A1013,6529,49.0,49.0,80.1313153440792
10241,A1013,6530,42.0,42.0,60.564669051563186
10242,A1013,6531,25.0,25.0,60.33646406790835
10243,A1013,6532,16.0,16.0,54.55341042053854
10244,A1013,6533,11.0,11.0,43.35677660073134
10245,A1013,6534,12.0,12.0,28.132022682171606
10246,A1013,6535,10.0,10.0,29.038645042404532
10247,A1013,6536,10.0,10.0,9.308404516642637
10248,A1013,6537,10.0,10.0,13.44867523962874
10249,A1013,6666,174.0,174.0,122.87004605594906
10250,A1013,6667,167.0,167.0,123.11207400994357
10251,A1013,6706,15.0,15.0,12.920331816514167
10252,A1013,6725,6.0,6.0,6.247127383840249
10253,A1013,6729,14.0,14.0,18.333191482774517
10254,A1013,6731,16.0,16.0,77.11194040172074
10255,A1013,6732,11.0,11.0,39.08558501226733
10256,A1013,6750,91.0,91.0,67.5046824010406
10257,A1013,6751,104.0,104.0,161.05622671662235
10258,A1013,6755,44.0,44.0,87.67211126423652
10259,A1013,6783,13.0,13.0,10.06405791169081
10260,A1013,6798,6.0,6.0,29.148937588870588
10261,A1013,6815,111.0,111.0,86.0759239411403
10262,A1013,6825,86.0,86.0,81.7741326337575
10263,A1013,6833,175.0,175.0,155.2701823695794
10264,A1013,6842,238.0,238.0,181.66148851045696
10265,A1013,6851,137.0,137.0,160.46734686298672
10266,A1013,6868,245.0,245.0,201.82633445499985
10267,A1013,6869,190.0,190.0,179.35709735292082
10268,A1013,6886,11.0,11.0,13.260047093762743
10269,A1013,6915,91.0,91.0,96.79771876124039
10270,A1013,6916,99.0,99.0,78.82000689757469
10271,A1013,6922,110.0,110.0,109.63631117462096
10272,A1013,6933,301.0,301.0,233.8086636190113
10273,A1013,6936,269.0,269.0,227.91064859428857
10274,A1013,6938,332.0,332.0,199.64830416694298
10275,A1013,6941,233.0,233.0,165.28863561123902
10276,A1013,6945,236.0,236.0,121.66764419257268
10277,A1013,6947,252.0,252.0,132.67944461928357
10278,A1013,6955,346.0,346.0,196.65824233605386
10279,A1013,6964,381.0,381.0,255.45195278185716
10280,A1013,6971,350.0,350.0,223.19414345697297
10281,A1013,6972,386.0,386.0,297.63695630186294
10282,A1013,6974,394.0,394.0,259.9338134127546
10283,A1013,6978,362.0,362.0,240.05816448744147
10284,A1013,6990,301.0,301.0,147.72221791592705
10285,A1013,6994,167.0,167.0,161.11180419059136
10286,A1013,6998,16.0,16.0,15.817225732901672
10287,A1013,6999,21.0,21.0,11.147686209814928
10288,A1013,7000,11.0,11.0,6.717599826486953
10289,A1013,7001,13.0,13.0,7.341217557038882
10290,A1013,7002,15.0,15.0,12.571123200376903
10291,A1013,7004,26.0,26.0,21.789294903427415
10292,A1013,7009,31.0,31.0,13.247038833249048
10293,A1013,7063,335.0,335.0,116.88740094095502
10294,A1013,7067,289.0,289.0,124.0102244559543
10295,A1013,7075,138.0,138.0,90.77847182173623
10296,A1013,7080,148.0,148.0,81.34893468527994
10297,A1013,7082,138.0,138.0,81.03777615531706
10298,A1013,7096,162.0,162.0,74.45154802714498
10299,A1013,7097,170.0,170.0,80.37824090594684
10300,A1013,7100,224.0,224.0,82.42521339375222
10301,A1013,7106,183.0,183.0,75.27559866607987
10302,A1013,7114,233.0,233.0,81.03030667982406
10303,A1013,7115,261.0,261.0,81.00635274401162
10304,A1013,7116,272.0,272.0,81.03030667982406
10305,A1013,7118,349.0,349.0,81.2304195565229
10306,A1013,7122,43.0,43.0,68.76621530760286
10307,A1013,7125,30.0,30.0,52.412273549731104
10308,A1013,7126,22.0,22.0,51.125314645477346
10309,A1013,7127,27.0,27.0,50.29518929707114
10310,A1013,7132,96.0,96.0,65.64671371064152
10311,A1013,7133,85.0,85.0,47.914084696632045
10312,A1013,7138,34.0,34.0,24.933053607156356
10313,A1013,7139,21.0,21.0,20.913017333896175
10314,A1013,7140,15.0,15.0,21.624951134144904
10315,A1013,7145,10.0,10.0,15.190177705374884
10316,A1013,7235,11.0,11.0,45.88762904636971
10317,A1013,7236,10.0,10.0,72.05524194227232
10318,A1013,7237,10.0,10.0,43.967228226372754
10319,A1013,7238,12.0,12.0,94.04968577564178
10320,A1013,7241,12.0,12.0,7.05571336662026
10321,A1013,7294,152.0,152.0,196.68740666622344
10322,A1013,7295,80.0,80.0,81.95929678933399
10323,A1013,7285,168.0,168.0,145.60110824836266
10324,A1013,7288,249.0,249.0,80.84474463508779
10325,A1013,7289,246.0,246.0,81.8537996545889
10326,A1013,7290,251.0,251.0,82.0223584808533
10327,A1013,7294,152.0,152.0,196.68740666622344
10328,A1013,7285,168.0,168.0,145.60110824836266
10329,A1013,7286,261.0,261.0,80.64870342868201
10330,A1013,7287,267.0,267.0,80.47069840523089
10331,A1013,7288,249.0,249.0,80.84474463508779
10332,A1013,7289,246.0,246.0,81.8537996545889
10333,A1013,7290,251.0,251.0,82.0223584808533
10334,A1013,7291,265.0,265.0,81.87184816878187
10335,A1013,7292,265.0,265.0,98.20894869819058
10336,A1013,7293,269.0,269.0,94.8343487395115
10337,A1013,7294,152.0,152.0,196.68740666622344
10338,A1013,7295,80.0,80.0,81.95929678933399
10339,A1013,7296,53.0,53.0,77.34371601681639
10340,A1013,7297,38.0,38.0,79.63493721399205
10341,A1013,7298,27.0,27.0,103.38334447470537
10342,A1013,7299,24.0,24.0,71.18342688642058
10343,A1013,7300,20.0,20.0,32.7028816890347
10344,A1013,7301,15.0,15.0,28.27643909035925
10345,A1013,7302,20.0,20.0,38.76764454029297
10346,A1013,7303,43.0,43.0,58.03353925284928
10347,A1013,7304,73.0,73.0,88.8797779088145
10348,A1013,7305,96.0,96.0,116.82472507308772
10349,A1013,7306,91.0,91.0,98.01170762100395
10350,A1013,7307,65.0,65.0,66.49607402795549
10351,A1013,7308,59.0,59.0,50.49045675808686
10352,A1013,7309,24.0,24.0,37.82025565447935
10353,A1013,7310,26.0,26.0,15.04792869635799
10354,A1013,7328,133.0,133.0,117.26921548477819
10355,A1013,7359,8.0,8.0,5.463623467108967
10356,A1013,7376,25.0,25.0,23.065457546750334
10357,A1013,7426,195.0,195.0,119.53272828417519
10358,A1013,7504,9.0,9.0,7.802200837838471
10359,A1013,7521,58.0,58.0,49.24617142700649
10360,A1013,7530,37.0,37.0,30.81293991998432
10361,A1013,7545,26.0,26.0,18.442544599322726
10362,A1013,7572,79.0,79.0,65.02073311518775
10363,A1013,7577,53.0,53.0,38.83101335284398
10364,A1013,7595,32.0,32.0,21.5777470440483
10365,A1013,7651,80.0,80.0,138.72654679126035
10366,A1013,7689,268.0,268.0,303.2928888056978
10367,A1013,7690,273.0,273.0,283.2240102882876
10368,A1013,7691,265.0,265.0,264.1297010733997
10369,A1013,7692,186.0,186.0,145.67819252190293
10370,A1013,7693,143.0,143.0,143.20369541385324
10371,A1013,7694,142.0,142.0,118.81319898352096
10372,A1013,7695,115.0,115.0,104.08860368194226
10373,A1013,7696,133.0,133.0,137.83649519749423
10374,A1013,7697,157.0,157.0,170.2088629884065
10375,A1013,7698,155.0,155.0,160.6884906846307
10376,A1013,7699,131.0,131.0,213.7976702887879
10377,A1013,7700,127.0,127.0,206.27706251725263
10378,A1013,7701,90.0,90.0,175.29075012546878
10379,A1013,7702,56.0,56.0,117.14331879709337
10380,A1013,7703,34.0,34.0,47.86285928846999
10381,A1013,7704,32.0,32.0,40.959069393988706
10382,A1013,7705,29.0,29.0,19.903527638003144
10383,A1013,7706,26.0,26.0,81.63094747664789
10384,A1013,7707,27.0,27.0,42.11034737557542
10385,A1013,7708,29.0,29.0,29.713383381278742
10386,A1013,7709,28.0,28.0,69.21147066450972
10387,A1013,7710,20.0,20.0,16.69174374675917
10388,A1013,7711,26.0,26.0,31.26768606892167
10389,A1013,7712,36.0,36.0,41.38912874181067
10390,A1013,7713,38.0,38.0,50.04755451306435
10391,A1013,7714,31.0,31.0,40.263845019846244
10392,A1013,7715,34.0,34.0,31.09073785680999
10393,A1013,7716,34.0,34.0,31.007584677615174
10394,A1013,7717,34.0,34.0,32.9853712301313
10395,A1013,7718,34.0,34.0,40.861918816511704
10396,A1013,7720,40.0,40.0,61.21264893339497
10397,A1013,7721,52.0,52.0,68.21532509511363
10398,A1013,7722,56.0,56.0,85.55700850384866
10399,A1013,7723,69.0,69.0,105.29007557283478
10400,A1013,7724,80.0,80.0,125.41695743719063
10401,A1013,7725,83.0,83.0,142.352113851414
10402,A1013,7726,90.0,90.0,151.01335866866918
10403,A1013,7927,81.0,81.0,80.96916976997524
10404,A1013,7930,100.0,100.0,114.09155223338873
10405,A1013,7931,113.0,113.0,124.53423374833874
10406,A1013,7932,117.0,117.0,128.8101157444469
10407,A1013,7933,118.0,118.0,136.15688929496574
10408,A1013,7934,116.0,116.0,138.65453692057835
10409,A1013,7935,112.0,112.0,135.99471545995092
10410,A1013,7936,118.0,118.0,148.86396606990564
10411,A1013,7937,131.0,131.0,172.14181752220242
10412,A1013,7938,142.0,142.0,178.64934490768172
10413,A1013,7939,152.0,152.0,181.98531052261927
10414,A1013,7940,155.0,155.0,188.78093891241735
10415,A1013,7941,137.0,137.0,178.0911450888676
10416,A1013,7942,110.0,110.0,137.7372978807641
10417,A1013,7943,99.0,99.0,120.9821089999902
10418,A1013,7944,88.0,88.0,112.53305161605347
10419,A1013,7945,89.0,89.0,112.78987734280206
10420,A1013,7946,95.0,95.0,105.9550144785244
10421,A1013,7947,98.0,98.0,90.98994937679889
10422,A1013,7949,113.0,113.0,117.952052919252
10423,A1013,7950,114.0,114.0,135.9617771812987
10424,A1013,7951,80.0,80.0,84.3850463537603
10425,A1013,7952,27.0,27.0,34.85627269818704
10426,A1013,7953,22.0,22.0,37.88638181212509
10427,A1013,7954,24.0,24.0,62.20533033773197
10428,A1013,7955,51.0,51.0,93.66756249927053
10429,A1013,8066,50.0,50.0,54.38076757604866
10430,A1013,8114,41.0,41.0,28.15824041886389
10431,A1013,8202,26.0,26.0,18.64168566957646
10432,A1013,8292,137.0,137.0,178.41731393806847
10433,A1013,8303,20.0,20.0,34.0205414398271
10434,A1013,8304,15.0,15.0,32.687094588396704
10435,A1013,8306,14.0,14.0,26.260754577068642
10436,A1013,8307,23.0,23.0,14.601323792401118
10437,A1013,8308,11.0,11.0,12.226762378698995
10438,A1013,8309,7.0,7.0,3.4547348561740217
10439,A1013,8310,10.0,10.0,4.601980667385196
10440,A1013,8311,7.0,7.0,7.5503066325711465
10441,A1013,8312,8.0,8.0,8.310789048933406
10442,A1013,8313,11.0,11.0,10.23453453330659
10443,A1013,8413,12.0,12.0,8.897652766586852
10444,A1013,8463,179.0,179.0,218.80551407508574
10445,A1013,8609,26.0,26.0,67.62684173407942
10446,A1013,8692,34.0,34.0,25.834644691807576
10447,A1013,8704,55.0,55.0,37.48376042497643
10448,A1013,8729,115.0,115.0,108.20110640486827
10449,A1013,8751,94.0,94.0,73.73584633657285
10450,A1013,8752,75.0,75.0,68.93435982930183
10451,A1013,8752,75.0,75.0,68.93435982930183
10452,A1013,8753,67.0,67.0,73.34262977588634
10453,A1013,8754,64.0,64.0,61.16262992581124
10454,A1013,8755,61.0,61.0,72.52524222412868
10455,A1014,876,119.0,119.0,112.3189330970616
10456,A1014,877,110.0,110.0,98.25277896085213
10457,A1014,878,12.0,12.0,9.775156088735026
10458,A1014,879,7.0,7.0,27.382940687569857
10459,A1014,880,3.0,3.0,5.008137799842661
10460,A1014,881,7.0,7.0,22.421301143211235
10461,A1014,882,6.0,6.0,11.95300060940061
10462,A1014,883,10.0,10.0,35.88748478649964
10463,A1014,884,12.0,12.0,51.044943562501516
10464,A1014,885,12.0,12.0,51.58270878897563
10465,A1014,886,12.0,12.0,52.589084878420195
10466,A1014,887,10.0,10.0,23.112286535296963
10467,A1014,888,13.0,13.0,15.390739851468945
10468,A1014,889,22.0,22.0,33.03592485229978
10469,A1014,890,23.0,23.0,33.3128054001112
10470,A1014,891,20.0,20.0,44.336070316108845
10471,A1014,892,20.0,20.0,74.24001105473862
10472,A1014,893,13.0,13.0,26.284205750367676
10473,A1014,894,15.0,15.0,34.31627458198014
10474,A1014,895,13.0,13.0,32.19124327562537
10475,A1014,896,14.0,14.0,28.320790218247346
10476,A1014,897,8.0,8.0,37.349610800563184
10477,A1014,898,6.0,6.0,138.34475769158732
10478,A1014,899,5.0,5.0,82.97639983621384
10479,A1014,900,3.0,3.0,30.198378795181466
10480,A1014,901,4.0,4.0,66.33775122598762
10481,A1014,902,3.0,3.0,130.7160184991735
10482,A1014,903,6.0,6.0,22.684954095788594
10483,A1014,904,3.0,3.0,118.75826454494519
10484,A1014,905,8.0,8.0,31.58943160009577
10485,A1014,906,3.0,3.0,28.530408300155138
10486,A1014,907,55.0,55.0,76.43193334241323
10487,A1014,908,12.0,12.0,52.569933279564545
10488,A1014,909,17.0,17.0,74.95729412798607
10489,A1014,910,26.0,26.0,70.305643363263
10490,A1014,911,32.0,32.0,70.71994730835515
10491,A1014,912,39.0,39.0,66.31802822644792
10492,A1014,913,37.0,37.0,66.31802822644792
10493,A1014,914,51.0,51.0,92.93174467376555
10494,A1014,915,60.0,60.0,97.70651045661451
10495,A1014,916,45.0,45.0,70.118378025072
10496,A1014,917,28.0,28.0,54.674751617642805
10497,A1014,918,30.0,30.0,46.039583908878065
10498,A1014,919,18.0,18.0,38.21795397877807
10499,A1014,920,23.0,23.0,42.66180517792816
10500,A1014,921,20.0,20.0,57.77978066846863
10501,A1014,922,35.0,35.0,57.03935799297316
10502,A1014,923,60.0,60.0,77.47926138252969
10503,A1014,924,76.0,76.0,75.19010147726515
10504,A1014,1189,198.0,198.0,163.93369916668777
10505,A1014,1218,25.0,25.0,64.30667211048703
10506,A1014,1405,6.0,6.0,8.23925192461139
10507,A1014,1525,261.0,261.0,140.51796230587556
10508,A1014,1526,264.0,264.0,138.5584275220318
10509,A1014,1527,240.0,240.0,136.36214432221416
10510,A1014,1538,250.0,250.0,144.42844976939946
10511,A1014,1546,202.0,202.0,162.74812057554246
10512,A1014,1547,187.0,187.0,119.81924764930514
10513,A1014,1554,226.0,226.0,203.337096150918
10514,A1014,1563,153.0,153.0,78.13321008596586
10515,A1014,1564,143.0,143.0,77.31836884595288
10516,A1014,1567,140.0,140.0,84.81508715040022
10517,A1014,1568,137.0,137.0,81.06396524062826
10518,A1014,1570,132.0,132.0,159.49221266105334
10519,A1014,1744,14.0,14.0,35.9636125766536
10520,A1014,1745,10.0,10.0,35.634412294965855
10521,A1014,1746,12.0,12.0,35.9636125766536
10522,A1014,1747,15.0,15.0,33.22621050940838
10523,A1014,1748,16.0,16.0,33.97501578283918
10524,A1014,2034,88.0,88.0,75.74410705817571
10525,A1014,2173,153.0,153.0,122.08520678143532
10526,A1014,2174,135.0,135.0,118.26712715649005
10527,A1014,2175,141.0,141.0,147.48172388815922
10528,A1014,2176,130.0,130.0,199.11201847094384
10529,A1014,2177,132.0,132.0,200.15910746523542
10530,A1014,2178,157.0,157.0,194.90211494781752
10531,A1014,2179,164.0,164.0,181.84509531800865
10532,A1014,2180,169.0,169.0,198.24846433989086
10533,A1014,2181,191.0,191.0,198.5940162241115
10534,A1014,2182,196.0,196.0,165.78967127937986
10535,A1014,2183,208.0,208.0,148.29325975623186
10536,A1014,2208,215.0,215.0,194.0917239754128
10537,A1014,2209,198.0,198.0,155.10870446766936
10538,A1014,2210,169.0,169.0,150.5409271081881
10539,A1014,2211,139.0,139.0,127.62550370454265
10540,A1014,2212,113.0,113.0,82.3879094816113
10541,A1014,2213,129.0,129.0,128.80130957215877
10542,A1014,2214,133.0,133.0,112.8918975328736
10543,A1014,2215,133.0,133.0,122.80965178038925
10544,A1014,2216,150.0,150.0,80.84059738845681
10545,A1014,2217,168.0,168.0,80.84059738845681
10546,A1014,2218,208.0,208.0,81.73650354938908
10547,A1014,2219,180.0,180.0,85.0007553790862
10548,A1014,2220,146.0,146.0,132.92098887102784
10549,A1014,2221,150.0,150.0,150.3615021806918
10550,A1014,2222,141.0,141.0,163.853089468296
10551,A1014,2223,121.0,121.0,124.09766550801531
10552,A1014,2224,113.0,113.0,142.9102607162069
10553,A1014,2225,116.0,116.0,124.09766550801531
10554,A1014,2226,118.0,118.0,107.79491259734002
10555,A1014,2228,145.0,145.0,181.84669225237013
10556,A1014,2229,149.0,149.0,180.04328756914126
10557,A1014,2230,146.0,146.0,207.47475403045868
10558,A1014,2231,139.0,139.0,177.59638503275332
10559,A1014,2232,118.0,118.0,160.4534088505933
10560,A1014,2233,100.0,100.0,107.32884606824034
10561,A1014,2235,97.0,97.0,80.30816000630054
10562,A1014,2236,103.0,103.0,80.81921119149455
10563,A1014,2237,91.0,91.0,83.89585239187824
10564,A1014,2238,89.0,89.0,82.50347526839182
10565,A1014,2239,66.0,66.0,92.97888908189431
10566,A1014,2240,70.0,70.0,84.49441474074358
10567,A1014,2241,73.0,73.0,84.5433746502334
10568,A1014,2242,81.0,81.0,90.87755442140327
10569,A1014,2243,104.0,104.0,111.62343436259337
10570,A1014,2244,118.0,118.0,121.72573204979523
10571,A1014,2245,136.0,136.0,123.91068869676876
10572,A1014,2246,143.0,143.0,141.03508263107395
10573,A1014,2247,149.0,149.0,127.87053256742514
10574,A1014,2248,141.0,141.0,118.67849780033968
10575,A1014,2249,135.0,135.0,118.42873449425551
10576,A1014,2250,161.0,161.0,125.28965634380206
10577,A1014,2251,122.0,122.0,93.65595401642302
10578,A1014,2252,115.0,115.0,78.68503100121642
10579,A1014,2253,113.0,113.0,111.31703616197589
10580,A1014,2254,123.0,123.0,146.5574196743211
10581,A1014,2255,123.0,123.0,162.93225393898018
10582,A1014,2256,130.0,130.0,162.9125868564475
10583,A1014,2258,158.0,158.0,180.39125354937192
10584,A1014,2259,160.0,160.0,160.71118338520486
10585,A1014,2260,173.0,173.0,160.71118338520486
10586,A1014,2261,178.0,178.0,162.25835066001895
10587,A1014,2262,183.0,183.0,145.92299069473603
10588,A1014,2263,182.0,182.0,142.73546961465217
10589,A1014,2264,163.0,163.0,124.25560408041663
10590,A1014,2265,149.0,149.0,98.86284793468211
10591,A1014,2266,128.0,128.0,124.01316224827985
10592,A1014,2267,100.0,100.0,122.58205848370218
10593,A1014,2284,96.0,96.0,117.68857989527103
10594,A1014,2285,79.0,79.0,108.02179125794538
10595,A1014,2286,72.0,72.0,109.71907747240982
10596,A1014,2287,80.0,80.0,96.84488200457268
10597,A1014,2288,99.0,99.0,95.61554651411942
10598,A1014,2292,11.0,11.0,92.85266123376887
10599,A1014,2295,9.0,9.0,80.68451118234091
10600,A1014,2296,3.0,3.0,57.657727600179015
10601,A1014,2390,59.0,59.0,97.78036287839083
10602,A1014,2456,57.0,57.0,99.32271296406066
10603,A1014,2498,23.0,23.0,41.24011848638515
10604,A1014,2510,30.0,30.0,55.454850621656036
10605,A1014,2511,16.0,16.0,56.72530013238768
10606,A1014,2512,17.0,17.0,55.934632142946256
10607,A1014,2513,17.0,17.0,14.670482174328741
10608,A1014,2514,17.0,17.0,38.03091776531146
10609,A1014,2515,20.0,20.0,71.73326514373498
10610,A1014,2516,27.0,27.0,81.5202789888582
10611,A1014,2517,34.0,34.0,72.14167955349401
10612,A1014,2518,29.0,29.0,72.8943388861602
10613,A1014,2519,29.0,29.0,60.073351398857014
10614,A1014,2520,29.0,29.0,41.46500533690144
10615,A1014,2521,28.0,28.0,41.46500533690144
10616,A1014,2522,35.0,35.0,61.72999798823648
10617,A1014,2523,37.0,37.0,70.16728952499736
10618,A1014,2524,42.0,42.0,77.84944108357665
10619,A1014,2525,41.0,41.0,74.72222143052005
10620,A1014,2526,38.0,38.0,82.48277169414048
10621,A1014,2527,47.0,47.0,79.01170099271147
10622,A1014,2528,38.0,38.0,74.266108054853
10623,A1014,2529,28.0,28.0,64.87741059783832
10624,A1014,2530,31.0,31.0,55.490490326197055
10625,A1014,2531,33.0,33.0,52.83907753124987
10626,A1014,2532,27.0,27.0,56.127214360486406
10627,A1014,2533,30.0,30.0,73.77112899254202
10628,A1014,2534,46.0,46.0,87.92196247901906
10629,A1014,2535,64.0,64.0,93.50824362597635
10630,A1014,2536,49.0,49.0,74.67166663599555
10631,A1014,2537,35.0,35.0,72.75953156325836
10632,A1014,2538,25.0,25.0,24.016458189817918
10633,A1014,2539,81.0,81.0,108.89812937954629
10634,A1014,2540,32.0,32.0,33.82130574448123
10635,A1014,2541,33.0,33.0,38.46461671232107
10636,A1014,2542,32.0,32.0,21.346058542758055
10637,A1014,2543,31.0,31.0,19.780835823314113
10638,A1014,2544,31.0,31.0,22.281090526748468
10639,A1014,2545,35.0,35.0,71.58051503342355
10640,A1014,2546,48.0,48.0,132.31231348640964
10641,A1014,2547,61.0,61.0,132.43157472782062
10642,A1014,2548,53.0,53.0,70.15152245919717
10643,A1014,2549,44.0,44.0,51.88701906168898
10644,A1014,2550,48.0,48.0,86.98793290322624
10645,A1014,2551,53.0,53.0,102.22233855959709
10646,A1014,2552,78.0,78.0,191.27330794386657
10647,A1014,2553,119.0,119.0,177.95547138439568
10648,A1014,2554,131.0,131.0,162.15553250115417
10649,A1014,2555,117.0,117.0,105.46951374948202
10650,A1014,2585,60.0,60.0,90.13825153100133
10651,A1014,2594,192.0,192.0,352.75848376585856
10652,A1014,2595,165.0,165.0,100.76164550126008
10653,A1014,2597,29.0,29.0,55.939320022116455
10654,A1014,2599,33.0,33.0,26.151647472005696
10655,A1014,2600,29.0,29.0,25.27198298428927
10656,A1014,2607,40.0,40.0,80.65452772233346
10657,A1014,2608,42.0,42.0,68.5255596228787
10658,A1014,2609,37.0,37.0,78.21771783575271
10659,A1014,2610,28.0,28.0,76.3307294756611
10660,A1014,2613,53.0,53.0,113.6688968089537
10661,A1014,2615,71.0,71.0,109.52643619950754
10662,A1014,2616,92.0,92.0,142.14423336407435
10663,A1014,2617,97.0,97.0,110.62323451571012
10664,A1014,2621,84.0,84.0,94.6299816140711
10665,A1014,2622,56.0,56.0,72.62392616510945
10666,A1014,2623,39.0,39.0,57.21678189426411
10667,A1014,2624,32.0,32.0,38.410849871804054
10668,A1014,2625,29.0,29.0,64.58699928444167
10669,A1014,2627,45.0,45.0,80.14896690419764
10670,A1014,2689,103.0,103.0,83.04041711616995
10671,A1014,2690,110.0,110.0,95.73195949102866
10672,A1014,2691,112.0,112.0,69.11051493093186
10673,A1014,2692,113.0,113.0,89.9165290348493
10674,A1014,2693,129.0,129.0,105.7433600427444
10675,A1014,2694,131.0,131.0,95.88115824972822
10676,A1014,2695,151.0,151.0,138.6668145986803
10677,A1014,2696,164.0,164.0,161.8199782779478
10678,A1014,2697,150.0,150.0,154.99661050556918
10679,A1014,2699,179.0,179.0,141.00658585483453
10680,A1014,2700,180.0,180.0,139.13041245754962
10681,A1014,2701,165.0,165.0,119.88534586575304
10682,A1014,2702,176.0,176.0,158.32923937072047
10683,A1014,2703,170.0,170.0,111.24378205311653
10684,A1014,2704,165.0,165.0,106.57784088422835
10685,A1014,2705,146.0,146.0,117.08911483681447
10686,A1014,2706,115.0,115.0,92.70122894530328
10687,A1014,2707,119.0,119.0,100.95891598207915
10688,A1014,2708,130.0,130.0,110.91234838793214
10689,A1014,2709,136.0,136.0,133.05870645558858
10690,A1014,2710,110.0,110.0,147.62608732395137
10691,A1014,2711,18.0,18.0,19.802310762640047
10692,A1014,2712,28.0,28.0,78.0952127755822
10693,A1014,2713,23.0,23.0,44.55192948726978
10694,A1014,2714,21.0,21.0,50.36509839561644
10695,A1014,2715,24.0,24.0,28.385601942029208
10696,A1014,2716,31.0,31.0,44.35646849962659
10697,A1014,2717,30.0,30.0,47.35994257743377
10698,A1014,2718,35.0,35.0,53.12647545317397
10699,A1014,2719,31.0,31.0,33.27618752367243
10700,A1014,2720,26.0,26.0,31.05587163333979
10701,A1014,2721,23.0,23.0,41.60181297297963
10702,A1014,2735,118.0,118.0,103.80820464864836
10703,A1014,2736,119.0,119.0,102.0061215642538
10704,A1014,2800,9.0,9.0,38.21546862210593
10705,A1014,2801,8.0,8.0,38.52742493280737
10706,A1014,2971,123.0,123.0,142.52828824221436
10707,A1014,3037,36.0,36.0,25.01739866335563
10708,A1014,3038,49.0,49.0,52.86887820259573
