,station_id,row,data,realY,esti_data
6466,A1008,5058,58.9,58.9,71.382
6467,A1008,5059,69.6,69.6,73.907
6468,A1008,5060,75.5,75.5,64.52699999999999
6469,A1008,5062,72.6,72.6,53.763000000000005
6470,A1008,5063,66.9,66.9,65.45100000000001
6471,A1008,5064,57.4,57.4,58.781000000000006
6472,A1008,5065,57.7,57.7,53.869
6473,A1008,5066,70.7,70.7,70.301
6474,A1008,5067,78.0,78.0,77.55299999999998
6475,A1008,5068,84.3,84.3,78.73700000000001
6476,A1008,5069,91.6,91.6,94.82200000000005
6477,A1008,5070,90.2,90.2,78.98000000000002
6478,A1008,5072,100.1,100.1,104.47400000000002
6479,A1008,5073,103.3,103.3,87.37
6480,A1008,5075,90.5,90.5,107.57700000000004
6481,A1008,5076,83.6,83.6,87.83299999999996
6482,A1008,5077,79.1,79.1,77.825
6483,A1008,5078,83.3,83.3,81.71800000000002
6484,A1008,5079,82.8,82.8,91.85000000000005
6485,A1008,5080,78.8,78.8,84.583
6486,A1008,5081,87.8,87.8,79.23000000000003
6487,A1008,5082,94.0,94.0,116.60099999999994
6488,A1008,5083,98.0,98.0,108.225
6489,A1008,5084,99.5,99.5,120.75600000000004
6490,A1008,5085,101.2,101.2,90.99999999999999
6491,A1008,5086,98.3,98.3,93.14700000000005
6492,A1008,5087,112.6,112.6,71.60300000000001
6493,A1008,5089,87.0,87.0,87.737
6494,A1008,5090,85.4,85.4,83.64600000000007
6495,A1008,5091,85.8,85.8,94.94699999999995
6496,A1008,5092,97.8,97.8,103.99799999999999
6497,A1008,5093,109.5,109.5,105.1649999999999
6498,A1008,5094,116.8,116.8,105.165
6499,A1008,5095,118.9,118.9,102.91200000000002
6500,A1008,5096,119.6,119.6,109.09300000000009
6501,A1008,5097,117.1,117.1,124.65300000000003
6502,A1008,5099,111.6,111.6,149.57700000000003
6503,A1008,5100,105.7,105.7,135.46499999999997
6504,A1008,5101,109.1,109.1,138.06499999999997
6505,A1008,5102,123.2,123.2,183.33099999999988
6506,A1008,5103,121.9,121.9,154.86499999999995
6507,A1008,5104,115.8,115.8,174.764
6508,A1008,5105,113.7,113.7,171.56600000000003
6509,A1008,5106,105.6,105.6,120.86200000000001
6510,A1008,5107,110.1,110.1,116.56100000000004
6511,A1008,5108,114.2,114.2,115.589
6512,A1008,5109,110.9,110.9,86.36700000000002
6513,A1008,5110,106.6,106.6,91.46700000000001
6514,A1008,5111,106.0,106.0,110.789
6515,A1008,5112,101.7,101.7,101.64100000000002
6516,A1008,5113,100.0,100.0,87.31999999999998
6517,A1008,5114,98.7,98.7,87.17800000000003
6518,A1008,5115,100.8,100.8,87.68299999999999
6519,A1008,5116,96.6,96.6,82.65800000000003
6520,A1008,5117,92.6,92.6,86.61600000000003
6521,A1008,5118,96.1,96.1,84.42100000000002
6522,A1008,5119,91.4,91.4,86.75800000000002
6523,A1008,5120,78.3,78.3,79.19699999999997
6524,A1008,5121,55.5,55.5,50.56
6525,A1008,5122,35.7,35.7,33.744
6526,A1008,5123,24.7,24.7,28.720000000000024
6527,A1008,5124,20.9,20.9,38.35000000000001
6528,A1008,5125,15.7,15.7,18.040000000000003
6529,A1008,5126,18.0,18.0,18.40700000000001
6530,A1008,5127,17.8,17.8,17.682000000000006
6531,A1008,5128,17.3,17.3,14.024999999999991
6532,A1008,5129,19.8,19.8,16.29
6533,A1008,5130,29.5,29.5,25.176999999999992
6534,A1008,5131,37.5,37.5,48.95600000000001
6535,A1008,5133,11.9,11.9,9.249999999999993
6536,A1008,5134,11.6,11.6,18.354000000000003
6537,A1008,5135,7.3,7.3,10.394999999999996
6538,A1008,5112,101.7,101.7,101.64100000000002
6539,A1008,5113,100.0,100.0,87.31999999999998
6540,A1008,5114,98.7,98.7,87.17800000000003
6541,A1008,5115,100.8,100.8,87.68299999999999
6542,A1008,5116,96.6,96.6,82.65800000000003
6543,A1008,5117,92.6,92.6,86.61600000000003
6544,A1008,5118,96.1,96.1,84.42100000000002
6545,A1008,5119,91.4,91.4,86.75800000000002
6546,A1008,5120,78.3,78.3,79.19699999999997
6547,A1008,5121,55.5,55.5,50.56
6548,A1008,5122,35.7,35.7,33.744
6549,A1008,5123,24.7,24.7,28.720000000000024
6550,A1008,5124,20.9,20.9,38.35000000000001
6551,A1008,5125,15.7,15.7,18.040000000000003
6552,A1008,5126,18.0,18.0,18.40700000000001
6553,A1008,5127,17.8,17.8,17.682000000000006
6554,A1008,5128,17.3,17.3,14.024999999999991
6555,A1008,5129,19.8,19.8,16.29
6556,A1008,5130,29.5,29.5,25.176999999999992
6557,A1008,5131,37.5,37.5,48.95600000000001
6558,A1008,5133,11.9,11.9,9.249999999999993
6559,A1008,5134,11.6,11.6,18.354000000000003
6560,A1008,5135,7.3,7.3,10.394999999999996
6561,A1008,5136,6.3,6.3,6.757000000000001
6562,A1008,5137,5.7,5.7,9.602
6563,A1008,5138,5.5,5.5,19.287
6564,A1008,5139,5.7,5.7,26.158000000000015
6565,A1008,5140,3.9,3.9,30.287000000000017
6566,A1008,5141,2.0,2.0,18.995
6567,A1008,5142,2.0,2.0,19.302000000000003
6568,A1008,5143,13.0,13.0,32.90300000000001
6569,A1008,5144,19.7,19.7,42.49600000000001
6570,A1008,5145,11.4,11.4,33.179
6571,A1008,5146,14.0,14.0,29.21900000000001
6572,A1008,5148,9.9,9.9,22.942999999999998
6573,A1008,5149,10.3,10.3,28.070999999999984
6574,A1008,5150,11.0,11.0,18.42600000000001
6575,A1008,5151,7.5,7.5,13.591
6576,A1008,5152,14.9,14.9,31.439666666666668
6577,A1008,5153,20.6,20.6,28.336000000000002
6578,A1008,5154,31.3,31.3,43.88599999999996
6579,A1008,5155,41.1,41.1,53.32200000000005
6580,A1008,5156,43.5,43.5,54.17500000000002
6581,A1008,5157,45.8,45.8,58.86499999999995
6582,A1008,5158,37.8,37.8,52.05600000000001
6583,A1008,5159,34.6,34.6,46.54299999999999
6584,A1008,5160,31.4,31.4,39.82999999999999
6585,A1008,5161,22.4,22.4,38.652000000000015
6586,A1008,5162,21.7,21.7,39.96700000000002
6587,A1008,5163,23.7,23.7,31.214999999999986
6588,A1008,5164,17.8,17.8,39.583
6589,A1008,5165,29.8,29.8,49.734999999999985
6590,A1008,5166,26.4,26.4,40.330000000000005
6591,A1008,5167,32.0,32.0,46.157
6592,A1008,5168,39.3,39.3,55.550999999999966
6593,A1008,5170,44.5,44.5,68.939
6594,A1008,5171,38.1,38.1,52.14099999999999
6595,A1008,5172,42.1,42.1,62.95800000000004
6596,A1008,5173,40.4,40.4,70.36399999999999
6597,A1008,5174,38.2,38.2,53.41199999999999
6598,A1008,5175,45.0,45.0,55.832000000000015
6599,A1008,5180,67.6,67.6,86.594
6600,A1008,5181,64.7,64.7,99.52900000000001
6601,A1008,5182,62.4,62.4,90.654
6602,A1008,5183,63.6,63.6,103.22100000000005
6603,A1008,5184,61.0,61.0,96.71200000000003
6604,A1008,5185,63.5,63.5,96.83599999999998
6605,A1008,5186,53.5,53.5,68.41199999999998
6606,A1008,5187,43.9,43.9,62.660999999999994
6607,A1008,5188,35.8,35.8,50.26699999999998
6608,A1008,5189,41.6,41.6,44.858999999999995
6609,A1008,5190,40.0,40.0,33.98699999999999
6610,A1008,5191,46.7,46.7,45.89100000000001
6611,A1008,5192,50.3,50.3,49.411000000000016
6612,A1008,5193,50.4,50.4,47.192999999999984
6613,A1008,5194,37.1,37.1,34.736999999999995
6614,A1008,5195,27.6,27.6,31.864000000000004
6615,A1008,5196,22.9,22.9,22.874999999999996
6616,A1008,5197,21.7,21.7,18.579000000000008
6617,A1008,5198,20.5,20.5,19.156
6618,A1008,5199,23.3,23.3,20.841999999999988
6619,A1008,5200,24.5,24.5,23.051000000000002
6620,A1008,5201,27.8,27.8,48.657
6621,A1008,5202,26.7,26.7,49.08899999999998
6622,A1008,5203,22.5,22.5,32.69000000000002
6623,A1008,5204,23.1,23.1,36.416000000000004
6624,A1008,5205,21.3,21.3,21.979999999999997
6625,A1008,5206,22.5,22.5,30.01
6626,A1008,5207,24.5,24.5,21.15
6627,A1008,5208,24.5,24.5,15.785999999999992
6628,A1008,5209,12.7,12.7,16.615000000000006
6629,A1008,5210,12.9,12.9,17.020000000000007
6630,A1008,5211,12.6,12.6,13.727
6631,A1008,5212,12.0,12.0,25.628999999999998
6632,A1008,5213,13.6,13.6,11.962999999999997
6633,A1008,5214,18.5,18.5,17.755
6634,A1008,5215,31.1,31.1,31.639999999999997
6635,A1008,5216,36.5,36.5,29.917
6636,A1008,5217,33.9,33.9,30.96699999999998
6637,A1008,5218,25.8,25.8,25.514000000000006
6638,A1008,5219,24.0,24.0,26.564
6639,A1008,5226,38.8,38.8,29.581999999999994
6640,A1008,5227,49.9,49.9,54.393
6641,A1008,5228,46.4,46.4,31.55099999999999
6642,A1008,5229,49.3,49.3,43.13199999999999
6643,A1008,5237,42.8,42.8,31.796000000000006
6644,A1008,5242,60.6,60.6,50.34899999999999
6645,A1008,5244,35.2,35.2,28.930999999999987
6646,A1008,5248,39.5,39.5,23.427
6647,A1008,5249,52.2,52.2,41.46599999999998
6648,A1008,5250,88.8,88.8,90.376
6649,A1008,5251,96.5,96.5,86.40100000000001
6650,A1008,5252,97.3,97.3,93.08000000000006
6651,A1008,5255,92.2,92.2,100.95400000000001
6652,A1008,5256,88.9,88.9,100.04700000000001
6653,A1008,5261,79.2,79.2,67.57000000000002
6654,A1008,5275,89.0,89.0,73.752
6655,A1008,5298,35.6,35.6,29.396000000000004
6656,A1008,5299,46.5,46.5,41.876000000000005
6657,A1008,5300,48.2,48.2,44.44700000000002
6658,A1008,5301,57.5,57.5,71.164
6659,A1008,5302,61.1,61.1,52.43299999999999
6660,A1008,5303,63.3,63.3,57.97199999999999
6661,A1008,5307,45.3,45.3,44.40199999999997
6662,A1008,5329,122.9,122.9,125.777
6663,A1008,5392,60.3,60.3,46.42599999999999
6664,A1008,5396,89.5,89.5,81.03499999999995
6665,A1008,5511,9.5,9.5,13.092999999999993
6666,A1008,5512,15.5,15.5,18.927
6667,A1008,5513,18.9,18.9,16.70000000000001
6668,A1008,5514,33.2,33.2,24.961000000000013
6669,A1008,5515,26.5,26.5,14.117
6670,A1008,5516,24.5,24.5,17.97
6671,A1008,5517,18.0,18.0,16.69799999999999
6672,A1008,5518,13.6,13.6,20.43799999999999
6673,A1008,5519,10.0,10.0,18.584
6674,A1008,5520,17.3,17.3,17.46400000000001
6675,A1008,5521,12.7,12.7,9.643000000000002
6676,A1008,5522,4.6,4.6,13.550000000000006
6677,A1008,5523,28.3,28.3,38.53600000000001
6678,A1008,5524,47.3,47.3,68.58199999999998
6679,A1008,5525,48.8,48.8,58.62499999999999
6680,A1008,5526,55.8,55.8,57.812
6681,A1008,5527,65.5,65.5,67.65800000000004
6682,A1008,5528,66.5,66.5,89.02199999999999
6683,A1008,5572,119.9,119.9,121.26800000000004
6684,A1008,5573,114.1,114.1,108.51300000000006
6685,A1008,5574,111.5,111.5,104.97299999999997
6686,A1008,5575,56.0,56.0,44.998000000000005
6687,A1008,5576,56.0,56.0,41.34300000000001
6688,A1008,5577,54.8,54.8,47.032999999999994
6689,A1008,5578,44.2,44.2,30.813999999999986
6690,A1008,5579,28.9,28.9,27.302999999999987
6691,A1008,5580,29.4,29.4,23.095999999999993
6692,A1008,5608,28.2,28.2,32.33600000000002
6693,A1008,5611,35.4,35.4,34.352
6694,A1008,5781,160.6,160.6,150.96400000000006
6695,A1008,5791,107.8,107.8,108.844
6696,A1008,5794,75.8,75.8,73.46300000000001
6697,A1008,5808,135.8,135.8,136.14900000000003
6698,A1008,5818,109.8,109.8,101.11699999999993
6699,A1008,5852,67.2,67.2,69.208
6700,A1008,5891,52.6,52.6,48.21999999999999
6701,A1008,5913,62.6,62.6,57.67299999999998
6702,A1008,5920,84.1,84.1,79.67699999999996
6703,A1008,5921,92.1,92.1,88.44700000000003
6704,A1008,5922,95.4,95.4,76.802
6705,A1008,5969,127.0,127.0,101.81599999999993
6706,A1008,6008,70.0,70.0,51.484999999999985
6707,A1008,6009,64.0,64.0,46.92899999999999
6708,A1008,6010,52.9,52.9,37.220000000000006
6709,A1008,6012,39.6,39.6,31.047999999999984
6710,A1008,6014,52.8,52.8,37.129999999999974
6711,A1008,6016,100.5,100.5,49.60300000000001
6712,A1008,6027,152.1,152.1,76.62200000000003
6713,A1008,6028,125.0,125.0,66.62100000000001
6714,A1008,6030,86.6,86.6,37.97100000000001
6715,A1008,6035,132.1,132.1,57.577000000000005
6716,A1008,6077,92.7,92.7,73.259
6717,A1008,6086,32.6,32.6,24.988000000000007
6718,A1008,6162,126.4,126.4,101.35100000000004
6719,A1008,6163,133.8,133.8,98.41100000000002
6720,A1008,6164,137.6,137.6,106.30700000000007
6721,A1008,6165,138.2,138.2,109.99200000000002
6722,A1008,6169,140.8,140.8,103.46800000000003
6723,A1008,6180,89.1,89.1,76.88900000000005
6724,A1008,6182,91.9,91.9,80.63900000000001
6725,A1008,6187,129.0,129.0,111.477
6726,A1008,6188,127.4,127.4,112.23999999999998
6727,A1008,6206,125.1,125.1,108.68499999999999
6728,A1008,6218,139.0,139.0,99.12000000000002
6729,A1008,6223,115.5,115.5,93.69000000000004
6730,A1008,6225,94.1,94.1,99.236
6731,A1008,6226,91.8,91.8,102.23400000000001
6732,A1008,6232,178.5,178.5,148.155
6733,A1008,6233,166.2,166.2,156.77800000000005
6734,A1008,6236,131.2,131.2,130.39799999999997
6735,A1008,6237,134.9,134.9,134.48899999999992
6736,A1008,6238,136.0,136.0,130.59300000000002
6737,A1008,6239,137.5,137.5,123.77900000000007
6738,A1008,6242,124.8,124.8,124.63400000000003
6739,A1008,6245,25.0,25.0,46.11699999999999
6740,A1008,6247,25.0,25.0,21.603999999999996
6741,A1008,6248,47.5,47.5,38.475999999999985
6742,A1008,6251,26.7,26.7,20.881000000000004
6743,A1008,6253,23.7,23.7,23.674
6744,A1008,6311,30.6,30.6,31.669999999999995
6745,A1008,6312,24.9,24.9,23.432999999999996
6746,A1008,6313,20.0,20.0,18.452999999999996
6747,A1008,6314,22.0,22.0,14.019
6748,A1008,6315,29.1,29.1,20.599
6749,A1008,6327,69.4,69.4,63.49799999999999
6750,A1008,6328,70.6,70.6,58.960000000000015
6751,A1008,6409,149.4,149.4,120.45100000000002
6752,A1008,6410,140.7,140.7,120.97000000000001
6753,A1008,6411,131.3,131.3,119.69299999999997
6754,A1008,6412,128.2,128.2,111.32299999999998
6755,A1008,6413,127.6,127.6,103.55799999999999
6756,A1008,6414,125.9,125.9,108.54999999999997
6757,A1008,6415,125.1,125.1,101.27999999999999
6758,A1008,6416,134.3,134.3,120.46700000000003
6759,A1008,6504,36.0,36.0,31.585000000000008
6760,A1008,6667,128.9,128.9,109.86599999999994
6761,A1008,6672,86.8,86.8,123.523
6762,A1008,6674,85.8,85.8,71.49099999999997
6763,A1008,6680,121.8,121.8,65.794
6764,A1008,6686,38.6,38.6,38.05900000000001
6765,A1008,6706,56.9,56.9,38.542999999999964
6766,A1008,6709,45.5,45.5,31.188999999999993
6767,A1008,6712,28.8,28.8,22.492000000000008
6768,A1008,6719,28.3,28.3,11.576
6769,A1008,6725,32.0,32.0,21.032000000000004
6770,A1008,6729,85.3,85.3,63.522999999999996
6771,A1008,6750,139.3,139.3,78.94199999999998
6772,A1008,6751,111.5,111.5,85.318
6773,A1008,6755,96.6,96.6,73.19
6774,A1008,6783,39.6,39.6,26.772
6775,A1008,6798,35.8,35.8,21.212000000000003
6776,A1008,6815,87.2,87.2,75.89700000000005
6777,A1008,6825,81.8,81.8,67.061
6778,A1008,6833,130.3,130.3,88.42200000000003
6779,A1008,6842,129.3,129.3,113.46600000000001
6780,A1008,6851,152.2,152.2,109.727
6781,A1008,6868,100.8,100.8,104.95700000000005
6782,A1008,6869,113.8,113.8,112.48799999999997
6783,A1008,6886,48.2,48.2,24.059
6784,A1008,6905,56.2,56.2,37.848
6785,A1008,6915,112.7,112.7,88.98200000000001
6786,A1008,6916,110.2,110.2,79.01799999999999
6787,A1008,6922,101.7,101.7,85.81300000000005
6788,A1008,6933,168.4,168.4,120.32999999999998
6789,A1008,6936,163.1,163.1,117.55299999999987
6790,A1008,6938,148.4,148.4,123.04900000000004
6791,A1008,6941,132.6,132.6,100.34299999999996
6792,A1008,6945,123.7,123.7,115.075
6793,A1008,6947,104.8,104.8,100.64299999999997
6794,A1008,6955,166.8,166.8,109.20200000000001
6795,A1008,6964,149.8,149.8,116.01700000000001
6796,A1008,6974,179.6,179.6,135.05399999999995
6797,A1008,6978,152.8,152.8,137.24699999999996
6798,A1008,6990,104.3,104.3,109.52400000000003
6799,A1008,6994,122.7,122.7,110.13799999999999
6800,A1008,6998,21.6,21.6,19.485999999999994
6801,A1008,6999,22.0,22.0,16.105999999999987
6802,A1008,7000,23.7,23.7,28.373000000000015
6803,A1008,7001,31.9,31.9,17.248
6804,A1008,7002,34.6,34.6,28.15200000000001
6805,A1008,7004,59.7,59.7,43.23899999999999
6806,A1008,7009,49.3,49.3,44.55700000000001
6807,A1008,7063,72.0,72.0,54.54099999999998
6808,A1008,7067,67.8,67.8,69.14599999999997
6809,A1008,7075,67.6,67.6,54.89
6810,A1008,7080,43.7,43.7,55.65199999999999
6811,A1008,7082,39.7,39.7,46.634000000000015
6812,A1008,7096,58.9,58.9,125.035
6813,A1008,7097,62.3,62.3,94.245
6814,A1008,7100,63.2,63.2,71.652
6815,A1008,7106,44.5,44.5,69.325
6816,A1008,7114,49.4,49.4,61.75100000000004
6817,A1008,7115,56.0,56.0,82.61199999999995
6818,A1008,7116,56.9,56.9,83.93199999999999
6819,A1008,7118,56.4,56.4,97.68600000000004
6820,A1008,7122,14.4,14.4,6.225999999999999
6821,A1008,7125,19.6,19.6,13.388999999999996
6822,A1008,7126,15.3,15.3,19.518999999999984
6823,A1008,7127,14.7,14.7,14.049999999999997
6824,A1008,7132,8.6,8.6,26.89399999999999
6825,A1008,7133,8.4,8.4,18.115000000000006
6826,A1008,7138,24.7,24.7,18.842999999999993
6827,A1008,7145,30.9,30.9,34.75199999999999
6828,A1008,7235,34.1,34.1,22.981999999999974
6829,A1008,7236,22.9,22.9,7.798000000000002
6830,A1008,7237,22.2,22.2,14.405999999999999
6831,A1008,7238,25.5,25.5,12.741
6832,A1008,7241,30.2,30.2,13.926000000000002
6833,A1008,7256,46.5,46.5,30.226000000000017
6834,A1008,7288,59.5,59.5,70.36700000000005
6835,A1008,7289,65.0,65.0,81.232
6836,A1008,7290,74.6,74.6,70.90399999999998
6837,A1008,7285,52.5,52.5,70.35600000000002
6838,A1008,7286,59.7,59.7,87.75100000000002
6839,A1008,7287,59.3,59.3,89.14900000000006
6840,A1008,7288,59.5,59.5,70.36700000000005
6841,A1008,7289,65.0,65.0,81.232
6842,A1008,7290,74.6,74.6,70.90399999999998
6843,A1008,7291,83.3,83.3,77.49900000000004
6844,A1008,7292,85.4,85.4,79.89099999999999
6845,A1008,7293,80.4,80.4,69.28500000000003
6846,A1008,7294,43.7,43.7,69.39600000000002
6847,A1008,7295,56.9,56.9,91.53199999999998
6848,A1008,7296,54.6,54.6,85.27000000000002
6849,A1008,7297,32.5,32.5,62.24700000000003
6850,A1008,7298,48.7,48.7,116.43099999999998
6851,A1008,7299,42.0,42.0,69.80400000000003
6852,A1008,7300,73.4,73.4,62.76300000000003
6853,A1008,7301,78.2,78.2,55.515000000000015
6854,A1008,7302,82.6,82.6,59.43299999999999
6855,A1008,7303,81.8,81.8,103.12000000000002
6856,A1008,7304,86.6,86.6,110.12699999999997
6857,A1008,7305,83.6,83.6,83.57399999999996
6858,A1008,7306,71.1,71.1,79.95399999999998
6859,A1008,7307,65.1,65.1,72.90400000000001
6860,A1008,7308,52.2,52.2,57.19000000000002
6861,A1008,7309,37.5,37.5,24.203000000000003
6862,A1008,7310,34.6,34.6,36.40099999999999
6863,A1008,7359,18.4,18.4,24.107000000000006
6864,A1008,7376,69.3,69.3,55.01
6865,A1008,7426,87.5,87.5,89.53800000000001
6866,A1008,7504,34.1,34.1,14.981000000000005
6867,A1008,7521,129.4,129.4,46.72200000000002
6868,A1008,7530,74.4,74.4,36.504
6869,A1008,7545,63.8,63.8,42.55199999999998
6870,A1008,7651,109.3,109.3,84.207
6871,A1008,7689,67.6,67.6,84.77100000000002
6872,A1008,7691,65.8,65.8,52.173
6873,A1008,7692,60.6,60.6,52.94499999999998
6874,A1008,7693,68.2,68.2,57.343999999999994
6875,A1008,7694,85.0,85.0,60.507
6876,A1008,7695,66.6,66.6,79.64000000000001
6877,A1008,7696,71.1,71.1,54.184
6878,A1008,7697,83.7,83.7,68.37500000000001
6879,A1008,7698,92.2,92.2,52.79399999999993
6880,A1008,7699,117.6,117.6,81.499
6881,A1008,7700,101.7,101.7,91.91499999999998
6882,A1008,7701,88.5,88.5,82.04499999999996
6883,A1008,7702,81.5,81.5,83.51299999999996
6884,A1008,7703,54.7,54.7,50.405999999999985
6885,A1008,7704,37.1,37.1,45.21
6886,A1008,7705,36.0,36.0,35.538000000000004
6887,A1008,7706,29.0,29.0,29.585999999999995
6888,A1008,7707,35.0,35.0,30.197000000000006
6889,A1008,7708,36.3,36.3,23.142000000000007
6890,A1008,7709,32.0,32.0,27.604999999999997
6891,A1008,7710,40.6,40.6,28.675
6892,A1008,7711,76.5,76.5,46.31199999999999
6893,A1008,7712,95.2,95.2,55.26899999999998
6894,A1008,7713,94.8,94.8,60.07999999999997
6895,A1008,7715,73.9,73.9,45.493999999999986
6896,A1008,7716,58.5,58.5,26.302999999999987
6897,A1008,7717,53.0,53.0,38.928999999999995
6898,A1008,7718,54.0,54.0,37.06300000000001
6899,A1008,7719,53.5,53.5,43.872000000000014
6900,A1008,7721,65.4,65.4,35.66500000000001
6901,A1008,7722,81.8,81.8,62.25200000000001
6902,A1008,7723,101.1,101.1,72.83300000000001
6903,A1008,7724,113.4,113.4,69.32300000000001
6904,A1008,7725,109.8,109.8,79.52699999999999
6905,A1008,7726,114.4,114.4,93.38500000000002
6906,A1008,7927,115.7,115.7,91.108
6907,A1008,7930,99.6,99.6,63.57999999999999
6908,A1008,7931,107.2,107.2,60.20799999999998
6909,A1008,7932,95.9,95.9,56.167999999999985
6910,A1008,7933,83.1,83.1,34.208999999999996
6911,A1008,7934,72.8,72.8,49.61999999999996
6912,A1008,7935,67.0,67.0,45.21599999999998
6913,A1008,7936,75.6,75.6,56.71299999999997
6914,A1008,7937,84.5,84.5,49.02200000000006
6915,A1008,7938,100.7,100.7,61.867
6916,A1008,7939,125.7,125.7,51.51
6917,A1008,7940,111.9,111.9,56.573999999999984
6918,A1008,7941,103.3,103.3,51.908
6919,A1008,7942,85.7,85.7,57.61099999999998
6920,A1008,7943,76.5,76.5,49.413000000000004
6921,A1008,7944,64.5,64.5,49.90100000000001
6922,A1008,7945,53.4,53.4,45.02000000000001
6923,A1008,7946,49.1,49.1,46.733000000000004
6924,A1008,7947,53.7,53.7,54.99900000000002
6925,A1008,7948,62.8,62.8,59.33999999999999
6926,A1008,7949,76.0,76.0,75.46199999999996
6927,A1008,7950,94.6,94.6,71.66399999999999
6928,A1008,7951,30.6,30.6,32.242999999999995
6929,A1008,7952,31.8,31.8,18.255000000000006
6930,A1008,7953,33.7,33.7,17.866
6931,A1008,7954,30.0,30.0,18.708000000000006
6932,A1008,7955,27.7,27.7,28.439
6933,A1008,7956,26.3,26.3,30.184999999999963
6934,A1008,8197,35.7,35.7,15.650999999999996
6935,A1008,8244,106.7,106.7,71.505
6936,A1008,8434,83.7,83.7,80.98
6937,A1008,8458,153.1,153.1,116.397
6938,A1008,8464,96.0,96.0,68.88899999999998
6939,A1008,8482,29.5,29.5,15.115999999999994
6940,A1008,8483,28.4,28.4,18.881
6941,A1008,8508,63.2,63.2,28.030999999999995
6942,A1008,8509,52.7,52.7,31.552999999999994
6943,A1008,8510,47.1,47.1,26.478
6944,A1008,8511,49.7,49.7,32.72199999999999
6945,A1008,8512,52.0,52.0,30.149999999999995
6946,A1008,8513,65.4,65.4,41.259000000000015
6947,A1008,8650,119.1,119.1,76.32799999999997
6948,A1008,8752,66.7,66.7,32.53000000000001
6949,A1008,8753,92.7,92.7,53.005000000000024
6950,A1008,8754,85.5,85.5,50.11000000000002
6951,A1008,8755,92.3,92.3,56.953999999999986
6952,A1008,8756,104.8,104.8,68.04299999999998
6953,A1009,876,64.0,64.0,70.55299999999997
6954,A1009,877,63.9,63.9,69.90199999999996
6955,A1009,878,27.0,27.0,20.824
6956,A1009,879,22.0,22.0,9.276333333333334
6957,A1009,880,26.0,26.0,12.64099999999999
6958,A1009,881,29.0,29.0,18.27699999999999
6959,A1009,882,28.0,28.0,14.459999999999997
6960,A1009,883,39.0,39.0,26.808000000000003
6961,A1009,884,39.1,39.1,23.204
6962,A1009,885,49.0,49.0,40.251000000000005
6963,A1009,886,48.9,48.9,28.535000000000004
6964,A1009,887,44.0,44.0,38.44000000000002
6965,A1009,888,43.6,43.6,34.600000000000016
6966,A1009,889,42.0,42.0,51.765999999999984
6967,A1009,890,44.0,44.0,42.952
6968,A1009,891,44.2,44.2,39.345
6969,A1009,892,60.0,60.0,46.49
6970,A1009,893,46.0,46.0,52.39100000000001
6971,A1009,894,29.0,29.0,19.988000000000003
6972,A1009,895,26.0,26.0,13.950999999999997
6973,A1009,896,26.4,26.4,17.269000000000002
6974,A1009,897,21.0,21.0,11.201999999999998
6975,A1009,898,20.7,20.7,11.159999999999998
6976,A1009,899,13.0,13.0,13.618
6977,A1009,900,11.0,11.0,4.836
6978,A1009,901,12.0,12.0,10.822000000000001
6979,A1009,902,11.8,11.8,10.638999999999996
6980,A1009,903,11.0,11.0,7.971666666666668
6981,A1009,904,12.0,12.0,12.582000000000003
6982,A1009,905,13.0,13.0,10.986999999999998
6983,A1009,906,16.0,16.0,10.793000000000001
6984,A1009,1259,37.0,37.0,42.68800000000002
6985,A1009,1260,36.8,36.8,25.58499999999999
6986,A1009,1261,29.0,29.0,35.81100000000001
6987,A1009,1262,28.9,28.9,37.381000000000014
6988,A1009,1263,26.0,26.0,33.985
6989,A1009,1264,27.0,27.0,32.31999999999998
6990,A1009,1286,16.1,16.1,16.025999999999996
6991,A1009,1527,24.0,24.0,57.35699999999997
6992,A1009,1528,26.0,26.0,27.978999999999996
6993,A1009,1529,26.0,26.0,27.140000000000004
6994,A1009,1530,30.0,30.0,20.317999999999998
6995,A1009,1531,34.0,34.0,23.909000000000002
6996,A1009,1532,33.0,33.0,22.894999999999996
6997,A1009,1538,59.0,59.0,73.87500000000004
6998,A1009,1544,49.0,49.0,46.09399999999999
6999,A1009,1548,28.0,28.0,31.71100000000001
7000,A1009,1564,35.0,35.0,61.198000000000036
7001,A1009,1570,40.0,40.0,47.191999999999986
7002,A1009,1689,62.2,62.2,57.065
7003,A1009,1744,16.0,16.0,20.558000000000003
7004,A1009,1748,34.0,34.0,20.690999999999995
7005,A1009,1773,77.0,77.0,50.552
7006,A1009,1795,43.0,43.0,23.085
7007,A1009,1797,52.0,52.0,29.487000000000016
7008,A1009,1804,19.0,19.0,21.131999999999998
7009,A1009,1805,23.0,23.0,27.121
7010,A1009,1855,37.0,37.0,54.07999999999997
7011,A1009,1879,29.0,29.0,55.71399999999997
7012,A1009,2173,37.0,37.0,54.89300000000001
7013,A1009,2177,29.0,29.0,51.90799999999999
7014,A1009,2180,44.0,44.0,29.13899999999998
7015,A1009,2181,48.0,48.0,25.168000000000006
7016,A1009,2182,54.0,54.0,45.7
7017,A1009,2183,58.0,58.0,59.41999999999999
7018,A1009,2208,44.0,44.0,51.58399999999999
7019,A1009,2209,46.0,46.0,42.69900000000001
7020,A1009,2220,34.0,34.0,57.79600000000001
7021,A1009,2221,24.0,24.0,27.518000000000008
